time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-04-22 00:01:08,Pasillo de Salones (C),36.616,silencio,0.0,42.235,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31,36.2,35.205,-90,12.8
2026-04-22 00:02:58,Salón - Uma (C),30.296,silencio,0.0,31.27,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.005,30.417,29.485,-107,7.8
2026-04-22 00:03:00,Salón - Uma (E),44.661,silencio,0.0,46.279,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.192,44.406,43.255,-95,11.8
2026-04-22 00:03:42,Salón - Extremo (E),14.541,silencio,0.0,15.272,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.148,14.653,13.887,-115,-5.8
2026-04-22 00:04:04,Salón - Extremo (C),25.333,silencio,0.0,29.05,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.646,24.381,20.91,-115,-1.5
2026-04-22 00:06:08,Pasillo de Salones (C),35.33,silencio,0.0,36.145,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.965,35.346,34.608,-99,12.2
2026-04-22 00:07:58,Salón - Uma (C),40.612,silencio,0.0,44.068,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.213,40.457,35.291,-103,12.5
2026-04-22 00:08:00,Salón - Uma (E),44.198,silencio,0.0,45.26,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55,44.105,43.732,-94,13.0
2026-04-22 00:08:42,Salón - Extremo (E),35.64,silencio,0.0,40.777,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.127,34.218,23.994,-72,11.8
2026-04-22 00:09:04,Salón - Extremo (C),39.444,silencio,0.0,43.724,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.828,32.588,29.536,-95,12.2
2026-04-22 00:11:08,Pasillo de Salones (C),34.765,silencio,0.0,35.372,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.322,35.043,33.591,-97,10.0
2026-04-22 00:12:58,Salón - Uma (C),31.147,silencio,0.0,32.194,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.981,31.211,30.093,-109,7.2
2026-04-22 00:13:00,Salón - Uma (E),44.117,silencio,0.0,44.69,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.875,44.125,43.261,-99,10.8
2026-04-22 00:13:42,Salón - Extremo (E),38.597,silencio,0.0,45.389,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.027,32.634,26.685,-96,11.0
2026-04-22 00:14:04,Salón - Extremo (C),29.585,silencio,0.0,34.641,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.549,28.256,23.826,-116,-4.0
2026-04-22 00:16:08,Pasillo de Salones (C),35.284,silencio,0.0,36.419,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724,34.891,34.11,-87,12.2
2026-04-22 00:17:58,Salón - Uma (C),31.848,silencio,0.0,38.552,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.982,31.147,29.821,-100,9.8
2026-04-22 00:18:01,Salón - Uma (E),45.239,impact,99.262,45.854,impact,0.0,45.076,0.0,0.0,0.0,0.087,99.262,0.0,0.0,0.434,45.916,45.006,44.791,-111,4.5
2026-04-22 00:18:42,Salón - Extremo (E),17.051,silencio,0.0,19.488,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.331,16.515,15.693,-95,9.5
2026-04-22 00:19:04,Salón - Extremo (C),30.246,silencio,0.0,33.588,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.242,30.368,24.206,-90,12.8
2026-04-22 00:21:08,Pasillo de Salones (C),35.515,silencio,0.0,36.2,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.411,35.233,34.599,-82,12.8
2026-04-22 00:22:58,Salón - Uma (C),31.386,silencio,0.0,33.382,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.893,31.1,29.731,-95,11.0
2026-04-22 00:23:00,Salón - Uma (E),45.336,impact,94.444,46.431,impact,0.0,45.322,0.0,0.0,0.0,0.0,94.444,0.174,0.0,5.208,46.744,45.169,44.109,-111,7.5
2026-04-22 00:23:42,Salón - Extremo (E),15.312,silencio,0.0,16.399,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.214,15.185,14.458,-114,-3.0
2026-04-22 00:24:04,Salón - Extremo (C),34.366,silencio,0.0,37.312,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402,32.74,30.814,-93,13.2
2026-04-22 00:26:08,Pasillo de Salones (C),47.073,mixto,53.038,51.314,rotarytool,0.0,42.582,50.329,0.0,0.0,5.252,53.038,34.939,0.087,6.684,52.348,44.534,37.055,-84,11.8
2026-04-22 00:27:58,Salón - Uma (C),30.927,silencio,0.0,32.505,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.728,30.584,29.034,-93,11.5
2026-04-22 00:28:02,Salón - Uma (E),44.87,silencio,0.0,45.334,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.278,44.871,44.42,-115,-3.2
2026-04-22 00:28:42,Salón - Extremo (E),14.723,silencio,0.0,15.262,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373,14.756,14.095,-96,11.2
