time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-06 00:00:00,Salón - Extremo Civil,16.988,Silence,0.0,17.616,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.691,17.048,16.296,-117,-13.8
2026-06-06 00:00:03,Pasillo Salones Eléctrica,40.721,Silence,0.0,45.666,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.834,41.801,30.712,-85,12.5
2026-06-06 00:00:04,Salón - Extremo Eléctrica,23.985,Silence,0.0,26.947,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.763,23.63,20.08,-74,14.8
2026-06-06 00:00:07,Laboratorios Civil Central,50.091,Group 1 (Common),95.486,51.34,Group 1 (Common),50.218,0.0,0.0,0.0,0.0,95.486,0.0,0.0,0.0,4.427,51.828,50.02,48.512,-109,5.8
2026-06-06 00:00:26,Laboratorios Eléctrica Superior,15.239,Silence,0.0,15.81,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.733,15.191,14.349,-95,12.8
2026-06-06 00:00:27,Laboratorios Civil Inferior,27.367,Silence,0.0,28.948,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.087,26.864,25.208,-112,1.2
2026-06-06 00:00:32,Laboratorios Eléctrica Centro,22.075,Silence,0.0,22.957,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.728,22.08,21.062,-109,-2.0
2026-06-06 00:01:06,Pasillo Salones Civil,30.648,Silence,0.0,31.387,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.291,30.623,29.382,-85,12.8
2026-06-06 00:01:12,Lobby Civil,54.421,Mixed,48.438,55.918,Group 1 (Common),54.502,0.0,0.0,0.0,54.675,44.141,0.043,0.304,6.901,48.438,55.85,54.271,51.653,-102,10.8
2026-06-06 00:01:22,Laboratorios Civil Superior,38.568,Silence,0.0,39.209,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.308,38.569,37.901,-96,11.0
2026-06-06 00:02:11,Pasillo Decanato Civil,22.753,Silence,0.0,23.604,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.913,22.605,21.654,-83,12.5
2026-06-06 00:03:31,Laboratorios Eléctrica Inferior,21.313,Silence,0.0,22.405,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.306,21.275,19.88,-106,7.8
2026-06-06 00:03:51,Salón - Uma Civil,41.423,Silence,0.0,44.114,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.335,41.312,39.101,-114,2.2
2026-06-06 00:04:09,Pasillo Decanato Eléctrica,25.71,Silence,0.0,26.42,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.343,25.585,24.998,-95,12.0
