time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-08-15 00:00:31,Salón - Extremo Eléctrica,12.09,Silence,0.0,12.55,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61,11.94,11.75,-114,5.2
2026-08-15 00:00:44,Salón - Uma Civil,44.9,Silence,0.0,46.54,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16,44.59,43.73,-119,-12.5
2026-08-15 00:00:57,Pasillo Decanato Eléctrica,20.16,Silence,0.0,21.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07,20.25,19.24,-108,6.5
2026-08-15 00:01:11,Laboratorios Civil Central,51.82,Group 1 (Common),91.32,53.26,Group 1 (Common),52.11,0.0,0.0,0.0,0.0,91.32,0.39,1.61,0.09,6.73,53.32,51.67,50.09,-103,11.2
2026-08-15 00:01:15,Laboratorios Eléctrica Inferior,21.14,Silence,0.0,22.34,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31,20.88,19.68,-119,-3.8
2026-08-15 00:01:30,Lobby Eléctrica,29.1,Silence,0.0,29.88,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,29.0,28.59,-118,-3.5
2026-08-15 00:01:30,Laboratorios Civil Inferior,25.4,Silence,0.0,27.47,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,25.53,23.3,-118,-6.5
2026-08-15 00:01:46,Pasillo Salones Eléctrica,3.08,Silence,0.0,4.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2.87,2.19,-95,11.5
2026-08-15 00:01:56,Salón - Uma Eléctrica,10.78,Silence,0.0,11.66,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,10.79,9.84,-111,8.8
2026-08-15 00:02:13,Salón - Extremo Civil,34.41,Silence,0.0,41.67,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47,32.54,25.71,-82,12.0
2026-08-15 00:02:23,Pasillo Salones Civil,43.35,Silence,0.0,44.11,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12,43.17,42.37,-117,2.0
2026-08-15 00:02:32,Laboratorios Civil Superior,28.24,Silence,0.0,30.11,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74,28.43,25.63,-103,12.5
2026-08-15 00:02:39,Laboratorios Eléctrica Superior,9.46,Silence,0.0,9.99,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,9.53,8.95,-111,-6.0
2026-08-15 00:02:51,Laboratorios Eléctrica Centro,8.85,Silence,0.0,19.21,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,8.64,7.7,-120,-12.2
2026-08-15 00:04:04,Lobby Civil,29.22,Silence,0.0,30.09,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,29.06,28.2,-89,9.2
2026-08-15 00:04:04,Pasillo Decanato Civil,17.91,Silence,0.0,18.96,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,17.81,16.66,-113,4.0
2026-08-15 00:05:31,Salón - Extremo Eléctrica,12.26,Silence,0.0,12.8,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67,12.32,11.55,-91,13.0
2026-08-15 00:05:44,Salón - Uma Civil,44.26,Silence,0.0,46.02,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11,44.2,42.18,-117,5.2
2026-08-15 00:05:57,Pasillo Decanato Eléctrica,20.28,Silence,0.0,21.03,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,20.3,19.13,-111,6.0
2026-08-15 00:06:11,Laboratorios Civil Central,53.53,Group 1 (Common),99.48,54.92,Group 1 (Common),53.7,0.0,0.0,0.0,0.0,99.48,0.0,0.0,0.0,0.3,55.04,53.42,51.85,-105,11.2
2026-08-15 00:06:15,Laboratorios Eléctrica Inferior,21.43,Silence,0.0,26.76,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88,20.62,19.38,-118,-1.8
2026-08-15 00:06:30,Lobby Eléctrica,29.14,Silence,0.0,29.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,29.12,28.75,-117,-2.8
2026-08-15 00:06:30,Laboratorios Civil Inferior,30.69,Silence,0.0,32.48,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87,30.37,28.85,-117,1.5
2026-08-15 00:06:46,Pasillo Salones Eléctrica,3.75,Silence,0.0,4.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.8,2.97,-115,1.0
2026-08-15 00:06:56,Salón - Uma Eléctrica,11.1,Silence,0.0,12.16,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,11.16,10.46,-111,9.8
2026-08-15 00:07:14,Salón - Extremo Civil,32.03,Silence,0.0,35.43,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,30.93,28.93,-87,10.8
2026-08-15 00:07:23,Pasillo Salones Civil,43.57,Silence,0.0,44.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33,43.48,42.82,-105,10.5
2026-08-15 00:07:32,Laboratorios Civil Superior,30.38,Silence,0.0,32.22,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,30.07,29.65,-103,10.5
2026-08-15 00:07:39,Laboratorios Eléctrica Superior,9.69,Silence,0.0,10.27,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,9.74,9.15,-119,-2.2
2026-08-15 00:07:51,Laboratorios Eléctrica Centro,8.82,Silence,0.0,9.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,8.86,8.29,-107,9.5
