time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-04-05 00:02:57,Pasillo Administrativo (E),88.2,Background Noise,57.5,57.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,11.5
2026-04-05 00:02:59,Pasillo de Laboratorio - Ala Superior (E),62.7,Background Noise,53.1,53.1,50.8,0.0,99.4,0.6,0.0,46.5,51.0,56.6,-91,12.5
2026-04-05 00:03:00,Pasillo de Laboratorio (E),63.5,People,58.7,58.5,58.8,0.0,5.8,94.2,0.0,55.9,58.4,60.8,-99,10.8
2026-04-05 00:03:10,Main Lobby (E),49.9,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.1,42.8,45.5,-92,13.3
2026-04-05 00:03:12,Pasillo de Salones (E),59.7,Background Noise,52.2,52.2,0.0,0.0,100.0,0.0,0.0,46.6,50.0,55.7,-112,0.8
2026-04-05 00:03:42,Salón - Extremo (E),53.9,Background Noise,42.0,42.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.5,-96,12.8
2026-04-05 00:03:46,Salón - Uma (E),67.8,Background Noise,61.8,61.9,61.4,0.0,91.8,8.2,0.0,57.9,61.1,64.5,-115,-0.3
2026-04-05 00:04:20,Pasillo de Laboratorio - Ala Inferior (E),77.4,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,64.8,67.7,69.8,-107,11.8
2026-04-05 00:07:57,Pasillo Administrativo (E),75.0,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-103,9.0
2026-04-05 00:07:59,Pasillo de Laboratorio - Ala Superior (E),61.5,Background Noise,53.0,53.0,48.6,0.0,99.8,0.3,0.0,46.2,50.6,56.6,-91,10.8
2026-04-05 00:08:00,Pasillo de Laboratorio (E),63.8,People,58.9,58.6,58.9,0.0,5.2,94.8,0.0,56.1,58.6,60.9,-97,12.0
2026-04-05 00:08:10,Main Lobby (E),55.2,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.3,43.1,46.6,-93,13.0
2026-04-05 00:08:12,Pasillo de Salones (E),60.7,Background Noise,52.0,52.0,0.0,0.0,100.0,0.0,0.0,46.4,49.9,55.7,-89,13.5
2026-04-05 00:08:42,Salón - Extremo (E),52.1,Background Noise,42.0,42.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.6,-107,6.8
2026-04-05 00:08:46,Salón - Uma (E),68.1,People,61.8,61.8,61.2,0.0,91.3,8.7,0.0,57.7,61.1,64.3,-105,9.0
2026-04-05 00:09:20,Pasillo de Laboratorio - Ala Inferior (E),72.8,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,65.1,67.6,69.9,-104,10.3
2026-04-05 00:12:57,Pasillo Administrativo (E),88.0,Background Noise,57.3,57.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-118,-4.5
2026-04-05 00:12:59,Pasillo de Laboratorio - Ala Superior (E),62.1,Background Noise,53.2,53.2,51.6,0.0,99.1,0.9,0.0,46.5,51.5,56.7,-94,13.8
2026-04-05 00:13:00,Pasillo de Laboratorio (E),63.2,People,58.8,58.6,58.8,0.0,6.7,93.3,0.0,55.8,58.5,61.0,-100,9.8
