time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-09-03 00:00:36,Laboratorios Civil Inferior,48.48,Mixed,66.85,49.04,Group 1 (Common),48.7,0.0,0.0,0.0,48.35,31.35,0.88,0.2,0.68,66.85,48.8,48.45,47.99,-119,-4.5
2026-09-03 00:02:43,Lobby Eléctrica,27.93,Silence,0.0,28.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54,27.94,27.01,-119,-0.5
2026-09-03 00:02:43,Laboratorios Civil Central,64.13,Mixed,53.73,64.72,Group 1 (Common),64.04,63.99,0.0,0.0,63.47,53.73,16.62,0.0,4.38,25.17,64.71,64.23,63.53,-105,11.0
2026-09-03 00:02:47,Laboratorios Eléctrica Superior,18.83,Silence,0.0,19.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,18.85,17.81,-109,8.5
2026-09-03 00:02:53,Pasillo Decanato Civil,22.89,Silence,0.0,23.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,22.5,22.29,-117,1.0
2026-09-03 00:02:53,Pasillo Salones Eléctrica,31.12,Silence,0.0,34.03,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48,30.6,27.98,-105,12.8
2026-09-03 00:02:54,Lobby Civil,48.21,Group 5 (Vehicle),95.7,49.29,Group 5 (Vehicle),0.0,0.0,0.0,0.0,48.29,3.56,0.09,0.26,0.43,95.7,49.4,48.2,47.03,-102,11.2
2026-09-03 00:02:55,Laboratorios Eléctrica Centro,35.74,Silence,0.0,37.6,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35,36.07,29.31,-109,10.0
2026-09-03 00:02:59,Pasillo Salones Civil,20.86,Silence,0.0,28.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24,16.72,15.4,-99,13.2
2026-09-03 00:03:00,Pasillo Decanato Eléctrica,19.71,Silence,0.0,20.56,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,19.53,19.01,-113,6.2
2026-09-03 00:03:05,Laboratorios Civil Superior,49.49,Mixed,60.72,50.23,Group 1 (Common),49.45,0.0,0.0,0.0,49.71,60.72,10.5,0.87,0.09,27.69,50.3,49.33,49.01,-115,1.5
2026-09-03 00:03:10,Salón - Uma Civil,12.12,Silence,0.0,15.06,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,11.06,10.08,-107,11.8
2026-09-03 00:03:17,Salón - Extremo Civil,15.35,Silence,0.0,16.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58,15.08,14.56,-90,12.2
2026-09-03 00:03:24,Salón - Extremo Eléctrica,14.36,Silence,0.0,14.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,14.31,14.01,-84,10.5
2026-09-03 00:03:28,Salón - Uma Eléctrica,42.65,Silence,0.0,43.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51,42.66,41.93,-119,-8.2
2026-09-03 00:03:44,Laboratorios Eléctrica Inferior,26.24,Silence,0.0,28.29,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,26.01,24.97,-119,-3.0
2026-09-03 00:05:36,Laboratorios Civil Inferior,48.22,Group 5 (Vehicle),72.87,48.79,Group 1 (Common),48.42,0.0,0.0,0.0,48.15,22.44,3.34,0.43,1.0,72.87,48.53,48.3,47.89,-120,-10.5
2026-09-03 00:07:43,Lobby Eléctrica,33.63,Silence,0.0,36.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29,32.21,30.12,-99,13.5
2026-09-03 00:07:43,Laboratorios Civil Central,64.04,Mixed,46.14,64.48,Group 1 (Common),64.1,64.23,0.0,0.0,64.0,46.14,20.01,0.04,5.56,28.21,64.41,64.01,63.34,-105,11.0
2026-09-03 00:07:47,Laboratorios Eléctrica Superior,21.76,Silence,0.0,24.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,20.68,18.5,-96,12.2
2026-09-03 00:07:53,Pasillo Decanato Civil,23.89,Silence,0.0,24.43,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,23.98,23.2,-101,1.5
2026-09-03 00:07:54,Lobby Civil,60.56,Mixed,55.03,66.1,Group 2 (Impact),51.75,62.26,0.0,62.79,0.0,25.26,55.03,0.0,11.72,8.07,67.35,56.61,48.87,-108,8.8
2026-09-03 00:07:55,Laboratorios Eléctrica Centro,26.81,Silence,0.0,33.01,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,19.54,17.41,-115,-6.5
2026-09-03 00:07:59,Pasillo Salones Civil,14.55,Silence,0.0,15.31,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,14.67,13.68,-113,4.5
2026-09-03 00:08:00,Pasillo Decanato Eléctrica,19.42,Silence,0.0,20.22,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07,19.27,18.47,-101,9.2
2026-09-03 00:08:05,Laboratorios Civil Superior,48.84,Group 1 (Common),81.16,49.24,Group 1 (Common),48.86,0.0,0.0,0.0,0.0,81.16,13.28,0.0,0.56,5.08,49.33,48.75,48.49,-109,9.2
2026-09-03 00:08:10,Salón - Uma Civil,10.86,Silence,0.0,11.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,10.93,9.98,-103,9.5
2026-09-03 00:08:17,Salón - Extremo Civil,17.57,Silence,0.0,21.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32,15.11,14.05,-85,10.5
2026-09-03 00:08:24,Salón - Extremo Eléctrica,14.0,Silence,0.0,14.67,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,14.01,12.7,-84,9.8
2026-09-03 00:08:28,Salón - Uma Eléctrica,42.21,Silence,0.0,42.99,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51,42.19,41.81,-109,9.2
2026-09-03 00:08:44,Laboratorios Eléctrica Inferior,25.57,Silence,0.0,26.04,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94,25.45,24.99,-117,-1.0
2026-09-03 00:10:36,Laboratorios Civil Inferior,48.03,Mixed,45.27,48.76,Group 5 (Vehicle),48.03,47.81,0.0,0.0,48.64,45.27,17.14,0.22,2.17,34.98,48.75,48.02,47.45,-119,0.2
2026-09-03 00:12:43,Lobby Eléctrica,28.67,Silence,0.0,29.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,28.77,27.8,-99,12.0
2026-09-03 00:12:43,Laboratorios Civil Central,63.84,Mixed,57.25,64.2,Group 1 (Common),63.85,63.75,0.0,0.0,0.0,57.25,27.08,0.0,3.52,12.11,64.34,63.89,63.51,-119,-4.5
2026-09-03 00:12:47,Laboratorios Eléctrica Superior,20.51,Silence,0.0,21.58,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,20.16,19.46,-95,12.8
2026-09-03 00:12:53,Pasillo Decanato Civil,23.58,Silence,0.0,24.88,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,23.59,21.66,-115,-2.2
2026-09-03 00:12:53,Pasillo Salones Eléctrica,36.85,Silence,0.0,40.78,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24,35.93,33.19,-96,11.5
2026-09-03 00:12:54,Lobby Civil,45.71,Group 1 (Common),93.75,49.93,Group 1 (Common),46.31,0.0,0.0,0.0,0.0,93.75,3.82,0.0,0.48,2.17,49.12,43.95,42.26,-106,9.8
2026-09-03 00:12:55,Laboratorios Eléctrica Centro,32.85,Silence,0.0,35.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18,34.2,25.04,-108,8.5
2026-09-03 00:12:59,Pasillo Salones Civil,15.19,Silence,0.0,16.1,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,14.99,14.6,-97,11.0
2026-09-03 00:13:00,Pasillo Decanato Eléctrica,19.67,Silence,0.0,20.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,19.68,18.26,-103,11.5
