time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-05-26 00:00:00,Laboratorios Civil Central,50.137,Group 1 (Common),88.715,50.985,Group 1 (Common),49.911,0.0,0.0,0.0,0.0,88.715,0.391,1.345,0.043,9.592,51.064,50.05,49.003,-109,6.8
2026-05-26 00:00:13,Laboratorios Civil Inferior,27.365,Silence,0.0,28.259,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.586,27.214,26.049,-108,6.3
2026-05-26 00:00:14,Laboratorios Eléctrica Centro,21.453,Silence,0.0,24.609,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.974,20.444,17.995,-87,11.5
2026-05-26 00:00:54,Pasillo Salones Civil,50.607,Mixed,55.339,64.868,Group 1 (Common),61.636,49.529,51.833,0.0,0.0,27.778,55.339,14.149,0.043,2.648,57.502,45.358,32.61,-99,10.3
2026-05-26 00:01:00,Lobby Civil,41.142,Silence,0.0,42.436,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.542,40.76,40.272,-117,-10.5
2026-05-26 00:01:12,Laboratorios Civil Superior,30.865,Silence,0.0,32.439,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.658,31.107,28.114,-99,12.8
2026-05-26 00:02:02,Pasillo Decanato Civil,23.248,Silence,0.0,24.241,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.746,23.334,22.455,-82,12.8
2026-05-26 00:03:25,Laboratorios Eléctrica Inferior,14.747,Silence,0.0,15.226,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.472,14.74,14.098,-108,5.0
2026-05-26 00:03:41,Salón - Uma Civil,9.456,Silence,0.0,11.756,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087,8.737,7.165,-113,4.0
2026-05-26 00:03:52,Pasillo Decanato Eléctrica,19.36,Silence,0.0,20.117,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.985,19.172,18.75,-94,11.5
2026-05-26 00:04:05,Salón - Uma Eléctrica,42.864,Silence,0.0,44.13,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06,42.717,42.21,-92,12.0
2026-05-26 00:04:38,Lobby Eléctrica,27.421,Silence,0.0,28.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.404,27.417,26.34,-108,4.2
2026-05-26 00:04:38,Laboratorios Eléctrica Superior,15.567,Silence,0.0,16.158,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,15.6,15.044,-93,13.3
2026-05-26 00:04:47,Salón - Extremo Eléctrica,16.744,Silence,0.0,17.775,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,16.705,15.523,-96,12.0
2026-05-26 00:04:48,Pasillo Salones Eléctrica,29.775,Silence,0.0,31.888,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.419,29.421,28.316,-100,7.0
2026-05-26 00:04:49,Salón - Extremo Civil,18.321,Silence,0.0,36.833,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,17.654,14.44,-82,15.3
2026-05-26 00:05:00,Laboratorios Civil Central,49.028,Group 1 (Common),89.106,50.514,Group 1 (Common),48.967,0.0,0.0,0.0,0.0,89.106,0.217,0.477,0.043,10.069,50.568,48.366,46.279,-84,11.8
2026-05-26 00:05:13,Laboratorios Civil Inferior,31.634,Silence,0.0,33.901,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.575,31.339,28.81,-109,5.2
2026-05-26 00:05:14,Laboratorios Eléctrica Centro,15.349,Silence,0.0,16.393,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,15.294,14.69,-88,14.0
2026-05-26 00:05:54,Pasillo Salones Civil,45.96,Group 2 (Impact),93.359,52.039,Group 2 (Impact),0.0,47.0,0.0,0.0,0.0,4.991,93.359,0.043,0.911,0.651,53.886,42.813,30.499,-99,12.2
2026-05-26 00:06:00,Lobby Civil,38.548,Silence,0.0,39.148,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.103,38.64,37.795,-82,12.8
2026-05-26 00:06:12,Laboratorios Civil Superior,31.112,Silence,0.0,33.286,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.524,31.063,28.921,-97,12.2
2026-05-26 00:07:02,Pasillo Decanato Civil,22.968,Silence,0.0,23.527,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.652,22.913,22.446,-99,11.0
2026-05-26 00:08:25,Laboratorios Eléctrica Inferior,18.184,Silence,0.0,19.13,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991,18.075,17.614,-112,2.8
2026-05-26 00:08:41,Salón - Uma Civil,14.904,Silence,0.0,26.202,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807,12.389,9.522,-114,0.5
2026-05-26 00:08:52,Pasillo Decanato Eléctrica,19.708,Silence,0.0,20.995,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.379,19.489,18.312,-94,12.3
2026-05-26 00:09:05,Salón - Uma Eléctrica,43.002,Silence,0.0,44.166,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.204,42.644,42.496,-114,0.2
2026-05-26 00:09:38,Lobby Eléctrica,25.873,Silence,0.0,26.752,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,25.721,25.098,-88,12.3
2026-05-26 00:09:38,Laboratorios Eléctrica Superior,19.275,Silence,0.0,19.942,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146,19.135,18.247,-91,8.8
2026-05-26 00:09:47,Salón - Extremo Eléctrica,19.918,Silence,0.0,21.271,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.407,19.536,19.019,-73,11.0
2026-05-26 00:09:48,Pasillo Salones Eléctrica,28.82,Silence,0.0,29.456,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.475,28.922,28.171,-100,10.2
2026-05-26 00:09:49,Salón - Extremo Civil,29.106,Silence,0.0,32.517,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.102,28.545,26.613,-87,13.3
