time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-04-04 00:02:21,Pasillo Administrativo (E),83.5,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,10.8
2026-04-04 00:02:23,Pasillo de Laboratorio - Ala Superior (E),60.1,Background Noise,52.6,52.6,51.8,0.0,97.2,2.8,0.0,46.1,50.2,56.3,-99,11.8
2026-04-04 00:02:23,Pasillo de Laboratorio (E),64.0,People,59.2,58.6,59.3,0.0,3.8,96.2,0.0,56.4,58.9,61.2,-107,7.5
2026-04-04 00:02:34,Main Lobby (E),52.2,Background Noise,43.7,43.7,0.0,0.0,100.0,0.0,0.0,40.3,43.1,45.9,-90,13.3
2026-04-04 00:02:36,Pasillo de Salones (E),60.0,Background Noise,52.1,52.1,0.0,0.0,100.0,0.0,0.0,46.4,49.9,55.8,-88,13.8
2026-04-04 00:03:06,Salón - Extremo (E),55.6,Background Noise,42.1,42.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.7,-92,13.5
2026-04-04 00:03:10,Salón - Uma (E),68.3,Background Noise,61.9,61.9,61.6,0.0,92.7,7.2,0.0,57.8,61.3,64.3,-100,12.0
2026-04-04 00:03:44,Pasillo de Laboratorio - Ala Inferior (E),77.6,Background Noise,68.3,68.3,0.0,0.0,100.0,0.0,0.0,65.6,68.0,70.1,-102,8.0
2026-04-04 00:07:21,Pasillo Administrativo (E),68.1,Background Noise,42.5,42.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,11.8
2026-04-04 00:07:23,Pasillo de Laboratorio - Ala Superior (E),60.2,Background Noise,52.8,52.8,50.7,0.0,98.2,1.8,0.0,46.5,50.6,56.4,-103,8.8
2026-04-04 00:07:23,Pasillo de Laboratorio (E),64.5,People,59.3,58.9,59.3,0.0,4.8,95.2,0.0,56.4,58.9,61.2,-108,7.3
2026-04-04 00:07:34,Main Lobby (E),52.4,Background Noise,43.2,43.2,0.0,0.0,100.0,0.0,0.0,40.0,42.6,45.4,-91,13.5
2026-04-04 00:07:36,Pasillo de Salones (E),60.3,Background Noise,52.1,52.1,0.0,0.0,100.0,0.0,0.0,46.7,50.0,55.7,-89,13.8
2026-04-04 00:08:06,Salón - Extremo (E),52.1,Background Noise,42.0,42.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.8,-100,10.3
2026-04-04 00:08:10,Salón - Uma (E),68.4,Background Noise,61.9,61.9,61.5,0.0,93.3,6.7,0.0,57.6,61.1,64.4,-99,12.3
2026-04-04 00:08:45,Pasillo de Laboratorio - Ala Inferior (E),78.4,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.7,68.0,70.1,-108,7.0
2026-04-04 00:12:21,Pasillo Administrativo (E),82.1,Background Noise,51.7,51.7,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,12.3
2026-04-04 00:12:23,Pasillo de Laboratorio - Ala Superior (E),61.4,Background Noise,52.7,52.7,52.6,0.0,97.7,2.2,0.0,46.1,50.2,56.3,-106,9.0
2026-04-04 00:12:23,Pasillo de Laboratorio (E),64.2,People,59.4,59.5,59.4,0.0,4.4,95.6,0.0,56.5,59.0,61.4,-110,3.0
2026-04-04 00:12:34,Main Lobby (E),49.5,Background Noise,43.3,43.3,0.0,0.0,100.0,0.0,0.0,40.0,42.6,45.6,-91,13.5
2026-04-04 00:12:36,Pasillo de Salones (E),59.4,Background Noise,52.1,52.1,0.0,0.0,100.0,0.0,0.0,46.6,50.0,55.6,-88,11.8
2026-04-04 00:13:06,Salón - Extremo (E),50.9,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.2,44.7,-99,10.3
2026-04-04 00:13:10,Salón - Uma (E),70.0,Background Noise,61.8,61.8,62.1,0.0,93.3,6.7,0.0,57.9,61.2,64.2,-101,10.0
2026-04-04 00:13:45,Pasillo de Laboratorio - Ala Inferior (E),77.9,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.6,68.0,70.0,-108,4.8
2026-04-04 00:17:21,Pasillo Administrativo (E),86.1,Background Noise,55.5,55.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-113,1.0
2026-04-04 00:17:24,Pasillo de Laboratorio - Ala Superior (E),60.9,Background Noise,52.6,52.6,50.4,0.0,98.8,1.2,0.0,46.0,50.2,56.2,-101,8.8
2026-04-04 00:17:24,Pasillo de Laboratorio (E),64.6,Background Noise,59.3,59.9,59.3,0.0,4.2,95.8,0.0,56.5,58.9,61.3,-108,7.0
2026-04-04 00:17:34,Main Lobby (E),50.9,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,42.2,45.6,47.9,-91,11.3
2026-04-04 00:17:36,Pasillo de Salones (E),60.2,Background Noise,52.0,52.0,0.0,0.0,100.0,0.0,0.0,46.2,49.9,55.7,-87,13.8
2026-04-04 00:18:06,Salón - Extremo (E),51.6,Background Noise,42.0,42.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.4,-90,13.5
2026-04-04 00:18:10,Salón - Uma (E),69.5,Background Noise,61.7,61.8,61.3,0.0,90.9,9.1,0.0,57.5,61.1,64.2,-99,12.5
2026-04-04 00:18:47,Pasillo de Laboratorio - Ala Inferior (E),78.2,Background Noise,68.2,68.2,67.5,0.0,99.9,0.1,0.0,65.4,67.9,70.0,-112,2.8
2026-04-04 00:22:21,Pasillo Administrativo (E),76.4,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-102,10.8
2026-04-04 00:22:23,Pasillo de Laboratorio - Ala Superior (E),61.1,Background Noise,52.8,52.9,51.3,0.0,97.8,2.2,0.0,46.2,50.6,56.4,-99,12.3
2026-04-04 00:22:24,Pasillo de Laboratorio (E),64.1,People,59.2,59.7,59.2,0.0,2.7,97.3,0.0,56.3,58.8,61.3,-108,7.5
2026-04-04 00:22:35,Main Lobby (E),55.1,Background Noise,47.6,47.6,48.4,0.0,94.8,5.2,0.0,44.8,47.1,49.5,-114,-7.0
2026-04-04 00:22:37,Pasillo de Salones (E),60.9,Background Noise,51.9,51.9,0.0,0.0,100.0,0.0,0.0,46.2,49.7,55.5,-117,-3.0
2026-04-04 00:23:06,Salón - Extremo (E),51.7,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.1,44.9,-105,7.8
2026-04-04 00:23:11,Salón - Uma (E),68.4,Background Noise,61.9,61.9,61.6,0.0,92.6,7.4,0.0,57.6,61.2,64.4,-98,12.8
2026-04-04 00:23:45,Pasillo de Laboratorio - Ala Inferior (E),74.8,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.5,68.0,70.1,-104,9.8
2026-04-04 00:27:22,Pasillo Administrativo (E),83.6,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-111,-1.8
2026-04-04 00:27:23,Pasillo de Laboratorio - Ala Superior (E),61.0,Background Noise,52.7,52.7,51.6,0.0,97.0,3.0,0.0,46.4,50.1,56.4,-103,8.8
2026-04-04 00:27:24,Pasillo de Laboratorio (E),65.2,People,59.4,59.1,59.4,0.0,4.0,96.0,0.0,56.4,59.0,61.3,-107,7.5
2026-04-04 00:27:35,Main Lobby (E),56.8,Background Noise,50.5,50.5,50.2,0.0,95.9,4.1,0.0,47.8,49.7,52.9,-93,13.5
2026-04-04 00:27:37,Pasillo de Salones (E),59.3,Background Noise,52.2,52.2,0.0,0.0,100.0,0.0,0.0,46.4,50.0,55.8,-88,13.3
2026-04-04 00:28:06,Salón - Extremo (E),52.4,Background Noise,42.3,42.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,45.0,-96,13.0
2026-04-04 00:28:11,Salón - Uma (E),68.9,Background Noise,61.8,61.8,61.4,0.0,92.7,7.3,0.0,57.4,61.1,64.4,-103,9.5
2026-04-04 00:28:45,Pasillo de Laboratorio - Ala Inferior (E),78.1,Background Noise,68.3,68.3,0.0,0.0,100.0,0.0,0.0,65.6,68.0,70.2,-110,3.8
2026-04-04 00:32:22,Pasillo Administrativo (E),73.5,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,12.5
2026-04-04 00:32:24,Pasillo de Laboratorio - Ala Superior (E),61.5,Background Noise,52.6,52.6,51.5,0.0,96.9,3.1,0.0,46.2,50.2,56.3,-102,10.8
2026-04-04 00:32:24,Pasillo de Laboratorio (E),63.8,People,59.2,59.5,59.2,0.0,4.3,95.7,0.0,56.3,58.8,61.3,-111,5.3
2026-04-04 00:32:35,Main Lobby (E),54.8,Background Noise,44.4,44.3,53.8,0.0,99.9,0.1,0.0,40.3,43.1,46.5,-91,13.8
2026-04-04 00:32:37,Pasillo de Salones (E),60.7,Background Noise,51.9,51.9,0.0,0.0,100.0,0.0,0.0,46.0,49.8,55.5,-88,14.0
2026-04-04 00:33:07,Salón - Extremo (E),51.3,Background Noise,42.0,42.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.6,-103,7.2
2026-04-04 00:33:11,Salón - Uma (E),68.7,Background Noise,61.9,61.9,61.3,0.0,92.7,7.2,0.0,57.6,61.1,64.7,-99,12.0
2026-04-04 00:33:45,Pasillo de Laboratorio - Ala Inferior (E),73.3,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.4,67.9,70.1,-102,10.8
2026-04-04 00:37:22,Pasillo Administrativo (E),79.0,Background Noise,48.9,48.9,40.0,0.0,99.9,0.1,0.0,40.0,40.0,40.0,-101,11.5
2026-04-04 00:37:23,Pasillo de Laboratorio - Ala Superior (E),61.1,Background Noise,53.0,53.1,51.9,0.0,95.9,4.1,0.0,46.4,50.7,56.7,-103,9.0
2026-04-04 00:37:24,Pasillo de Laboratorio (E),64.7,People,59.3,59.4,59.2,0.0,5.0,95.0,0.0,56.3,58.9,61.3,-111,5.0
2026-04-04 00:37:35,Main Lobby (E),51.9,Background Noise,43.2,43.2,0.0,0.0,100.0,0.0,0.0,40.0,42.5,45.5,-91,13.5
2026-04-04 00:37:37,Pasillo de Salones (E),60.0,Background Noise,52.2,52.2,0.0,0.0,100.0,0.0,0.0,46.3,50.0,55.9,-88,13.5
2026-04-04 00:38:07,Salón - Extremo (E),54.3,Background Noise,42.3,42.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,45.0,-103,7.0
2026-04-04 00:38:11,Salón - Uma (E),69.1,Background Noise,62.1,62.1,61.9,0.0,91.7,8.3,0.0,58.0,61.5,64.6,-107,8.3
2026-04-04 00:38:45,Pasillo de Laboratorio - Ala Inferior (E),78.6,Background Noise,68.3,68.3,0.0,0.0,100.0,0.0,0.0,65.4,68.0,70.2,-107,7.3
2026-04-04 00:42:22,Pasillo Administrativo (E),74.5,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-114,-2.2
2026-04-04 00:42:24,Pasillo de Laboratorio - Ala Superior (E),61.6,Background Noise,52.9,52.9,51.8,0.0,96.4,3.6,0.0,46.3,50.7,56.5,-102,8.5
2026-04-04 00:42:24,Pasillo de Laboratorio (E),63.9,People,59.3,59.1,59.3,0.0,4.7,95.2,0.0,56.4,59.0,61.2,-107,7.8
2026-04-04 00:42:35,Main Lobby (E),50.1,Background Noise,43.1,43.1,0.0,0.0,100.0,0.0,0.0,40.0,42.3,45.3,-91,13.8
2026-04-04 00:42:37,Pasillo de Salones (E),60.2,Background Noise,51.9,51.9,0.0,0.0,100.0,0.0,0.0,46.5,49.9,55.4,-113,-2.2
2026-04-04 00:43:07,Salón - Extremo (E),54.9,Background Noise,42.1,42.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.6,-100,11.8
2026-04-04 00:43:11,Salón - Uma (E),68.4,Background Noise,62.0,62.0,61.8,0.0,92.3,7.7,0.0,57.9,61.3,64.5,-106,8.3
2026-04-04 00:43:45,Pasillo de Laboratorio - Ala Inferior (E),73.6,Background Noise,68.2,68.2,71.3,0.0,99.9,0.1,0.0,65.6,67.9,70.1,-107,5.8
2026-04-04 00:47:22,Pasillo Administrativo (E),74.8,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,6.0
2026-04-04 00:47:25,Pasillo de Laboratorio - Ala Superior (E),60.0,Background Noise,52.7,52.8,51.6,0.0,96.4,3.6,0.0,46.0,50.3,56.4,-106,9.0
2026-04-04 00:47:25,Pasillo de Laboratorio (E),64.3,People,59.4,59.4,59.4,0.0,4.4,95.6,0.0,56.4,59.0,61.4,-106,7.5
2026-04-04 00:47:35,Main Lobby (E),50.6,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.5,43.7,47.3,-92,13.5
2026-04-04 00:47:37,Pasillo de Salones (E),61.2,Background Noise,52.1,52.1,0.0,0.0,100.0,0.0,0.0,46.6,49.9,55.8,-89,14.0
2026-04-04 00:48:07,Salón - Extremo (E),50.0,Background Noise,42.0,42.0,40.0,0.0,99.9,0.1,0.0,40.0,40.0,44.8,-90,14.0
2026-04-04 00:48:11,Salón - Uma (E),67.5,Background Noise,61.8,61.8,60.8,0.0,91.3,8.7,0.0,57.7,61.1,64.1,-105,8.8
2026-04-04 00:48:46,Pasillo de Laboratorio - Ala Inferior (E),74.9,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.4,67.9,70.1,-114,0.3
2026-04-04 00:52:22,Pasillo Administrativo (E),75.4,Background Noise,46.3,46.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-103,11.5
2026-04-04 00:52:24,Pasillo de Laboratorio - Ala Superior (E),61.3,Background Noise,52.9,52.9,51.0,0.0,97.5,2.5,0.0,46.3,50.5,56.5,-104,10.3
2026-04-04 00:52:24,Pasillo de Laboratorio (E),64.2,People,59.4,58.7,59.4,0.0,3.9,96.1,0.0,56.5,59.1,61.4,-110,4.8
2026-04-04 00:52:35,Main Lobby (E),55.1,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,44.5,46.7,48.8,-92,13.5
2026-04-04 00:52:37,Pasillo de Salones (E),61.0,Background Noise,52.1,52.1,0.0,0.0,100.0,0.0,0.0,46.1,49.9,55.8,-115,-4.8
2026-04-04 00:53:07,Salón - Extremo (E),52.0,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.6,-97,12.8
2026-04-04 00:53:14,Salón - Uma (E),68.6,Background Noise,61.8,61.8,61.8,0.0,93.2,6.8,0.0,57.8,61.2,64.5,-104,10.5
2026-04-04 00:53:46,Pasillo de Laboratorio - Ala Inferior (E),72.2,Background Noise,68.2,68.2,0.0,0.0,100.0,0.0,0.0,65.4,67.9,70.1,-103,9.0
2026-04-04 00:57:22,Pasillo Administrativo (E),72.1,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-100,12.3
2026-04-04 00:57:24,Pasillo de Laboratorio - Ala Superior (E),60.7,Background Noise,52.9,52.9,52.0,0.0,96.3,3.7,0.0,46.3,50.5,56.4,-100,9.0
2026-04-04 00:57:25,Pasillo de Laboratorio (E),64.2,People,59.3,59.2,59.3,0.0,4.3,95.7,0.0,56.4,59.0,61.4,-108,7.8
2026-04-04 00:57:35,Main Lobby (E),55.8,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,41.2,45.7,48.4,-91,13.8
2026-04-04 00:57:38,Pasillo de Salones (E),60.3,Background Noise,52.0,52.0,0.0,0.0,100.0,0.0,0.0,46.5,49.9,55.7,-88,14.0
2026-04-04 00:58:07,Salón - Extremo (E),51.4,Background Noise,42.1,42.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.9,-97,4.0
2026-04-04 00:58:11,Salón - Uma (E),68.6,Background Noise,62.0,62.0,61.4,0.0,93.5,6.5,0.0,57.9,61.2,64.5,-119,-6.5
2026-04-04 00:58:46,Pasillo de Laboratorio - Ala Inferior (E),73.7,Background Noise,68.2,68.2,69.7,0.0,99.9,0.1,0.0,65.4,68.0,70.1,-101,-4.8
2026-04-04 01:02:22,Pasillo Administrativo (E),79.8,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-113,-1.2
2026-04-04 01:02:25,Pasillo de Laboratorio - Ala Superior (E),60.9,Background Noise,53.0,53.1,52.4,0.0,95.5,4.5,0.0,46.4,50.8,56.5,-102,9.0
