time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-09-08 00:01:00,Laboratorios Civil Inferior,47.16,Mixed,46.74,47.64,Group 5 (Vehicle),0.0,47.06,0.0,0.0,47.26,9.9,46.74,4.95,3.43,34.81,47.63,47.15,46.53,-117,-3.0
2026-09-08 00:03:06,Laboratorios Civil Central,63.35,Mixed,62.2,63.94,Group 1 (Common),63.47,0.0,0.0,0.0,63.35,62.2,12.07,0.0,2.6,23.0,64.01,63.4,62.33,-101,11.8
2026-09-08 00:03:07,Lobby Eléctrica,29.3,Silence,0.0,30.22,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,29.25,28.27,-113,6.0
2026-09-08 00:03:13,Laboratorios Eléctrica Superior,13.84,Silence,0.0,15.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,13.76,12.71,-99,11.5
2026-09-08 00:03:15,Pasillo Decanato Civil,21.06,Silence,0.0,22.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,21.07,20.31,-103,10.5
2026-09-08 00:03:19,Lobby Civil,44.15,Silence,0.0,47.03,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,42.92,41.77,-107,11.5
2026-09-08 00:03:20,Pasillo Salones Eléctrica,28.33,Silence,0.0,29.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.02,28.73,26.84,-99,12.8
2026-09-08 00:03:22,Laboratorios Eléctrica Centro,15.53,Silence,0.0,16.28,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,15.33,15.04,-105,9.0
2026-09-08 00:03:24,Pasillo Salones Civil,15.76,Silence,0.0,16.42,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,15.87,15.09,-95,12.0
2026-09-08 00:03:27,Pasillo Decanato Eléctrica,19.71,Silence,0.0,20.41,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,19.57,18.37,-117,-3.0
2026-09-08 00:03:30,Laboratorios Civil Superior,48.94,Group 1 (Common),70.49,49.71,Group 1 (Common),48.96,0.0,0.0,0.0,0.0,70.49,18.66,0.0,0.17,10.59,49.84,48.91,48.34,-111,7.2
2026-09-08 00:03:33,Salón - Uma Civil,10.35,Silence,0.0,10.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,10.42,9.81,-109,8.0
2026-09-08 00:03:41,Salón - Extremo Civil,14.67,Silence,0.0,15.54,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,14.71,13.5,-87,13.0
2026-09-08 00:03:51,Salón - Extremo Eléctrica,22.9,Silence,0.0,25.3,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,23.26,16.04,-94,10.2
2026-09-08 00:03:55,Salón - Uma Eléctrica,42.44,Silence,0.0,43.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35,42.47,41.51,-108,9.5
2026-09-08 00:04:06,Laboratorios Eléctrica Inferior,25.83,Silence,0.0,27.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,25.35,23.19,-108,6.0
2026-09-08 00:06:00,Laboratorios Civil Inferior,47.81,Mixed,66.19,48.44,Group 1 (Common),48.05,0.0,0.0,0.0,47.72,30.08,2.04,0.74,0.91,66.19,48.64,47.77,47.12,-118,-2.0
2026-09-08 00:08:06,Laboratorios Civil Central,63.29,Mixed,47.51,64.01,Group 1 (Common),63.27,63.42,0.0,0.0,0.0,47.51,29.05,0.0,4.2,19.29,63.74,63.36,62.47,-101,11.2
2026-09-08 00:08:07,Lobby Eléctrica,28.8,Silence,0.0,29.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,28.6,27.96,-99,9.5
2026-09-08 00:08:13,Laboratorios Eléctrica Superior,15.09,Silence,0.0,16.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,14.25,13.23,-102,7.5
2026-09-08 00:08:19,Pasillo Decanato Civil,21.14,Silence,0.0,21.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79,21.26,20.17,-107,10.2
2026-09-08 00:08:19,Lobby Civil,43.97,Silence,0.0,48.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42,41.42,40.18,-99,12.5
2026-09-08 00:08:20,Pasillo Salones Eléctrica,28.52,Silence,0.0,28.95,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11,28.57,28.03,-102,7.2
2026-09-08 00:08:22,Laboratorios Eléctrica Centro,14.97,Silence,0.0,15.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,14.8,14.69,-102,7.8
2026-09-08 00:08:24,Pasillo Salones Civil,15.21,Silence,0.0,15.93,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,14.98,14.57,-103,8.0
2026-09-08 00:08:27,Pasillo Decanato Eléctrica,19.54,Silence,0.0,20.15,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,19.52,18.76,-100,12.0
2026-09-08 00:08:30,Laboratorios Civil Superior,48.83,Group 1 (Common),81.51,49.69,Group 1 (Common),48.7,0.0,0.0,0.0,0.0,81.51,9.77,0.0,0.13,8.68,49.65,48.92,47.79,-107,5.8
