time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-09 17:28:00,Laboratorios Eléctrica Inferior,62.813,Group 1 (Common),99.523,64.088,Group 1 (Common),62.624,0.0,0.0,0.0,0.0,99.523,0.0,0.087,0.043,0.087,63.933,62.873,61.272,-109,6.5
2026-06-09 17:31:46,Salón - Extremo Civil,71.56,Group 1 (Common),71.267,75.287,Group 1 (Common),73.181,0.0,0.0,67.504,0.0,71.267,0.26,0.043,28.429,0.0,74.983,69.595,66.198,-95,12.0
2026-06-09 17:31:47,Laboratorios Civil Superior,64.097,Group 1 (Common),99.609,65.706,Group 1 (Common),64.244,0.0,0.0,0.0,0.0,99.609,0.0,0.087,0.0,0.0,65.307,64.283,60.279,-102,10.3
2026-06-09 17:31:48,Laboratorios Eléctrica Superior,52.482,Group 1 (Common),97.266,57.226,Group 1 (Common),53.963,0.0,0.0,0.0,0.0,97.266,1.389,0.043,0.434,0.825,57.38,50.047,43.015,-93,9.2
2026-06-09 17:31:49,Laboratorios Civil Central,66.09,Group 1 (Common),83.203,67.304,Group 1 (Common),66.249,0.0,0.0,0.0,65.387,83.203,0.0,0.0,9.071,7.639,67.574,66.175,63.937,-85,9.3
2026-06-09 17:31:54,Salón - Uma Eléctrica,50.334,Group 2 (Impact),76.215,52.983,Group 2 (Impact),0.0,49.913,0.0,0.0,50.022,0.825,76.215,1.085,9.245,12.674,53.654,50.032,47.146,-95,12.0
2026-06-09 17:31:55,Lobby Eléctrica,60.963,Mixed,58.854,63.639,Group 4 (Person),60.68,61.309,0.0,62.236,0.0,58.854,10.851,0.477,28.212,1.519,64.146,60.418,57.268,-87,11.0
2026-06-09 17:32:01,Pasillo Salones Civil,65.908,Group 1 (Common),99.566,69.274,Group 1 (Common),66.357,0.0,0.0,0.0,0.0,99.566,0.0,0.043,0.0,0.087,69.53,64.914,62.683,-85,11.8
2026-06-09 17:32:04,Pasillo Decanato Civil,46.256,Group 1 (Common),75.477,51.357,Group 4 (Person),46.684,49.191,0.0,51.876,0.0,75.477,9.983,0.043,13.064,1.389,51.155,44.259,34.119,-101,11.8
2026-06-09 17:32:10,Pasillo Decanato Eléctrica,55.138,Group 1 (Common),99.523,56.213,Group 1 (Common),54.976,0.0,0.0,0.0,0.0,99.523,0.0,0.0,0.087,0.174,56.182,54.975,54.074,-92,10.3
2026-06-09 17:32:12,Salón - Uma Civil,49.628,Mixed,54.47,53.026,Group 1 (Common),50.957,49.716,0.0,0.0,0.0,42.274,54.47,0.0,3.212,0.0,52.455,48.463,47.152,-95,11.8
2026-06-09 17:32:19,Pasillo Salones Eléctrica,74.913,Group 1 (Common),89.323,76.944,Group 1 (Common),74.914,0.0,0.0,0.0,0.0,89.323,0.0,0.0,10.547,0.0,77.346,74.266,71.231,-97,11.2
2026-06-09 17:32:24,Salón - Extremo Eléctrica,55.852,Group 2 (Impact),72.396,62.004,Group 1 (Common),56.788,48.64,0.0,0.0,0.0,20.92,72.396,1.215,4.991,0.434,63.728,46.144,45.186,-103,10.0
