time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-05-15 00:00:33,Pasillo Salones Civil,15.767,Silence,0.0,24.613,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.617,14.569,13.897,-93,11.5
2026-05-15 00:00:41,Lobby Civil,38.253,Silence,0.0,40.287,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.934,37.879,37.01,-85,9.8
2026-05-15 00:00:55,Laboratorios Civil Superior,30.651,Silence,0.0,32.358,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.664,30.844,28.136,-99,13.2
2026-05-15 00:01:45,Pasillo Decanato Civil,22.9,Silence,0.0,23.433,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.754,22.711,22.177,-107,7.8
2026-05-15 00:03:10,Laboratorios Eléctrica Inferior,46.516,Mixed,49.479,47.337,Group 5 (Vehicle),46.719,0.0,0.0,0.0,47.309,49.479,11.458,0.043,4.948,34.028,46.891,46.746,45.411,-109,6.0
2026-05-15 00:03:23,Salón - Uma Civil,14.664,Silence,0.0,29.754,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.685,11.812,10.26,-97,12.5
2026-05-15 00:03:27,Pasillo Decanato Eléctrica,20.108,Silence,0.0,20.923,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.878,20.181,19.196,-94,13.8
2026-05-15 00:03:40,Salón - Uma Eléctrica,48.705,Mixed,38.498,51.499,Group 1 (Common),50.599,44.338,0.0,0.0,48.184,37.847,38.498,4.601,0.26,18.707,51.687,47.782,44.448,-101,12.0
2026-05-15 00:03:57,Laboratorios Eléctrica Superior,51.617,Mixed,39.697,66.472,Group 3 (Rotary Tool),0.0,46.808,64.756,0.0,0.0,5.322,39.697,35.693,1.123,18.066,59.914,41.945,35.201,-90,11.3
2026-05-15 00:04:20,Lobby Eléctrica,43.34,Silence,0.0,46.955,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.409,40.824,37.876,-105,1.5
2026-05-15 00:04:22,Salón - Extremo Eléctrica,17.909,Silence,0.0,19.971,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.292,17.431,16.274,-113,-9.2
2026-05-15 00:04:25,Pasillo Salones Eléctrica,35.534,Silence,0.0,39.844,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.243,34.053,28.722,-105,8.0
2026-05-15 00:04:31,Salón - Extremo Civil,14.076,Silence,0.0,14.705,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.568,14.095,13.652,-90,12.8
2026-05-15 00:04:45,Laboratorios Civil Central,50.611,Group 1 (Common),91.319,52.26,Group 1 (Common),50.489,0.0,0.0,0.0,0.0,91.319,0.0,0.043,0.0,8.42,52.582,50.374,48.787,-111,0.8
2026-05-15 00:04:48,Laboratorios Eléctrica Centro,33.563,Silence,0.0,34.574,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43,33.374,32.801,-114,3.0
2026-05-15 00:04:51,Laboratorios Civil Inferior,25.557,Silence,0.0,27.927,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.865,25.731,24.066,-110,5.5
2026-05-15 00:05:33,Pasillo Salones Civil,43.399,Silence,0.0,49.334,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.192,39.64,22.952,-115,-11.8
2026-05-15 00:05:41,Lobby Civil,60.02,Mixed,45.215,60.427,Group 1 (Common),59.968,59.973,0.0,0.0,60.04,31.348,9.814,2.93,10.645,45.215,60.3,59.994,59.483,-97,11.0
2026-05-15 00:05:55,Laboratorios Civil Superior,30.243,Silence,0.0,32.025,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.059,30.232,28.143,-96,12.2
2026-05-15 00:06:45,Pasillo Decanato Civil,25.998,Silence,0.0,26.463,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.679,25.932,25.308,-114,-10.2
2026-05-15 00:08:10,Laboratorios Eléctrica Inferior,47.296,Mixed,57.595,48.174,Group 1 (Common),47.361,0.0,0.0,0.0,46.978,57.595,1.128,0.13,1.389,39.627,48.815,47.069,46.363,-111,5.0
2026-05-15 00:08:23,Salón - Uma Civil,21.347,Silence,0.0,35.805,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175,10.548,9.239,-115,2.0
2026-05-15 00:08:27,Pasillo Decanato Eléctrica,20.243,Silence,0.0,21.217,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.463,20.248,19.016,-114,-2.0
2026-05-15 00:08:40,Salón - Uma Eléctrica,44.432,Silence,0.0,45.134,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.362,44.262,43.618,-103,9.0
2026-05-15 00:08:57,Laboratorios Eléctrica Superior,30.896,Silence,0.0,32.727,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.828,30.965,29.346,-91,11.8
2026-05-15 00:09:20,Lobby Eléctrica,27.39,Silence,0.0,28.286,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.644,27.169,26.45,-108,2.8
2026-05-15 00:09:22,Salón - Extremo Eléctrica,15.379,Silence,0.0,16.234,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.825,15.413,14.979,-99,11.0
