time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-20 00:02:37,Main Lobby (E),56.7,Background Noise,42.3,42.3,42.5,40.8,96.7,3.2,0.1,40.3,40.4,40.8,-82,13.8
2026-03-20 00:02:56,Pasillo de Salones (E),55.6,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-86,13.8
2026-03-20 00:03:00,Pasillo Administrativo (E),52.7,Background Noise,31.6,31.6,0.0,0.0,100.0,0.0,0.0,28.7,30.8,33.0,-91,13.5
2026-03-20 00:03:05,Salón - Uma (E),65.4,Background Noise,56.5,56.6,56.3,0.0,96.2,3.7,0.0,53.8,56.1,58.5,-114,2.3
2026-03-20 00:03:08,Pasillo de Laboratorio (E),58.7,Background Noise,54.8,54.9,54.6,0.0,73.4,26.6,0.0,52.5,54.6,56.5,-87,13.3
2026-03-20 00:03:36,Salón - Extremo (E),58.9,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-74,14.0
2026-03-20 00:07:37,Main Lobby (E),65.7,People,47.0,42.9,54.7,40.0,88.9,11.0,0.1,40.0,40.3,50.1,-81,11.3
2026-03-20 00:07:56,Pasillo de Salones (E),55.3,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.7,-88,14.0
2026-03-20 00:08:01,Pasillo Administrativo (E),52.5,Background Noise,31.7,31.7,0.0,0.0,100.0,0.0,0.0,28.8,30.9,33.2,-92,13.8
2026-03-20 00:08:06,Salón - Uma (E),64.2,Background Noise,56.5,56.5,56.3,0.0,96.1,3.9,0.0,53.6,56.1,58.5,-104,10.0
2026-03-20 00:08:08,Pasillo de Laboratorio (E),58.8,Background Noise,54.9,54.9,54.8,0.0,71.6,28.4,0.0,52.6,54.7,56.5,-87,13.5
2026-03-20 00:08:36,Salón - Extremo (E),58.8,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.0,-73,13.5
2026-03-20 00:12:37,Main Lobby (E),55.1,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.2,40.4,50.2,-92,13.5
2026-03-20 00:12:56,Pasillo de Salones (E),54.9,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-97,13.0
2026-03-20 00:13:01,Pasillo Administrativo (E),53.5,Background Noise,31.8,31.8,0.0,0.0,100.0,0.0,0.0,28.9,31.0,33.1,-105,9.5
2026-03-20 00:13:08,Pasillo de Laboratorio (E),58.7,People,54.8,54.8,54.9,0.0,69.5,30.5,0.0,52.5,54.6,56.5,-98,13.0
2026-03-20 00:13:36,Salón - Extremo (E),59.5,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.2,-83,13.5
2026-03-20 00:17:37,Main Lobby (E),54.0,Background Noise,42.9,42.8,47.2,0.0,97.6,2.4,0.0,40.0,40.5,41.0,-94,13.0
2026-03-20 00:17:56,Pasillo de Salones (E),55.7,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.6,-99,12.3
2026-03-20 00:18:01,Pasillo Administrativo (E),37.2,Background Noise,31.5,31.5,0.0,0.0,100.0,0.0,0.0,28.8,31.1,33.4,-103,9.5
2026-03-20 00:18:06,Salón - Uma (E),61.7,Background Noise,56.4,56.4,56.5,0.0,94.8,5.2,0.0,53.6,56.0,58.4,-113,2.8
2026-03-20 00:18:08,Pasillo de Laboratorio (E),59.2,Background Noise,54.9,54.9,54.8,0.0,66.7,33.3,0.0,52.7,54.7,56.5,-98,12.3
2026-03-20 00:18:37,Salón - Extremo (E),51.9,Background Noise,45.0,45.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.4,-83,13.5
2026-03-20 00:22:37,Main Lobby (E),50.5,Background Noise,42.7,42.7,40.3,0.0,99.3,0.7,0.0,40.0,40.1,41.0,-91,13.8
2026-03-20 00:22:56,Pasillo de Salones (E),55.8,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.4,-97,12.5
2026-03-20 00:23:01,Pasillo Administrativo (E),35.6,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.8,31.0,33.1,-104,10.3
2026-03-20 00:23:06,Salón - Uma (E),65.3,Background Noise,56.5,56.5,56.0,0.0,96.8,3.2,0.0,53.6,56.1,58.5,-109,6.8
2026-03-20 00:23:08,Pasillo de Laboratorio (E),59.4,Background Noise,54.9,54.9,54.9,0.0,70.6,29.4,0.0,52.7,54.6,56.5,-98,12.8
2026-03-20 00:23:37,Salón - Extremo (E),53.7,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.5,-85,14.0
2026-03-20 00:27:37,Main Lobby (E),57.2,People,46.1,45.3,50.3,0.0,90.2,9.8,0.0,40.1,40.5,50.2,-93,12.0
2026-03-20 00:27:56,Pasillo de Salones (E),55.6,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.4,-105,9.3
2026-03-20 00:28:01,Pasillo Administrativo (E),35.5,Background Noise,31.1,31.1,0.0,0.0,100.0,0.0,0.0,28.7,30.9,32.9,-103,10.5
2026-03-20 00:28:06,Salón - Uma (E),61.4,Background Noise,56.4,56.4,56.4,0.0,96.2,3.8,0.0,53.5,56.0,58.4,-101,11.8
2026-03-20 00:28:08,Pasillo de Laboratorio (E),58.9,Background Noise,54.8,54.7,54.9,0.0,74.7,25.3,0.0,52.5,54.6,56.4,-98,12.5
2026-03-20 00:28:37,Salón - Extremo (E),51.8,Background Noise,46.0,46.0,48.4,0.0,99.8,0.2,0.0,40.1,40.5,51.5,-83,14.0
2026-03-20 00:32:38,Main Lobby (E),55.3,People,42.3,41.9,50.1,0.0,98.5,1.5,0.0,40.0,40.3,40.6,-93,13.0
2026-03-20 00:32:56,Pasillo de Salones (E),56.0,Background Noise,50.1,50.0,51.3,0.0,99.8,0.2,0.0,40.3,50.6,52.4,-97,13.0
2026-03-20 00:33:01,Pasillo Administrativo (E),35.8,Background Noise,31.1,31.1,0.0,0.0,100.0,0.0,0.0,28.6,30.8,32.9,-102,11.3
2026-03-20 00:33:09,Pasillo de Laboratorio (E),58.6,People,54.8,54.8,54.7,0.0,70.3,29.7,0.0,52.4,54.5,56.4,-99,12.0
2026-03-20 00:33:37,Salón - Extremo (E),62.3,Background Noise,46.6,46.6,50.1,0.0,99.5,0.5,0.0,40.1,40.5,50.9,-84,14.3
2026-03-20 00:37:38,Main Lobby (E),56.5,People,41.7,41.5,50.4,0.0,99.4,0.6,0.0,40.1,40.5,40.7,-91,13.8
2026-03-20 00:37:57,Pasillo de Salones (E),57.1,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.6,-98,12.8
2026-03-20 00:38:01,Pasillo Administrativo (E),36.5,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.7,30.9,32.9,-103,9.3
2026-03-20 00:38:06,Salón - Uma (E),62.8,Background Noise,56.3,56.3,55.8,0.0,95.4,4.6,0.0,53.4,55.9,58.4,-114,0.8
2026-03-20 00:38:09,Pasillo de Laboratorio (E),59.2,Background Noise,54.8,54.8,54.7,0.0,65.6,34.4,0.0,52.5,54.5,56.4,-98,4.8
2026-03-20 00:38:37,Salón - Extremo (E),60.3,People,47.6,47.6,60.3,0.0,99.9,0.1,0.0,40.1,40.6,51.7,-83,13.8
2026-03-20 00:42:38,Main Lobby (E),50.3,Background Noise,44.1,44.2,43.3,45.3,89.0,10.3,0.7,40.1,40.4,50.1,-91,11.8
2026-03-20 00:42:57,Pasillo de Salones (E),56.3,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.5,-101,10.0
2026-03-20 00:43:01,Pasillo Administrativo (E),35.4,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.7,30.9,32.9,-104,10.3
2026-03-20 00:43:06,Salón - Uma (E),65.3,Background Noise,56.4,56.4,56.1,0.0,94.8,5.2,0.0,53.5,56.0,58.4,-104,10.3
2026-03-20 00:43:09,Pasillo de Laboratorio (E),59.0,Background Noise,54.8,54.7,54.8,0.0,65.5,34.5,0.0,52.4,54.5,56.4,-98,10.8
2026-03-20 00:43:37,Salón - Extremo (E),65.6,Background Noise,46.8,46.6,53.5,50.1,98.7,1.2,0.1,40.1,40.8,51.5,-83,13.5
2026-03-20 00:47:38,Main Lobby (E),51.2,Background Noise,44.4,44.5,43.4,40.3,91.2,8.7,0.1,40.1,40.4,50.3,-92,13.5
2026-03-20 00:47:57,Pasillo de Salones (E),54.4,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.4,-99,12.0
2026-03-20 00:48:02,Pasillo Administrativo (E),35.7,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.8,30.8,33.0,-103,10.3
2026-03-20 00:48:07,Salón - Uma (E),64.2,Background Noise,56.3,56.3,56.4,0.0,95.8,4.2,0.0,53.6,55.9,58.4,-102,10.8
2026-03-20 00:48:09,Pasillo de Laboratorio (E),58.6,Background Noise,54.8,54.8,54.7,0.0,67.1,32.9,0.0,52.4,54.6,56.4,-98,12.8
2026-03-20 00:48:37,Salón - Extremo (E),67.8,Background Noise,48.1,47.8,55.6,0.0,98.3,1.7,0.0,40.2,40.6,51.1,-85,10.3
2026-03-20 00:52:38,Main Lobby (E),50.5,Background Noise,46.7,46.7,46.2,50.0,81.8,16.8,1.3,40.0,40.5,50.5,-92,13.5
2026-03-20 00:52:57,Pasillo de Salones (E),55.4,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.4,-100,-1.8
2026-03-20 00:53:02,Pasillo Administrativo (E),35.5,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.5,30.7,32.7,-102,11.0
2026-03-20 00:53:07,Salón - Uma (E),65.2,Background Noise,56.4,56.4,56.1,0.0,96.6,3.4,0.0,53.5,55.9,58.3,-112,3.0
2026-03-20 00:53:09,Pasillo de Laboratorio (E),59.0,Background Noise,54.8,54.7,54.8,0.0,67.1,32.9,0.0,52.5,54.5,56.5,-99,12.0
2026-03-20 00:53:37,Salón - Extremo (E),53.1,Background Noise,45.7,45.7,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.5,-83,13.5
2026-03-20 00:57:38,Main Lobby (E),40.9,Background Noise,40.3,40.3,40.2,0.0,84.8,15.2,0.0,40.0,40.2,40.4,-92,11.3
2026-03-20 00:57:57,Pasillo de Salones (E),55.7,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.3,-100,12.0
2026-03-20 00:58:02,Pasillo Administrativo (E),37.2,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.7,30.9,33.1,-102,10.5
2026-03-20 00:58:07,Salón - Uma (E),62.7,Background Noise,56.2,56.2,56.2,0.0,95.5,4.5,0.0,53.4,55.8,58.2,-103,11.3
2026-03-20 00:58:09,Pasillo de Laboratorio (E),59.0,Background Noise,54.7,54.7,54.7,0.0,69.4,30.6,0.0,52.4,54.4,56.3,-98,12.3
2026-03-20 00:58:38,Salón - Extremo (E),54.0,People,45.7,45.6,52.5,0.0,99.8,0.2,0.0,40.1,40.4,50.4,-84,13.8
2026-03-20 01:02:38,Main Lobby (E),50.8,Background Noise,42.0,41.7,43.7,0.0,89.8,10.2,0.0,40.0,40.3,40.8,-94,13.5
