time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-15 00:01:55,Salón - Extremo Civil,14.348,Silence,0.0,15.186,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.588,14.049,13.481,-77,9.0
2026-06-15 00:01:55,Laboratorios Civil Central,55.555,Mixed,49.696,56.659,Group 1 (Common),55.937,0.0,0.0,0.0,55.382,39.8,8.42,0.217,1.78,49.696,56.897,55.183,54.644,-104,9.3
2026-06-15 00:01:55,Laboratorios Civil Superior,65.17,Mixed,48.047,65.803,Group 2 (Impact),0.0,65.207,65.214,0.0,65.104,0.0,24.913,48.047,1.693,25.347,65.798,65.034,64.939,-94,14.0
2026-06-15 00:02:00,Laboratorios Eléctrica Superior,18.351,Silence,0.0,18.881,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.812,18.473,17.663,-99,10.2
2026-06-15 00:02:03,Lobby Eléctrica,34.235,Silence,0.0,37.786,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.808,34.187,28.967,-88,12.3
2026-06-15 00:02:07,Salón - Uma Eléctrica,44.758,Silence,0.0,46.098,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.255,44.201,43.313,-91,13.5
2026-06-15 00:02:10,Pasillo Salones Civil,23.892,Silence,0.0,29.497,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.043,20.665,16.864,-100,11.0
2026-06-15 00:02:12,Pasillo Decanato Civil,20.172,Silence,0.0,21.089,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.103,20.212,19.16,-102,11.5
2026-06-15 00:02:21,Salón - Uma Civil,9.971,Silence,0.0,11.234,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69,10.012,9.145,-114,1.8
2026-06-15 00:02:21,Laboratorios Civil Inferior,50.547,Mixed,33.724,56.058,Group 1 (Common),54.637,49.706,0.0,0.0,50.483,28.299,25.781,6.207,6.12,33.724,53.835,49.519,48.025,-109,4.2
