time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-05-24 00:00:09,Laboratorios Civil Inferior,27.892,Silence,0.0,29.758,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.962,27.638,25.528,-111,3.8
2026-05-24 00:00:09,Laboratorios Eléctrica Centro,16.736,Silence,0.0,17.448,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808,16.712,16.082,-87,12.3
2026-05-24 00:00:50,Pasillo Salones Civil,13.871,Silence,0.0,14.614,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.539,13.621,13.46,-83,12.0
2026-05-24 00:00:57,Lobby Civil,38.319,Silence,0.0,38.913,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.766,38.381,37.371,-89,12.0
2026-05-24 00:01:09,Laboratorios Civil Superior,32.651,Silence,0.0,36.384,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.381,31.508,29.004,-93,11.3
2026-05-24 00:01:59,Pasillo Decanato Civil,19.434,Silence,0.0,20.679,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.576,19.235,18.53,-82,14.8
2026-05-24 00:03:22,Laboratorios Eléctrica Inferior,14.519,Silence,0.0,15.301,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.195,14.191,13.699,-109,5.8
2026-05-24 00:03:37,Salón - Uma Civil,8.971,Silence,0.0,9.947,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,9.108,8.237,-113,5.0
2026-05-24 00:03:48,Pasillo Decanato Eléctrica,19.469,Silence,0.0,20.393,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.452,19.438,18.693,-91,12.0
2026-05-24 00:04:01,Salón - Uma Eléctrica,44.043,Silence,0.0,44.651,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.535,44.141,43.211,-114,-2.5
2026-05-24 00:04:15,Laboratorios Eléctrica Superior,17.582,Silence,0.0,18.498,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,17.625,16.823,-103,10.2
2026-05-24 00:04:34,Lobby Eléctrica,29.795,Silence,0.0,30.398,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.034,29.904,29.501,-85,9.8
2026-05-24 00:04:42,Salón - Extremo Eléctrica,14.871,Silence,0.0,15.478,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.651,14.789,14.073,-70,12.8
2026-05-24 00:04:44,Pasillo Salones Eléctrica,28.232,Silence,0.0,29.202,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.383,28.281,26.861,-86,12.0
2026-05-24 00:04:46,Salón - Extremo Civil,13.103,Silence,0.0,13.732,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.599,13.077,12.527,-91,12.8
2026-05-24 00:04:57,Laboratorios Civil Central,49.579,Group 1 (Common),75.868,51.649,Group 1 (Common),49.289,0.0,0.0,0.0,0.0,75.868,0.087,0.087,0.0,24.002,52.747,49.001,46.684,-113,5.0
2026-05-24 00:05:09,Laboratorios Civil Inferior,26.653,Silence,0.0,28.162,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.521,27.042,23.978,-113,1.5
2026-05-24 00:05:09,Laboratorios Eléctrica Centro,16.874,Silence,0.0,17.463,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.238,16.972,16.321,-108,5.8
2026-05-24 00:05:50,Pasillo Salones Civil,14.419,Silence,0.0,15.132,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.955,14.373,13.965,-94,10.5
2026-05-24 00:05:57,Lobby Civil,46.095,Mixed,57.943,51.373,Group 3 (Rotary Tool),0.0,41.401,51.679,0.0,38.0,4.644,57.943,10.417,1.953,25.13,51.614,38.664,37.762,-103,11.0
2026-05-24 00:06:09,Laboratorios Civil Superior,34.618,Silence,0.0,36.083,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.134,34.677,32.532,-100,11.8
2026-05-24 00:06:59,Pasillo Decanato Civil,19.154,Silence,0.0,19.856,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555,19.208,18.475,-80,12.3
2026-05-24 00:08:22,Laboratorios Eléctrica Inferior,14.58,Silence,0.0,15.148,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.114,14.469,14.11,-113,2.8
2026-05-24 00:08:37,Salón - Uma Civil,10.048,Silence,0.0,10.907,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.842,10.119,9.462,-112,3.8
2026-05-24 00:08:48,Pasillo Decanato Eléctrica,19.033,Silence,0.0,19.921,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.827,18.709,17.817,-113,-2.2
2026-05-24 00:09:01,Salón - Uma Eléctrica,44.359,Silence,0.0,44.762,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94,44.368,43.865,-114,-1.5
2026-05-24 00:09:18,Laboratorios Eléctrica Superior,16.6,Silence,0.0,17.531,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545,16.443,15.419,-91,11.8
2026-05-24 00:09:34,Lobby Eléctrica,29.391,Silence,0.0,29.904,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.678,29.389,29.046,-85,9.8
2026-05-24 00:09:42,Salón - Extremo Eléctrica,14.85,Silence,0.0,15.544,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.712,14.621,14.278,-93,13.2
2026-05-24 00:09:44,Pasillo Salones Eléctrica,27.7,Silence,0.0,28.913,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.085,27.385,26.987,-111,6.2
2026-05-24 00:09:46,Salón - Extremo Civil,13.183,Silence,0.0,13.839,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.514,13.345,12.553,-91,12.8
2026-05-24 00:09:57,Laboratorios Civil Central,47.024,Group 1 (Common),76.78,49.247,Group 1 (Common),47.215,0.0,0.0,0.0,0.0,76.78,1.563,2.431,0.043,19.141,49.897,47.49,44.076,-107,8.5
2026-05-24 00:10:09,Laboratorios Civil Inferior,26.63,Silence,0.0,28.532,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.084,26.876,24.716,-110,4.0
2026-05-24 00:10:09,Laboratorios Eléctrica Centro,16.881,Silence,0.0,17.729,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.541,16.959,15.748,-88,12.3
2026-05-24 00:10:50,Pasillo Salones Civil,13.999,Silence,0.0,14.543,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.291,14.171,13.204,-83,11.8
2026-05-24 00:10:57,Lobby Civil,38.027,Silence,0.0,39.637,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.139,38.009,36.883,-105,10.8
2026-05-24 00:11:09,Laboratorios Civil Superior,30.697,Silence,0.0,33.197,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.644,30.332,28.137,-96,11.5
2026-05-24 00:11:59,Pasillo Decanato Civil,19.07,Silence,0.0,19.761,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.833,19.057,18.382,-79,11.3
2026-05-24 00:13:22,Laboratorios Eléctrica Inferior,14.471,Silence,0.0,15.306,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.196,14.63,13.142,-109,5.8
2026-05-24 00:13:37,Salón - Uma Civil,9.048,Silence,0.0,9.606,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594,9.09,8.65,-114,-5.0
2026-05-24 00:13:48,Pasillo Decanato Eléctrica,19.563,Silence,0.0,20.596,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81,19.391,18.815,-92,11.8
2026-05-24 00:14:01,Salón - Uma Eléctrica,44.711,Silence,0.0,45.746,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68,44.519,43.502,-107,-4.8
2026-05-24 00:14:15,Laboratorios Eléctrica Superior,15.998,Silence,0.0,16.529,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.707,15.856,15.513,-93,12.8
2026-05-24 00:14:34,Lobby Eléctrica,29.966,Silence,0.0,30.596,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.496,30.019,29.226,-86,14.5
2026-05-24 00:14:42,Salón - Extremo Eléctrica,14.748,Silence,0.0,15.424,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.642,14.639,14.149,-73,10.8
2026-05-24 00:14:44,Pasillo Salones Eléctrica,27.774,Silence,0.0,28.802,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.714,27.646,26.383,-87,11.5
2026-05-24 00:14:46,Salón - Extremo Civil,13.388,Silence,0.0,14.055,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129,13.42,12.53,-117,-10.3
2026-05-24 00:14:57,Laboratorios Civil Central,50.474,Group 1 (Common),97.96,52.359,Group 1 (Common),50.639,0.0,0.0,0.0,0.0,97.96,0.087,0.13,0.087,1.736,52.311,50.758,47.322,-85,12.0
2026-05-24 00:15:09,Laboratorios Civil Inferior,27.672,Silence,0.0,29.763,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.866,27.26,25.504,-108,6.0
2026-05-24 00:15:09,Laboratorios Eléctrica Centro,16.978,Silence,0.0,17.469,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701,16.994,16.09,-115,-0.5
2026-05-24 00:15:50,Pasillo Salones Civil,15.019,Silence,0.0,16.679,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.372,14.696,14.285,-85,13.3
2026-05-24 00:15:57,Lobby Civil,47.454,Group 2 (Impact),73.193,52.726,Group 2 (Impact),0.0,46.767,0.0,0.0,47.482,0.391,73.193,1.074,1.27,23.877,53.58,43.101,38.842,-103,9.2
2026-05-24 00:16:09,Laboratorios Civil Superior,35.07,Silence,0.0,35.904,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.563,35.232,34.472,-95,11.5
2026-05-24 00:16:59,Pasillo Decanato Civil,19.468,Silence,0.0,20.299,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222,19.285,18.861,-79,13.5
2026-05-24 00:18:22,Laboratorios Eléctrica Inferior,14.95,Silence,0.0,16.083,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.053,14.864,13.868,-116,-3.0
2026-05-24 00:18:37,Salón - Uma Civil,9.012,Silence,0.0,9.461,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367,8.968,8.533,-108,5.2
2026-05-24 00:18:48,Pasillo Decanato Eléctrica,19.471,Silence,0.0,20.355,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503,19.246,18.61,-94,12.3
2026-05-24 00:19:01,Salón - Uma Eléctrica,44.278,Silence,0.0,44.957,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.221,44.258,43.411,-115,-3.0
2026-05-24 00:19:15,Laboratorios Eléctrica Superior,16.698,Silence,0.0,17.485,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.708,16.465,16.287,-95,11.5
2026-05-24 00:19:34,Lobby Eléctrica,29.783,Silence,0.0,30.449,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.457,29.732,29.061,-112,2.0
2026-05-24 00:19:42,Salón - Extremo Eléctrica,14.84,Silence,0.0,15.458,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,14.885,14.194,-71,10.5
2026-05-24 00:19:46,Pasillo Salones Eléctrica,28.113,Silence,0.0,29.218,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.465,28.107,27.219,-107,7.8
2026-05-24 00:19:46,Salón - Extremo Civil,13.05,Silence,0.0,13.669,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.559,13.012,12.478,-87,11.5
2026-05-24 00:19:57,Laboratorios Civil Central,49.551,Group 1 (Common),87.804,51.664,Group 1 (Common),49.655,0.0,0.0,0.0,0.0,87.804,0.911,2.734,0.0,8.464,52.412,49.342,47.348,-98,11.3
2026-05-24 00:20:09,Laboratorios Civil Inferior,26.095,Silence,0.0,26.894,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.201,25.878,25.389,-113,-0.5
2026-05-24 00:20:09,Laboratorios Eléctrica Centro,16.657,Silence,0.0,17.345,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.265,16.643,16.145,-91,12.5
2026-05-24 00:20:50,Pasillo Salones Civil,14.051,Silence,0.0,14.523,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.288,14.029,13.68,-83,12.5
2026-05-24 00:20:57,Lobby Civil,48.53,Group 2 (Impact),99.023,51.284,Group 2 (Impact),0.0,47.37,0.0,0.0,0.0,0.0,99.023,0.0,0.0,0.732,51.54,49.209,39.514,-88,12.8
2026-05-24 00:21:09,Laboratorios Civil Superior,33.091,Silence,0.0,37.988,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.233,31.206,29.893,-93,12.2
2026-05-24 00:21:59,Pasillo Decanato Civil,19.261,Silence,0.0,20.161,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.175,19.055,18.304,-79,13.0
2026-05-24 00:23:22,Laboratorios Eléctrica Inferior,14.155,Silence,0.0,14.956,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.075,12.883,-109,4.5
2026-05-24 00:23:37,Salón - Uma Civil,9.173,Silence,0.0,9.701,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971,9.124,8.482,-94,12.0
2026-05-24 00:23:48,Pasillo Decanato Eléctrica,19.578,Silence,0.0,20.366,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.346,19.542,18.703,-111,-1.8
2026-05-24 00:24:01,Salón - Uma Eléctrica,44.305,Silence,0.0,45.322,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.339,44.06,43.512,-112,-2.0
2026-05-24 00:24:15,Laboratorios Eléctrica Superior,17.947,Silence,0.0,18.648,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861,17.889,17.178,-90,11.8
2026-05-24 00:24:34,Lobby Eléctrica,29.284,Silence,0.0,29.826,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.801,29.166,28.812,-84,12.0
2026-05-24 00:24:42,Salón - Extremo Eléctrica,14.568,Silence,0.0,15.357,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.612,14.512,13.854,-71,12.3
