time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-09-10 00:01:06,Laboratorios Civil Inferior,41.51,Silence,0.0,42.33,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56,41.5,40.33,-120,-10.5
2026-09-10 00:03:12,Laboratorios Civil Central,50.8,Group 1 (Common),72.61,52.53,Group 1 (Common),50.8,0.0,0.0,0.0,49.41,72.61,0.04,0.0,0.04,27.21,51.98,50.58,48.49,-115,4.8
2026-09-10 00:03:14,Lobby Eléctrica,27.03,Silence,0.0,27.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,26.95,26.31,-97,9.5
2026-09-10 00:03:21,Laboratorios Eléctrica Superior,16.47,Silence,0.0,17.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13,16.11,15.88,-99,11.8
2026-09-10 00:03:22,Pasillo Decanato Civil,29.48,Silence,0.0,30.01,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,29.47,28.95,-113,8.0
2026-09-10 00:03:26,Lobby Civil,36.02,Silence,0.0,36.71,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52,35.83,35.48,-97,12.5
2026-09-10 00:03:28,Pasillo Salones Eléctrica,27.95,Silence,0.0,29.41,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,27.52,27.06,-105,11.0
2026-09-10 00:03:31,Laboratorios Eléctrica Centro,26.12,Silence,0.0,26.81,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49,26.3,25.23,-109,5.5
2026-09-10 00:03:32,Pasillo Salones Civil,14.6,Silence,0.0,15.45,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51,14.43,13.92,-105,11.5
2026-09-10 00:03:35,Pasillo Decanato Eléctrica,19.12,Silence,0.0,19.91,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,19.06,18.23,-113,1.0
2026-09-10 00:03:38,Laboratorios Civil Superior,39.8,Silence,0.0,41.53,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62,40.22,37.4,-105,10.5
2026-09-10 00:03:40,Salón - Uma Civil,11.1,Silence,0.0,12.41,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,10.53,9.62,-113,6.5
2026-09-10 00:03:48,Salón - Extremo Civil,13.64,Silence,0.0,14.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,13.62,12.92,-89,9.2
2026-09-10 00:03:59,Salón - Extremo Eléctrica,14.68,Silence,0.0,15.31,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,14.59,13.94,-84,11.0
2026-09-10 00:04:03,Salón - Uma Eléctrica,42.05,Silence,0.0,42.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55,41.94,41.35,-115,1.0
2026-09-10 00:04:12,Laboratorios Eléctrica Inferior,26.12,Silence,0.0,28.45,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,24.92,24.03,-120,-6.5
2026-09-10 00:06:06,Laboratorios Civil Inferior,42.08,Silence,0.0,42.53,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45,42.02,41.29,-119,-6.2
2026-09-10 00:08:12,Laboratorios Civil Central,50.53,Group 1 (Common),83.35,52.0,Group 1 (Common),50.6,0.0,0.0,0.0,0.0,83.35,0.0,0.0,0.0,16.6,52.4,49.76,47.82,-105,10.2
2026-09-10 00:08:14,Lobby Eléctrica,30.7,Silence,0.0,31.55,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51,30.61,29.79,-102,11.5
2026-09-10 00:08:21,Laboratorios Eléctrica Superior,16.97,Silence,0.0,17.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,17.09,15.65,-97,13.0
2026-09-10 00:08:22,Pasillo Decanato Civil,27.72,Silence,0.0,29.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,27.41,26.74,-113,4.2
2026-09-10 00:08:26,Lobby Civil,34.88,Silence,0.0,35.88,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64,35.01,33.88,-99,9.8
2026-09-10 00:08:28,Pasillo Salones Eléctrica,30.67,Silence,0.0,32.86,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66,30.16,29.23,-105,10.8
2026-09-10 00:08:31,Laboratorios Eléctrica Centro,25.68,Silence,0.0,26.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,25.44,25.04,-101,9.5
2026-09-10 00:08:32,Pasillo Salones Civil,15.76,Silence,0.0,16.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,15.87,14.89,-107,10.8
2026-09-10 00:08:35,Pasillo Decanato Eléctrica,20.09,Silence,0.0,20.65,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82,19.9,19.59,-117,0.5
2026-09-10 00:08:37,Laboratorios Civil Superior,37.2,Silence,0.0,38.31,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81,37.22,36.22,-105,9.2
2026-09-10 00:08:40,Salón - Uma Civil,9.67,Silence,0.0,10.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,9.5,8.92,-114,7.0
2026-09-10 00:08:48,Salón - Extremo Civil,34.15,Silence,0.0,45.3,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44,13.77,12.27,-91,13.0
2026-09-10 00:08:59,Salón - Extremo Eléctrica,16.0,Silence,0.0,17.39,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.94,15.21,-96,11.0
2026-09-10 00:09:03,Salón - Uma Eléctrica,42.19,Silence,0.0,42.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03,42.13,41.44,-109,-12.2
2026-09-10 00:09:12,Laboratorios Eléctrica Inferior,27.12,Silence,0.0,27.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,27.4,25.0,-120,-3.2
2026-09-10 00:11:06,Laboratorios Civil Inferior,40.49,Silence,0.0,41.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96,40.5,39.73,-119,-4.0
2026-09-10 00:13:12,Laboratorios Civil Central,50.43,Group 1 (Common),89.4,52.28,Group 1 (Common),50.32,0.0,0.0,0.0,0.0,89.4,0.34,0.0,0.0,10.16,52.1,49.51,48.61,-113,7.0
2026-09-10 00:13:14,Lobby Eléctrica,26.51,Silence,0.0,27.18,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,26.63,25.58,-101,10.5
2026-09-10 00:13:21,Laboratorios Eléctrica Superior,14.38,Silence,0.0,15.84,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,14.7,12.27,-96,11.5
2026-09-10 00:13:22,Pasillo Decanato Civil,24.11,Silence,0.0,26.77,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62,23.95,22.56,-108,9.2
2026-09-10 00:13:26,Lobby Civil,47.58,Mixed,65.67,48.57,Group 1 (Common),47.86,46.17,0.0,0.0,47.95,21.63,65.67,0.39,2.83,9.52,48.87,46.88,45.86,-97,11.0
2026-09-10 00:13:28,Pasillo Salones Eléctrica,28.91,Silence,0.0,32.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.87,28.91,27.45,-109,10.5
2026-09-10 00:13:31,Laboratorios Eléctrica Centro,31.96,Silence,0.0,40.47,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66,15.11,13.83,-105,8.0
2026-09-10 00:13:32,Pasillo Salones Civil,34.48,Silence,0.0,42.37,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42,33.88,21.21,-103,11.2
2026-09-10 00:13:35,Pasillo Decanato Eléctrica,19.37,Silence,0.0,20.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29,19.33,18.5,-117,-0.5
