time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-04 00:00:00,Salón - Extremo Eléctrica,14.412,Silence,0.0,15.175,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.045,14.411,13.807,-76,13.5
2026-06-04 00:00:04,Laboratorios Civil Central,51.85,Mixed,55.339,52.922,Group 5 (Vehicle),51.652,0.0,0.0,0.0,51.898,44.488,0.0,0.087,0.0,55.339,52.956,51.939,50.251,-86,12.3
2026-06-04 00:00:22,Laboratorios Eléctrica Superior,13.304,Silence,0.0,14.023,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.909,13.181,12.58,-99,11.8
2026-06-04 00:00:23,Laboratorios Civil Inferior,27.583,Silence,0.0,28.744,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.224,27.485,26.073,-110,4.5
2026-06-04 00:00:28,Laboratorios Eléctrica Centro,17.757,Silence,0.0,18.589,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,17.487,17.066,-92,12.0
2026-06-04 00:01:03,Pasillo Salones Civil,29.851,Silence,0.0,30.922,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.462,29.994,29.229,-101,12.5
2026-06-04 00:01:08,Lobby Civil,35.583,Silence,0.0,36.401,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.972,35.666,35.075,-88,12.5
2026-06-04 00:01:19,Laboratorios Civil Superior,39.471,Silence,0.0,40.971,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.178,38.685,38.221,-97,13.3
2026-06-04 00:02:08,Pasillo Decanato Civil,56.174,Group 1 (Common),99.349,56.981,Group 1 (Common),56.253,0.0,0.0,0.0,0.0,99.349,0.0,0.0,0.043,0.347,56.871,56.229,55.298,-99,11.2
2026-06-04 00:03:29,Laboratorios Eléctrica Inferior,16.9,Silence,0.0,18.807,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.008,15.865,15.205,-109,6.0
