time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-06 00:00:23,Laboratorios Eléctrica Superior,25.741,Silence,0.0,27.454,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,25.717,24.389,-111,6.5
2026-07-06 00:01:15,Salón - Uma Civil,11.175,Silence,0.0,11.798,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.684,11.113,10.862,-104,8.5
2026-07-06 00:02:54,Lobby Eléctrica,37.073,Silence,0.0,40.879,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.389,36.216,31.446,-108,-8.5
2026-07-06 00:02:56,Salón - Extremo Civil,44.703,Silence,0.0,54.284,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.361,38.921,20.774,-87,10.3
2026-07-06 00:02:57,Lobby Civil,39.137,Silence,0.0,40.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.399,38.744,37.046,-93,12.0
2026-07-06 00:03:10,Pasillo Decanato Civil,20.327,Silence,0.0,21.101,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.852,20.513,19.168,-107,5.8
2026-07-06 00:03:11,Pasillo Decanato Eléctrica,14.499,Silence,0.0,15.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.022,14.498,13.772,-99,10.8
2026-07-06 00:03:15,Laboratorios Civil Central,48.936,Mixed,62.543,50.551,Group 1 (Common),48.888,0.0,0.0,0.0,50.015,62.543,0.043,0.0,0.0,37.37,50.671,48.704,45.017,-108,6.5
2026-07-06 00:03:18,Pasillo Salones Eléctrica,28.398,Silence,0.0,29.48,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.559,28.272,27.397,-95,12.0
2026-07-06 00:03:23,Pasillo Salones Civil,34.292,Silence,0.0,40.047,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.417,33.087,20.88,-101,8.8
2026-07-06 00:03:25,Salón - Uma Eléctrica,43.646,Silence,0.0,44.686,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.725,43.526,42.919,-117,1.2
2026-07-06 00:03:32,Laboratorios Eléctrica Centro,38.168,Silence,0.0,40.732,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.093,38.986,34.473,-109,6.8
2026-07-06 00:03:56,Salón - Extremo Eléctrica,21.2,Silence,0.0,26.995,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,19.796,18.638,-85,12.3
2026-07-06 00:04:02,Laboratorios Civil Superior,31.795,Silence,0.0,32.962,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.493,31.763,30.309,-99,12.8
2026-07-06 00:05:23,Laboratorios Eléctrica Superior,28.37,Silence,0.0,30.001,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.78,28.053,26.205,-99,12.2
2026-07-06 00:06:15,Salón - Uma Civil,60.224,Group 2 (Impact),96.311,64.519,Group 2 (Impact),0.0,59.755,0.0,0.0,0.0,0.043,96.311,0.174,0.0,3.255,65.529,57.024,51.098,-104,8.8
2026-07-06 00:07:54,Lobby Eléctrica,27.72,Silence,0.0,28.364,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.454,27.718,26.818,-111,7.5
2026-07-06 00:07:56,Salón - Extremo Civil,13.851,Silence,0.0,15.067,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.515,13.913,13.282,-85,12.8
2026-07-06 00:07:57,Lobby Civil,40.158,Silence,0.0,41.882,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.038,39.482,38.219,-109,8.5
2026-07-06 00:08:10,Pasillo Decanato Civil,22.23,Silence,0.0,23.443,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.496,22.131,21.069,-105,9.0
2026-07-06 00:08:11,Pasillo Decanato Eléctrica,14.749,Silence,0.0,15.589,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,14.557,14.02,-98,9.8
2026-07-06 00:08:15,Laboratorios Civil Central,48.309,Group 1 (Common),74.045,50.42,Group 1 (Common),49.026,0.0,0.0,0.0,47.155,74.045,0.26,0.087,0.043,25.521,50.444,47.816,46.784,-95,14.0
2026-07-06 00:08:18,Pasillo Salones Eléctrica,33.797,Silence,0.0,36.923,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.984,31.357,28.531,-95,12.0
2026-07-06 00:08:25,Salón - Uma Eléctrica,43.823,Silence,0.0,44.847,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.086,43.668,42.914,-111,-13.5
2026-07-06 00:08:32,Laboratorios Eléctrica Centro,35.222,Silence,0.0,38.511,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.191,34.604,30.952,-103,10.0
2026-07-06 00:08:56,Salón - Extremo Eléctrica,27.801,Silence,0.0,32.721,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.322,27.272,18.632,-83,10.8
2026-07-06 00:09:01,Laboratorios Civil Superior,31.536,Silence,0.0,32.715,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.054,31.622,30.854,-104,8.5
2026-07-06 00:10:23,Laboratorios Eléctrica Superior,26.241,Silence,0.0,27.438,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.218,26.046,25.368,-102,11.0
2026-07-06 00:11:15,Salón - Uma Civil,24.707,Silence,0.0,27.175,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.451,24.487,20.34,-115,1.5
2026-07-06 00:12:54,Lobby Eléctrica,28.563,Silence,0.0,29.153,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.256,28.624,27.239,-107,7.0
2026-07-06 00:12:56,Salón - Extremo Civil,13.45,Silence,0.0,14.485,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,13.198,12.433,-87,11.5
2026-07-06 00:12:57,Lobby Civil,49.34,Mixed,65.799,53.678,Group 1 (Common),50.837,0.0,0.0,0.0,49.475,65.799,12.283,0.781,3.689,17.361,52.763,50.558,41.737,-103,8.5
2026-07-06 00:13:10,Pasillo Decanato Civil,24.288,Silence,0.0,25.267,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12,24.604,22.519,-111,9.5
2026-07-06 00:13:11,Pasillo Decanato Eléctrica,14.734,Silence,0.0,15.213,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.229,14.893,14.085,-98,11.0
2026-07-06 00:13:15,Laboratorios Civil Central,49.136,Mixed,67.144,50.032,Group 1 (Common),48.842,0.0,0.0,0.0,48.733,67.144,0.13,0.0,0.0,32.726,50.159,49.444,46.46,-109,8.5
2026-07-06 00:13:18,Pasillo Salones Eléctrica,28.226,Silence,0.0,29.142,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.583,28.002,27.567,-107,6.2
2026-07-06 00:13:23,Pasillo Salones Civil,14.368,Silence,0.0,14.979,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.056,14.374,13.56,-97,10.0
2026-07-06 00:13:25,Salón - Uma Eléctrica,42.95,Silence,0.0,43.731,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.754,43.038,41.991,-115,-0.2
2026-07-06 00:13:32,Laboratorios Eléctrica Centro,34.042,Silence,0.0,34.89,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.979,34.153,32.566,-103,9.3
2026-07-06 00:13:56,Salón - Extremo Eléctrica,19.573,Silence,0.0,20.876,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.168,19.414,18.618,-82,14.8
2026-07-06 00:14:01,Laboratorios Civil Superior,32.356,Silence,0.0,33.327,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.933,32.438,31.028,-102,10.3
2026-07-06 00:15:23,Laboratorios Eléctrica Superior,25.657,Silence,0.0,26.636,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.585,25.751,24.53,-106,8.2
2026-07-06 00:16:15,Salón - Uma Civil,11.383,Silence,0.0,12.082,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97,11.567,10.378,-111,3.0
2026-07-06 00:17:54,Lobby Eléctrica,28.551,Silence,0.0,29.397,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.251,28.885,27.493,-104,8.3
2026-07-06 00:17:56,Salón - Extremo Civil,13.913,Silence,0.0,14.291,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.134,14.03,13.375,-86,14.5
2026-07-06 00:17:57,Lobby Civil,43.432,Silence,0.0,46.369,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.466,41.894,39.862,-102,10.8
2026-07-06 00:18:10,Pasillo Decanato Civil,23.374,Silence,0.0,24.142,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.776,23.328,23.077,-107,8.0
2026-07-06 00:18:11,Pasillo Decanato Eléctrica,14.966,Silence,0.0,16.529,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.076,14.778,14.359,-117,-10.5
2026-07-06 00:18:15,Laboratorios Civil Central,47.789,Mixed,67.231,49.172,Group 1 (Common),47.54,0.0,0.0,0.0,48.323,67.231,0.347,0.0,0.174,32.118,49.319,48.054,44.565,-98,10.0
2026-07-06 00:18:18,Pasillo Salones Eléctrica,45.457,Group 2 (Impact),73.22,51.645,Group 5 (Vehicle),0.0,46.183,0.0,0.0,51.48,3.299,73.22,0.521,1.953,21.007,52.48,40.214,29.471,-95,12.0
2026-07-06 00:18:23,Pasillo Salones Civil,14.771,Silence,0.0,15.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474,14.927,13.883,-96,11.5
2026-07-06 00:18:25,Salón - Uma Eléctrica,43.564,Silence,0.0,44.363,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.365,43.341,43.0,-113,1.0
2026-07-06 00:18:32,Laboratorios Eléctrica Centro,32.663,Silence,0.0,33.744,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96,32.471,30.941,-102,9.5
2026-07-06 00:18:56,Salón - Extremo Eléctrica,16.791,Silence,0.0,17.614,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.643,16.556,15.788,-103,11.0
2026-07-06 00:19:01,Laboratorios Civil Superior,30.901,Silence,0.0,32.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.196,30.573,29.495,-106,7.8
2026-07-06 00:20:23,Laboratorios Eléctrica Superior,27.413,Silence,0.0,28.572,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.933,27.202,25.872,-114,-1.8
2026-07-06 00:21:15,Salón - Uma Civil,22.81,Silence,0.0,28.213,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.532,22.254,15.066,-111,3.8
2026-07-06 00:22:54,Lobby Eléctrica,28.739,Silence,0.0,29.66,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.963,28.538,27.966,-111,2.2
2026-07-06 00:22:56,Salón - Extremo Civil,13.868,Silence,0.0,14.513,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.621,13.828,13.189,-85,10.8
2026-07-06 00:22:57,Lobby Civil,42.933,Silence,0.0,47.777,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.226,41.707,38.268,-91,11.8
2026-07-06 00:23:10,Pasillo Decanato Civil,24.836,Silence,0.0,26.043,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.017,24.689,24.006,-93,11.0
2026-07-06 00:23:11,Pasillo Decanato Eléctrica,14.67,Silence,0.0,15.586,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.229,14.656,14.239,-98,9.8
2026-07-06 00:23:15,Laboratorios Civil Central,48.656,Mixed,67.676,49.757,Group 1 (Common),48.404,0.0,0.0,0.0,0.0,67.676,0.244,0.098,0.049,31.885,49.989,48.211,47.457,-107,3.8
