time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-08-05 00:00:02,Pasillo Decanato Eléctrica,20.16,Silence,0.0,20.79,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,20.17,19.65,-109,10.2
2026-08-05 00:00:25,Laboratorios Civil Central,50.73,Group 1 (Common),92.75,52.51,Group 1 (Common),50.47,0.0,0.0,0.0,0.0,92.75,0.3,0.39,0.09,6.38,52.8,50.04,49.14,-105,11.8
2026-08-05 00:00:30,Laboratorios Eléctrica Inferior,20.5,Silence,0.0,23.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,20.53,14.36,-119,-11.0
2026-08-05 00:00:41,Lobby Eléctrica,38.92,Silence,0.0,44.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16,34.68,30.31,-114,-5.2
2026-08-05 00:00:42,Laboratorios Civil Inferior,39.15,Silence,0.0,39.64,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71,38.96,38.7,-120,-8.0
2026-08-05 00:00:51,Pasillo Salones Eléctrica,52.96,Mixed,38.15,57.14,Group 3 (Rotary Tool),52.52,47.19,56.22,0.0,0.0,30.77,38.15,22.53,3.34,5.25,57.22,51.9,40.83,-115,3.5
2026-08-05 00:01:01,Salón - Uma Eléctrica,41.7,Silence,0.0,42.7,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77,41.64,40.36,-119,-13.8
2026-08-05 00:01:25,Salón - Extremo Civil,13.07,Silence,0.0,13.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,13.13,12.64,-96,9.5
2026-08-05 00:01:31,Pasillo Salones Civil,15.09,Silence,0.0,16.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73,14.77,14.08,-115,5.0
2026-08-05 00:01:42,Laboratorios Civil Superior,32.06,Silence,0.0,33.22,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66,32.2,31.05,-111,9.2
2026-08-05 00:01:55,Laboratorios Eléctrica Centro,11.04,Silence,0.0,11.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,10.97,9.92,-119,-7.0
2026-08-05 00:03:12,Lobby Civil,36.48,Silence,0.0,39.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01,35.34,30.86,-96,12.2
2026-08-05 00:03:18,Pasillo Decanato Civil,29.38,Silence,0.0,30.08,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,29.46,28.88,-112,0.2
2026-08-05 00:04:36,Salón - Extremo Eléctrica,28.6,Silence,0.0,34.71,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83,23.71,22.35,-83,8.2
2026-08-05 00:04:41,Laboratorios Eléctrica Superior,10.76,Silence,0.0,11.7,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,10.81,10.31,-105,10.5
2026-08-05 00:04:57,Salón - Uma Civil,33.64,Silence,0.0,42.06,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43,24.26,9.52,-108,10.5
2026-08-05 00:05:02,Pasillo Decanato Eléctrica,20.13,Silence,0.0,21.43,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,19.88,18.92,-107,9.0
2026-08-05 00:05:25,Laboratorios Civil Central,49.48,Group 1 (Common),85.29,51.83,Group 1 (Common),50.03,0.0,0.0,0.0,0.0,85.29,0.91,5.73,0.13,7.99,51.58,48.93,45.05,-105,11.8
2026-08-05 00:05:30,Laboratorios Eléctrica Inferior,18.76,Silence,0.0,20.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,18.83,18.28,-113,8.0
2026-08-05 00:05:41,Lobby Eléctrica,37.53,Silence,0.0,43.96,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.93,34.45,-93,12.8
2026-08-05 00:05:42,Laboratorios Civil Inferior,39.92,Silence,0.0,40.65,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,39.98,39.18,-119,-5.2
2026-08-05 00:05:51,Pasillo Salones Eléctrica,35.04,Silence,0.0,37.25,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67,35.19,31.72,-95,11.0
2026-08-05 00:06:01,Salón - Uma Eléctrica,59.01,Mixed,61.89,61.84,Group 2 (Impact),0.0,60.61,59.69,0.0,58.91,0.0,19.84,16.36,1.91,61.89,61.8,59.2,54.93,-115,7.0
2026-08-05 00:06:30,Salón - Extremo Civil,34.29,Silence,0.0,35.8,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27,33.75,32.66,-87,12.5
2026-08-05 00:06:31,Pasillo Salones Civil,53.44,Mixed,68.49,54.24,Group 2 (Impact),0.0,54.19,53.47,0.0,0.0,0.0,24.39,68.49,0.04,7.07,54.44,53.44,52.57,-100,12.2
2026-08-05 00:06:42,Laboratorios Civil Superior,33.36,Silence,0.0,34.63,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,33.54,31.46,-108,9.8
2026-08-05 00:06:55,Laboratorios Eléctrica Centro,16.7,Silence,0.0,18.28,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,16.46,14.86,-117,-3.2
2026-08-05 00:08:12,Lobby Civil,43.37,Silence,0.0,46.26,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32,42.75,40.06,-111,8.2
2026-08-05 00:08:18,Pasillo Decanato Civil,29.02,Silence,0.0,30.3,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,29.3,26.48,-96,11.2
2026-08-05 00:09:36,Salón - Extremo Eléctrica,18.02,Silence,0.0,20.01,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09,17.2,16.38,-109,5.5
2026-08-05 00:09:41,Laboratorios Eléctrica Superior,10.69,Silence,0.0,11.58,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47,10.58,9.93,-109,10.8
2026-08-05 00:09:57,Salón - Uma Civil,39.88,Silence,0.0,41.1,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36,39.71,39.16,-119,-12.5
2026-08-05 00:10:02,Pasillo Decanato Eléctrica,19.46,Silence,0.0,20.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97,19.46,18.95,-111,
2026-08-05 00:10:25,Laboratorios Civil Central,48.13,Mixed,65.06,49.96,Group 1 (Common),47.82,0.0,0.0,0.0,0.0,65.06,2.78,11.41,0.09,20.53,50.14,47.35,46.32,-103,12.0
2026-08-05 00:10:30,Laboratorios Eléctrica Inferior,14.59,Silence,0.0,15.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,14.67,13.67,-111,7.2
2026-08-05 00:10:41,Lobby Eléctrica,29.46,Silence,0.0,30.22,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82,29.45,28.81,-119,-3.8
2026-08-05 00:10:43,Laboratorios Civil Inferior,38.93,Silence,0.0,39.64,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,38.81,38.3,-121,-9.5
2026-08-05 00:10:51,Pasillo Salones Eléctrica,33.59,Silence,0.0,34.58,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09,33.64,32.55,-101,12.2
2026-08-05 00:11:01,Salón - Uma Eléctrica,66.22,Mixed,67.23,68.94,Group 1 (Common),66.69,0.0,0.0,0.0,66.36,67.23,0.0,0.0,0.17,32.42,69.43,65.56,61.47,-106,8.2
2026-08-05 00:11:25,Salón - Extremo Civil,32.38,Silence,0.0,33.75,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84,32.44,31.09,-91,12.0
2026-08-05 00:11:31,Pasillo Salones Civil,53.46,Group 3 (Rotary Tool),73.54,54.55,Group 3 (Rotary Tool),0.0,52.27,53.41,0.0,0.0,0.0,23.34,73.54,0.1,2.83,54.97,53.35,51.88,-113,5.8
2026-08-05 00:11:42,Laboratorios Civil Superior,31.68,Silence,0.0,32.62,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71,31.88,29.14,-109,7.0
2026-08-05 00:11:55,Laboratorios Eléctrica Centro,10.95,Silence,0.0,11.65,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,10.68,9.86,-117,-8.2
2026-08-05 00:13:12,Lobby Civil,38.98,Silence,0.0,42.36,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11,37.99,33.96,-113,8.0
