time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-04-06 00:03:33,Pasillo Administrativo (E),44.5,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-115,-7.2
2026-04-06 00:03:36,Pasillo de Laboratorio - Ala Superior (E),60.4,Background Noise,52.8,52.8,0.0,0.0,100.0,0.0,0.0,46.1,50.7,56.5,-100,10.0
2026-04-06 00:03:36,Pasillo de Laboratorio (E),63.1,People,59.0,58.9,59.0,0.0,9.7,90.3,0.0,55.9,58.7,61.2,-110,4.3
2026-04-06 00:03:45,Main Lobby (E),56.7,People,48.1,47.7,49.4,0.0,76.4,23.6,0.0,44.5,47.4,50.1,-91,13.5
2026-04-06 00:03:48,Pasillo de Salones (E),60.6,Background Noise,52.6,52.4,54.9,0.0,92.5,7.5,0.0,46.8,50.6,56.1,-89,13.8
2026-04-06 00:04:18,Salón - Extremo (E),54.3,Background Noise,42.5,42.5,0.0,0.0,100.0,0.0,0.0,40.0,40.1,45.1,-105,7.8
2026-04-06 00:04:23,Salón - Uma (E),67.9,Background Noise,61.8,61.8,62.1,0.0,83.2,16.8,0.0,57.6,61.2,64.2,-111,4.5
2026-04-06 00:04:55,Pasillo de Laboratorio - Ala Inferior (E),73.3,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.4,67.8,69.9,-103,10.8
2026-04-06 00:08:34,Pasillo Administrativo (E),57.7,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-106,9.3
2026-04-06 00:08:35,Pasillo de Laboratorio - Ala Superior (E),60.4,Background Noise,52.8,52.8,0.0,0.0,100.0,0.0,0.0,46.4,50.3,56.3,-94,12.8
2026-04-06 00:08:36,Pasillo de Laboratorio (E),64.8,People,58.9,59.2,58.8,0.0,8.8,91.2,0.0,55.8,58.4,61.0,-108,7.0
2026-04-06 00:08:45,Main Lobby (E),66.7,People,46.0,44.6,52.8,0.0,93.1,6.9,0.0,40.3,43.5,47.0,-93,13.3
2026-04-06 00:08:48,Pasillo de Salones (E),65.2,Background Noise,52.5,52.4,53.7,0.0,96.3,3.7,0.0,46.9,50.2,55.9,-117,-3.2
2026-04-06 00:09:18,Salón - Extremo (E),53.4,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.8,-102,8.0
2026-04-06 00:09:23,Salón - Uma (E),74.0,Background Noise,61.7,61.7,62.2,0.0,92.1,7.9,0.0,57.6,60.9,64.2,-106,7.5
2026-04-06 00:09:55,Pasillo de Laboratorio - Ala Inferior (E),78.5,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.1,67.8,69.9,-104,11.0
2026-04-06 00:13:34,Pasillo Administrativo (E),61.8,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-105,7.8
2026-04-06 00:13:36,Pasillo de Laboratorio - Ala Superior (E),61.4,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,46.5,50.7,56.5,-98,12.8
2026-04-06 00:13:36,Pasillo de Laboratorio (E),63.8,People,58.9,59.1,58.9,0.0,7.4,92.6,0.0,55.7,58.6,60.9,-108,7.5
2026-04-06 00:13:45,Main Lobby (E),55.1,People,44.5,44.5,48.4,0.0,99.3,0.7,0.0,40.7,43.8,47.1,-94,13.5
2026-04-06 00:13:49,Pasillo de Salones (E),87.4,Background Noise,58.5,58.3,67.0,55.7,98.8,0.9,0.3,46.6,50.1,56.4,-115,0.5
2026-04-06 00:14:19,Salón - Extremo (E),80.1,Background Noise,50.6,50.5,57.1,40.0,99.6,0.3,0.1,40.0,40.1,45.4,-93,11.0
2026-04-06 00:14:23,Salón - Uma (E),69.1,Background Noise,61.9,61.9,62.0,0.0,91.3,8.7,0.0,57.9,61.2,64.5,-113,1.5
2026-04-06 00:14:55,Pasillo de Laboratorio - Ala Inferior (E),81.1,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.2,67.7,69.9,-101,0.8
2026-04-06 00:18:34,Pasillo Administrativo (E),55.0,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-107,8.0
2026-04-06 00:18:35,Pasillo de Laboratorio - Ala Superior (E),60.4,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,46.3,50.8,56.5,-108,6.5
2026-04-06 00:18:36,Pasillo de Laboratorio (E),63.9,People,58.9,58.9,59.0,0.0,11.3,88.7,0.0,56.0,58.6,61.0,-111,4.3
2026-04-06 00:18:46,Main Lobby (E),55.5,Background Noise,48.0,48.0,0.0,0.0,100.0,0.0,0.0,45.5,47.6,49.7,-92,13.8
2026-04-06 00:18:49,Pasillo de Salones (E),82.9,People,55.5,52.2,67.5,0.0,96.7,3.3,0.0,46.6,50.4,55.8,-90,10.8
2026-04-06 00:19:19,Salón - Extremo (E),69.9,Background Noise,45.9,45.9,52.8,0.0,99.8,0.3,0.0,40.0,40.1,45.3,-105,8.5
2026-04-06 00:19:23,Salón - Uma (E),68.2,Background Noise,61.8,61.9,61.5,0.0,92.3,7.7,0.0,57.8,61.2,64.3,-104,-3.3
2026-04-06 00:19:55,Pasillo de Laboratorio - Ala Inferior (E),77.7,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.3,67.8,69.9,-108,7.3
2026-04-06 00:23:34,Pasillo Administrativo (E),62.6,Background Noise,40.7,40.7,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-105,9.3
2026-04-06 00:23:36,Pasillo de Laboratorio - Ala Superior (E),62.6,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,46.4,50.6,56.6,-93,1.8
2026-04-06 00:23:36,Pasillo de Laboratorio (E),64.7,People,58.9,58.8,59.0,0.0,8.8,91.2,0.0,56.0,58.6,61.0,-109,6.5
2026-04-06 00:23:46,Main Lobby (E),55.4,Background Noise,47.6,47.6,0.0,0.0,100.0,0.0,0.0,43.1,47.4,49.5,-95,13.5
2026-04-06 00:23:49,Pasillo de Salones (E),61.9,Background Noise,52.2,52.2,51.6,0.0,98.6,1.4,0.0,46.5,50.1,55.7,-113,-0.5
2026-04-06 00:24:19,Salón - Extremo (E),50.2,Background Noise,41.9,41.9,42.3,40.0,99.8,0.1,0.1,40.0,40.0,44.5,-105,7.5
2026-04-06 00:24:23,Salón - Uma (E),68.2,Background Noise,61.7,61.8,61.0,0.0,91.8,8.2,0.0,57.6,61.1,64.4,-105,9.5
2026-04-06 00:24:55,Pasillo de Laboratorio - Ala Inferior (E),81.4,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.2,67.8,70.0,-108,7.5
2026-04-06 00:28:34,Pasillo Administrativo (E),45.3,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-104,9.5
2026-04-06 00:28:35,Pasillo de Laboratorio - Ala Superior (E),61.1,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,46.3,50.8,56.5,-100,12.0
2026-04-06 00:28:36,Pasillo de Laboratorio (E),64.1,People,59.0,58.8,59.0,0.0,8.3,91.7,0.0,55.9,58.6,61.1,-111,5.0
2026-04-06 00:28:46,Main Lobby (E),55.9,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,41.8,46.7,49.3,-92,13.3
2026-04-06 00:28:49,Pasillo de Salones (E),60.2,Background Noise,52.0,52.0,51.7,0.0,97.5,2.5,0.0,46.6,50.0,55.5,-113,1.5
2026-04-06 00:29:19,Salón - Extremo (E),50.6,Background Noise,42.2,42.2,43.1,0.0,99.8,0.2,0.0,40.0,40.0,44.7,-92,13.5
2026-04-06 00:29:23,Salón - Uma (E),67.6,Background Noise,61.7,61.7,61.3,0.0,92.6,7.4,0.0,57.6,61.1,64.2,-105,9.3
2026-04-06 00:29:55,Pasillo de Laboratorio - Ala Inferior (E),73.4,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,64.9,67.8,70.0,-112,2.8
2026-04-06 00:33:34,Pasillo Administrativo (E),60.8,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-104,10.0
