time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-18 00:00:44,Laboratorios Eléctrica Inferior,17.129,Silence,0.0,17.753,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.399,17.136,16.626,-115,-7.5
2026-07-18 00:01:44,Pasillo Decanato Civil,19.039,Silence,0.0,19.703,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.585,18.839,18.661,-86,14.5
2026-07-18 00:01:47,Pasillo Salones Civil,13.93,Silence,0.0,14.447,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.206,14.007,13.554,-101,10.2
2026-07-18 00:01:47,Lobby Civil,39.464,Silence,0.0,40.041,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.988,39.243,38.864,-105,10.8
2026-07-18 00:01:53,Lobby Eléctrica,28.989,Silence,0.0,29.557,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.791,29.02,27.928,-114,-3.0
2026-07-18 00:01:54,Salón - Uma Eléctrica,42.265,Silence,0.0,42.735,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.794,42.339,41.679,-111,2.5
2026-07-18 00:01:59,Salón - Extremo Civil,14.767,Silence,0.0,15.88,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.972,14.503,13.629,-93,12.2
2026-07-18 00:02:02,Pasillo Salones Eléctrica,28.247,Silence,0.0,29.084,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.915,28.239,27.528,-87,10.3
2026-07-18 00:02:08,Laboratorios Eléctrica Superior,12.419,Silence,0.0,12.934,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895,12.439,11.948,-97,12.2
2026-07-18 00:02:17,Laboratorios Eléctrica Centro,13.918,Silence,0.0,14.636,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.277,13.948,13.473,-112,-4.2
2026-07-18 00:02:18,Pasillo Decanato Eléctrica,14.586,Silence,0.0,15.261,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.487,14.519,13.563,-91,12.0
2026-07-18 00:02:24,Salón - Uma Civil,9.258,Silence,0.0,9.812,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582,9.31,8.95,-113,-0.8
2026-07-18 00:02:32,Salón - Extremo Eléctrica,15.018,Silence,0.0,15.599,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.455,15.038,14.508,-75,11.5
2026-07-18 00:02:40,Laboratorios Civil Superior,32.931,Silence,0.0,33.697,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.723,32.926,32.34,-91,12.5
2026-07-18 00:02:46,Laboratorios Civil Central,51.069,Group 1 (Common),96.311,52.298,Group 1 (Common),50.808,0.0,0.0,0.0,0.0,96.311,0.0,0.043,0.0,3.559,52.847,50.794,50.4,-109,2.0
2026-07-18 00:05:44,Laboratorios Eléctrica Inferior,15.288,Silence,0.0,15.852,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.953,15.479,14.486,-112,2.8
2026-07-18 00:06:44,Pasillo Decanato Civil,19.162,Silence,0.0,19.884,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.879,18.988,18.834,-90,12.0
2026-07-18 00:06:45,Pasillo Salones Civil,13.971,Silence,0.0,14.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.532,14.067,13.349,-103,9.5
2026-07-18 00:06:46,Lobby Civil,39.68,Silence,0.0,40.582,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.582,40.138,38.425,-81,11.5
2026-07-18 00:06:53,Lobby Eléctrica,27.721,Silence,0.0,28.615,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.531,27.576,26.872,-88,13.5
