time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-11 00:01:14,NODO 1.16,25.94,100.0,1008.0,3881.0,0,-109,5.8
2026-02-11 00:01:42,NODO 1.8,26.35,79.95,1006.0,3989.0,0,-107,7.0
2026-02-11 00:02:27,NODO 1.31,25.59,78.52,1008.0,3915.0,0,-113,1.8
2026-02-11 00:02:46,NODO 1.18,26.03,80.19,1007.0,3925.0,0,-89,13.8
2026-02-11 00:03:18,NODO 1.7,25.93,76.65,1007.0,3964.0,9.1,-114,-2.0
2026-02-11 00:03:59,NODO 1.32,26.73,86.81,1007.0,3959.0,8.8,-113,1.0
2026-02-11 00:05:35,NODO 1.10,26.09,74.16,1008.0,3905.0,0,-95,12.8
2026-02-11 00:05:52,NODO 1.14,26.51,76.8,1008.0,3930.0,0,-84,10.8
2026-02-11 00:07:43,NODO 1.5,26.37,74.99,1007.0,3861.0,0,-102,11.3
2026-02-11 00:07:46,NODO 1.30,25.88,77.58,1008.0,3959.0,0,-117,-7.3
2026-02-11 00:08:45,NODO 1.21,26.16,71.22,1008.0,3856.0,0,-116,-3.0
2026-02-11 00:10:32,NODO 1.13,26.13,73.83,1007.0,3920.0,0,-113,1.8
2026-02-11 00:10:36,NODO 1.27,26.09,73.98,1007.0,3714.0,0,-96,12.8
2026-02-11 00:11:59,NODO 1.26,26.1,78.97,1008.0,3827.0,0,-113,1.8
2026-02-11 00:12:52,NODO 1.9,25.79,76.74,1008.0,3925.0,0,-98,12.8
2026-02-11 00:13:26,NODO 1.29,25.82,76.77,1006.0,3891.0,0,-107,6.3
2026-02-11 00:14:02,NODO 1.23,25.31,76.98,1007.0,3964.0,0,-111,4.8
2026-02-11 00:14:28,NODO 1.19,24.93,74.46,1008.0,3974.0,0,-87,13.8
2026-02-11 00:15:57,NODO 1.17,25.69,71.91,1007.0,3700.0,0,-91,13.5
2026-02-11 00:16:54,NODO 1.12,25.64,78.95,1008.0,3925.0,0,-103,10.5
2026-02-11 00:19:57,NODO 1.11,26.04,75.76,1006.0,4013.0,0,-97,13.0
2026-02-11 00:20:40,NODO 1.6,25.12,79.59,1008.0,3891.0,0,-95,13.0
2026-02-11 00:21:09,NODO 1.1,25.4,76.11,1007.0,3886.0,0,-109,6.0
2026-02-11 00:21:13,NODO 1.22,26.28,75.42,1007.0,3920.0,8.3,-116,-2.8
2026-02-11 00:21:38,NODO 1.24,24.59,82.87,1007.0,3920.0,7.3,-118,-8.8
2026-02-11 00:22:53,NODO 1.4,26.06,73.48,1007.0,3994.0,0,-98,13.0
2026-02-11 00:23:29,NODO 1.25,24.54,81.35,1007.0,3935.0,0,-116,-3.5
2026-02-11 00:24:29,NODO 1.20,26.25,81.45,1008.0,3905.0,0,-102,10.8
2026-02-11 00:25:03,NODO 1.15,25.18,86.73,1008.0,3847.0,0,-115,-0.5
2026-02-11 00:27:05,NODO 1.2,26.17,83.26,1007.0,3925.0,0,-93,13.3
2026-02-11 00:28:47,NODO 1.3,26.05,74.68,1008.0,3851.0,0,-104,10.3
2026-02-11 00:28:57,NODO 1.28,26.33,82.19,1008.0,3842.0,0,-111,4.0
2026-02-11 00:31:12,NODO 1.16,25.79,100.0,1007.0,3881.0,0,-116,-1.8
2026-02-11 00:31:40,NODO 1.8,26.27,81.95,1006.0,3989.0,0,-105,9.3
2026-02-11 00:32:23,NODO 1.31,25.41,79.19,1007.0,3905.0,0,-115,-2.3
2026-02-11 00:32:38,NODO 1.18,25.88,80.12,1007.0,3925.0,0,-85,14.5
2026-02-11 00:33:13,NODO 1.7,25.81,76.72,1007.0,3964.0,9.0,-107,8.5
2026-02-11 00:33:53,NODO 1.32,26.58,87.27,1007.0,3964.0,0,-108,6.8
