time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-11 00:01:14,NODO 1.16,25.94,100.0,1008.0,3881.0,0,-109,5.8
2026-02-11 00:01:42,NODO 1.8,26.35,79.95,1006.0,3989.0,0,-107,7.0
2026-02-11 00:02:27,NODO 1.31,25.59,78.52,1008.0,3915.0,0,-113,1.8
2026-02-11 00:02:46,NODO 1.18,26.03,80.19,1007.0,3925.0,0,-89,13.8
2026-02-11 00:03:18,NODO 1.7,25.93,76.65,1007.0,3964.0,9.1,-114,-2.0
2026-02-11 00:03:59,NODO 1.32,26.73,86.81,1007.0,3959.0,8.8,-113,1.0
2026-02-11 00:05:35,NODO 1.10,26.09,74.16,1008.0,3905.0,0,-95,12.8
2026-02-11 00:05:52,NODO 1.14,26.51,76.8,1008.0,3930.0,0,-84,10.8
2026-02-11 00:07:43,NODO 1.5,26.37,74.99,1007.0,3861.0,0,-102,11.3
2026-02-11 00:07:46,NODO 1.30,25.88,77.58,1008.0,3959.0,0,-117,-7.3
2026-02-11 00:08:45,NODO 1.21,26.16,71.22,1008.0,3856.0,0,-116,-3.0
2026-02-11 00:10:32,NODO 1.13,26.13,73.83,1007.0,3920.0,0,-113,1.8
2026-02-11 00:10:36,NODO 1.27,26.09,73.98,1007.0,3714.0,0,-96,12.8
2026-02-11 00:11:59,NODO 1.26,26.1,78.97,1008.0,3827.0,0,-113,1.8
2026-02-11 00:12:52,NODO 1.9,25.79,76.74,1008.0,3925.0,0,-98,12.8
2026-02-11 00:13:26,NODO 1.29,25.82,76.77,1006.0,3891.0,0,-107,6.3
2026-02-11 00:14:02,NODO 1.23,25.31,76.98,1007.0,3964.0,0,-111,4.8
2026-02-11 00:14:28,NODO 1.19,24.93,74.46,1008.0,3974.0,0,-87,13.8
2026-02-11 00:15:57,NODO 1.17,25.69,71.91,1007.0,3700.0,0,-91,13.5
2026-02-11 00:16:54,NODO 1.12,25.64,78.95,1008.0,3925.0,0,-103,10.5
2026-02-11 00:19:57,NODO 1.11,26.04,75.76,1006.0,4013.0,0,-97,13.0
2026-02-11 00:20:40,NODO 1.6,25.12,79.59,1008.0,3891.0,0,-95,13.0
2026-02-11 00:21:09,NODO 1.1,25.4,76.11,1007.0,3886.0,0,-109,6.0
2026-02-11 00:21:13,NODO 1.22,26.28,75.42,1007.0,3920.0,8.3,-116,-2.8
2026-02-11 00:21:38,NODO 1.24,24.59,82.87,1007.0,3920.0,7.3,-118,-8.8
2026-02-11 00:22:53,NODO 1.4,26.06,73.48,1007.0,3994.0,0,-98,13.0
2026-02-11 00:23:29,NODO 1.25,24.54,81.35,1007.0,3935.0,0,-116,-3.5
2026-02-11 00:24:29,NODO 1.20,26.25,81.45,1008.0,3905.0,0,-102,10.8
2026-02-11 00:25:03,NODO 1.15,25.18,86.73,1008.0,3847.0,0,-115,-0.5
2026-02-11 00:27:05,NODO 1.2,26.17,83.26,1007.0,3925.0,0,-93,13.3
2026-02-11 00:28:47,NODO 1.3,26.05,74.68,1008.0,3851.0,0,-104,10.3
2026-02-11 00:28:57,NODO 1.28,26.33,82.19,1008.0,3842.0,0,-111,4.0
2026-02-11 00:31:12,NODO 1.16,25.79,100.0,1007.0,3881.0,0,-116,-1.8
2026-02-11 00:31:40,NODO 1.8,26.27,81.95,1006.0,3989.0,0,-105,9.3
2026-02-11 00:32:23,NODO 1.31,25.41,79.19,1007.0,3905.0,0,-115,-2.3
2026-02-11 00:32:38,NODO 1.18,25.88,80.12,1007.0,3925.0,0,-85,14.5
2026-02-11 00:33:13,NODO 1.7,25.81,76.72,1007.0,3964.0,9.0,-107,8.5
2026-02-11 00:33:53,NODO 1.32,26.58,87.27,1007.0,3964.0,0,-108,6.8
2026-02-11 00:35:32,NODO 1.10,25.93,73.48,1008.0,3915.0,0,-99,12.3
2026-02-11 00:35:44,NODO 1.14,26.4,77.59,1007.0,3935.0,0,-81,13.5
2026-02-11 00:38:43,NODO 1.21,26.06,72.61,1007.0,3856.0,0,-114,1.3
2026-02-11 00:40:27,NODO 1.13,26.14,73.98,1007.0,3935.0,0,-114,
2026-02-11 00:40:32,NODO 1.27,25.99,73.93,1007.0,3714.0,0,-96,12.8
2026-02-11 00:41:54,NODO 1.26,26.03,79.97,1007.0,3827.0,0,-109,6.5
2026-02-11 00:42:49,NODO 1.9,26.06,76.08,1008.0,3925.0,0,-98,12.8
2026-02-11 00:43:27,NODO 1.29,25.67,77.44,1006.0,3896.0,0,-96,11.3
2026-02-11 00:43:52,NODO 1.23,25.25,78.52,1007.0,3964.0,0,-107,7.0
2026-02-11 00:44:21,NODO 1.19,24.93,72.33,1007.0,3974.0,8.7,-88,13.5
2026-02-11 00:45:49,NODO 1.17,25.86,71.89,1007.0,3695.0,0,-92,13.8
2026-02-11 00:46:52,NODO 1.12,25.67,79.25,1007.0,3925.0,0,-107,8.3
2026-02-11 00:49:48,NODO 1.11,25.89,76.55,1006.0,4013.0,0,-102,11.0
2026-02-11 00:50:36,NODO 1.6,25.16,79.67,1007.0,3891.0,0,-94,12.8
2026-02-11 00:51:06,NODO 1.1,25.33,77.81,1006.0,3861.0,0,-113,2.5
2026-02-11 00:51:08,NODO 1.22,26.3,75.68,1006.0,3920.0,8.0,-112,3.0
2026-02-11 00:51:37,NODO 1.24,24.8,83.03,1007.0,3925.0,7.1,-116,-4.5
2026-02-11 00:52:48,NODO 1.4,25.99,74.7,1007.0,3994.0,0,-102,9.8
2026-02-11 00:53:24,NODO 1.25,24.74,81.64,1007.0,3935.0,0,-109,-7.8
2026-02-11 00:54:25,NODO 1.20,26.08,82.85,1008.0,3896.0,0,-106,8.8
2026-02-11 00:55:00,NODO 1.15,25.22,87.33,1008.0,3847.0,0,-112,3.5
2026-02-11 00:56:56,NODO 1.2,26.03,84.23,1006.0,3925.0,0,-98,13.3
2026-02-11 00:58:42,NODO 1.3,25.95,75.33,1007.0,3851.0,0,-99,12.0
2026-02-11 00:58:49,NODO 1.28,26.17,83.89,1007.0,3842.0,0,-110,5.0
2026-02-11 01:01:11,NODO 1.16,25.61,100.0,1007.0,3881.0,0,-113,0.8
2026-02-11 01:01:37,NODO 1.8,26.15,81.36,1006.0,3989.0,0,-106,7.5
2026-02-11 01:02:31,NODO 1.18,25.72,80.57,1006.0,3925.0,0,-85,12.5
2026-02-11 01:03:08,NODO 1.7,25.72,77.56,1007.0,3964.0,0,-110,5.3
2026-02-11 01:03:47,NODO 1.32,26.44,89.81,1006.0,3949.0,0,-108,7.0
2026-02-11 01:05:26,NODO 1.10,25.79,73.97,1007.0,3905.0,0,-97,13.3
2026-02-11 01:05:38,NODO 1.14,26.19,79.44,1007.0,3935.0,0,-82,14.5
2026-02-11 01:07:31,NODO 1.30,25.45,80.92,1007.0,3964.0,0,-118,-8.8
2026-02-11 01:07:32,NODO 1.5,26.21,76.11,1006.0,3861.0,0,-100,12.0
2026-02-11 01:08:39,NODO 1.21,25.82,73.39,1007.0,3856.0,0,-117,-7.5
2026-02-11 01:10:22,NODO 1.13,25.95,74.71,1006.0,3935.0,0,-114,0.3
2026-02-11 01:10:29,NODO 1.27,25.86,74.47,1007.0,3714.0,0,-94,13.5
2026-02-11 01:11:51,NODO 1.26,25.86,81.22,1007.0,3822.0,0,-115,-0.8
2026-02-11 01:12:46,NODO 1.9,25.96,76.81,1007.0,3920.0,0,-97,12.8
2026-02-11 01:13:17,NODO 1.29,25.42,79.01,1005.0,3891.0,0,-96,12.8
2026-02-11 01:13:44,NODO 1.23,24.95,78.43,1006.0,3964.0,0,-110,6.3
2026-02-11 01:14:18,NODO 1.19,24.68,73.67,1007.0,3974.0,8.6,-86,14.0
2026-02-11 01:15:40,NODO 1.17,25.59,72.49,1006.0,3700.0,0,-90,11.5
2026-02-11 01:16:49,NODO 1.12,25.55,80.4,1007.0,3925.0,0,-104,9.8
2026-02-11 01:19:40,NODO 1.11,25.7,77.51,1005.0,4013.0,0,-99,12.0
2026-02-11 01:20:30,NODO 1.6,24.75,79.75,1007.0,3891.0,0,-94,13.3
2026-02-11 01:21:00,NODO 1.22,26.06,77.57,1006.0,3925.0,0,-106,8.8
2026-02-11 01:21:04,NODO 1.1,25.17,78.15,1006.0,3881.0,8.2,-114,1.3
2026-02-11 01:21:34,NODO 1.24,24.5,84.21,1006.0,3925.0,7.3,-113,2.3
2026-02-11 01:22:44,NODO 1.4,25.7,75.75,1006.0,3998.0,0,-97,12.8
2026-02-11 01:23:18,NODO 1.25,24.61,82.64,1006.0,3935.0,0,-117,-4.5
2026-02-11 01:24:19,NODO 1.20,25.84,83.97,1007.0,3900.0,0,-108,7.3
2026-02-11 01:24:54,NODO 1.15,24.83,89.31,1007.0,3851.0,0,-113,2.5
2026-02-11 01:26:47,NODO 1.2,25.82,85.64,1006.0,3925.0,0,-89,13.8
2026-02-11 01:28:40,NODO 1.3,25.72,77.03,1007.0,3851.0,0,-104,5.3
2026-02-11 01:28:41,NODO 1.28,25.93,84.66,1007.0,3842.0,0,-113,2.3
2026-02-11 01:31:07,NODO 1.16,25.37,100.0,1006.0,3891.0,0,-115,-1.3
2026-02-11 01:31:30,NODO 1.8,25.81,84.11,1005.0,3984.0,0,-105,8.5
2026-02-11 01:32:12,NODO 1.31,25.33,80.62,1007.0,3905.0,0,-112,3.0
2026-02-11 01:32:22,NODO 1.18,25.48,82.94,1006.0,3925.0,8.2,-88,14.0
