time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-21 00:00:19,NODO 1.12,23.49,92.1,1007.0,4018.0,88.9,-109,7.0
2026-03-21 00:02:07,NODO 1.28,24.15,93.77,1007.0,4067.0,89.9,-107,8.3
2026-03-21 00:02:58,NODO 1.4,24.01,86.09,1007.0,4033.0,91.7,-99,12.3
2026-03-21 00:03:46,NODO 1.32,24.18,98.9,1006.0,3925.0,90.7,-109,4.5
2026-03-21 00:04:38,NODO 1.3,23.59,89.06,1007.0,3798.0,90.9,-99,5.5
2026-03-21 00:04:54,NODO 1.30,23.71,86.99,1007.0,4087.0,91.6,-115,-0.5
2026-03-21 00:04:57,NODO 1.26,23.87,90.04,1007.0,3945.0,90.4,-110,6.0
2026-03-21 00:05:30,NODO 1.31,23.57,100.0,1007.0,3905.0,89.1,-112,3.0
2026-03-21 00:05:48,NODO 1.14,24.12,92.09,1007.0,4038.0,90.2,-93,11.3
2026-03-21 00:05:57,NODO 1.27,23.42,87.53,1007.0,3822.0,90.5,-101,10.8
2026-03-21 00:06:50,NODO 1.2,24.17,88.8,1006.0,3861.0,88.2,-95,13.5
2026-03-21 00:09:38,NODO 1.18,23.96,84.92,1006.0,3900.0,87.8,-91,13.5
2026-03-21 00:10:01,NODO 1.21,24.06,78.61,1007.0,3758.0,86.3,-114,0.3
2026-03-21 00:12:14,NODO 1.16,24.01,81.54,1007.0,3949.0,85.4,-111,3.8
2026-03-21 00:12:40,NODO 1.6,23.57,88.06,1007.0,3891.0,86.1,-94,13.8
2026-03-21 00:13:05,NODO 1.25,23.39,93.64,1007.0,3969.0,87.2,-109,6.8
2026-03-21 00:13:46,NODO 1.22,23.39,92.29,1006.0,4028.0,88.5,-115,-5.0
2026-03-21 00:15:08,NODO 1.5,24.2,87.88,1007.0,4018.0,91.0,-91,13.5
2026-03-21 00:15:25,NODO 1.29,23.88,90.4,1006.0,3949.0,91.0,-89,13.8
2026-03-21 00:19:15,NODO 1.7,23.37,88.37,1006.0,4018.0,92.3,-115,-0.3
2026-03-21 00:20:11,NODO 1.24,22.99,94.83,1006.0,4082.0,93.5,-111,4.0
2026-03-21 00:21:12,NODO 1.20,24.3,89.84,1007.0,3969.0,92.9,-110,1.2
2026-03-21 00:21:48,NODO 1.19,23.09,66.69,1007.0,3690.0,89.6,-92,13.5
2026-03-21 00:23:24,NODO 1.13,24.38,81.0,1006.0,4067.0,90.8,-95,13.0
2026-03-21 00:26:23,NODO 1.9,24.14,84.33,1007.0,4052.0,91.1,-103,5.3
2026-03-21 00:26:44,NODO 1.10,23.68,85.53,1007.0,4028.0,90.6,-91,13.8
2026-03-21 00:27:13,NODO 1.11,23.45,88.33,1005.0,3994.0,90.8,-91,13.8
2026-03-21 00:27:31,NODO 1.1,24.17,83.01,1006.0,3964.0,93.5,-97,12.5
2026-03-21 00:28:02,NODO 1.17,23.69,80.89,1006.0,3856.0,91.4,-114,-3.8
2026-03-21 00:28:46,NODO 1.23,23.25,87.6,1006.0,4028.0,91.2,-111,4.0
2026-03-21 00:29:13,NODO 1.8,23.94,93.26,1006.0,3798.0,88.9,-106,8.8
2026-03-21 00:30:11,NODO 1.12,23.46,90.89,1007.0,4013.0,89.1,-109,3.3
2026-03-21 00:31:33,NODO 1.15,23.47,94.54,1007.0,4523.0,94.7,-114,1.0
2026-03-21 00:31:58,NODO 1.28,24.21,92.66,1007.0,4067.0,96.2,-111,4.0
2026-03-21 00:32:50,NODO 1.4,23.98,86.41,1006.0,4028.0,96.2,-100,11.8
2026-03-21 00:33:38,NODO 1.32,24.2,100.0,1006.0,3925.0,97.0,-103,10.5
2026-03-21 00:34:33,NODO 1.3,23.6,87.51,1007.0,3807.0,95.7,-105,9.8
2026-03-21 00:34:49,NODO 1.26,23.75,89.35,1007.0,3935.0,90.1,-113,3.0
2026-03-21 00:35:22,NODO 1.31,23.53,100.0,1007.0,3915.0,88.6,-115,-0.5
2026-03-21 00:35:40,NODO 1.14,23.98,91.29,1007.0,4038.0,88.7,-94,13.3
2026-03-21 00:35:51,NODO 1.27,23.38,88.08,1007.0,3822.0,87.7,-98,11.0
2026-03-21 00:36:44,NODO 1.2,24.27,88.67,1006.0,3856.0,88.2,-99,8.5
2026-03-21 00:39:30,NODO 1.18,23.85,84.3,1006.0,3900.0,87.8,-94,13.5
2026-03-21 00:39:55,NODO 1.21,24.06,78.5,1007.0,3758.0,86.2,-116,-1.0
2026-03-21 00:42:08,NODO 1.16,24.14,79.82,1007.0,3949.0,85.3,-112,3.0
2026-03-21 00:42:37,NODO 1.6,23.57,86.09,1007.0,3886.0,86.0,-101,2.5
2026-03-21 00:42:54,NODO 1.25,23.15,93.68,1006.0,3964.0,87.1,-110,6.0
2026-03-21 00:43:38,NODO 1.22,23.27,91.64,1006.0,4028.0,88.3,-88,14.3
2026-03-21 00:45:00,NODO 1.5,24.27,85.75,1006.0,4013.0,90.9,-92,13.8
2026-03-21 00:45:15,NODO 1.29,23.88,89.84,1005.0,3949.0,90.9,-114,-6.5
2026-03-21 00:49:09,NODO 1.7,23.31,86.48,1006.0,4013.0,92.2,-111,5.0
2026-03-21 00:50:05,NODO 1.24,22.72,94.18,1006.0,4077.0,93.3,-109,6.5
2026-03-21 00:51:04,NODO 1.20,24.2,89.8,1007.0,3974.0,92.8,-105,9.3
2026-03-21 00:51:44,NODO 1.19,22.91,66.65,1006.0,3690.0,89.5,-115,-4.0
2026-03-21 00:53:18,NODO 1.13,24.22,81.79,1006.0,4067.0,90.7,-93,13.3
2026-03-21 00:56:12,NODO 1.9,24.03,82.94,1007.0,4047.0,91.0,-101,11.8
2026-03-21 00:56:36,NODO 1.10,23.54,84.23,1007.0,4033.0,90.6,-117,-7.8
2026-03-21 00:57:04,NODO 1.11,23.45,88.01,1005.0,3998.0,90.8,-95,13.5
2026-03-21 00:57:25,NODO 1.1,24.08,82.93,1006.0,3969.0,93.6,-101,10.5
2026-03-21 00:57:53,NODO 1.17,23.53,81.32,1006.0,3851.0,91.5,-104,9.3
2026-03-21 00:58:39,NODO 1.23,23.15,88.12,1006.0,4028.0,91.3,-109,4.8
2026-03-21 00:59:08,NODO 1.8,23.91,92.75,1005.0,3798.0,88.9,-110,4.5
2026-03-21 01:00:06,NODO 1.12,23.43,90.18,1007.0,4018.0,89.1,-104,9.8
2026-03-21 01:01:49,NODO 1.28,24.2,91.71,1006.0,4067.0,90.1,-103,-10.3
2026-03-21 01:02:40,NODO 1.4,23.85,86.83,1006.0,4033.0,91.9,-98,12.5
2026-03-21 01:03:30,NODO 1.32,24.19,100.0,1006.0,3925.0,90.9,-114,-0.3
2026-03-21 01:04:23,NODO 1.3,23.58,86.52,1007.0,3807.0,91.0,-115,-3.2
2026-03-21 01:04:39,NODO 1.26,23.72,89.29,1006.0,3945.0,90.3,-103,8.0
2026-03-21 01:05:11,NODO 1.31,23.51,100.0,1007.0,3915.0,88.8,-116,-4.3
