time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-29 00:00:12,NODO 1.04,27.01,100.0,1004.0,3891.0,75.8,-113,6.5
2026-08-29 00:00:50,NODO 1.11,26.29,98.3,1003.0,3773.0,80.3,-107,7.2
2026-08-29 00:02:27,NODO 1.40,26.62,99.12,1004.0,4116.0,82.4,-97,7.5
2026-08-29 00:02:30,NODO 1.50,25.58,84.96,1007.0,4092.0,87.8,-109,-3.0
2026-08-29 00:03:25,NODO 1.10,26.42,100.0,1005.0,3886.0,86.0,-105,7.8
2026-08-29 00:04:14,NODO 1.39,26.21,82.73,1003.0,3969.0,88.6,-101,8.0
2026-08-29 00:04:38,NODO 1.05,26.56,100.0,1004.0,3949.0,89.2,-118,-3.0
2026-08-29 00:05:34,NODO 1.38,26.78,92.54,1006.0,3783.0,89.3,-103,9.2
2026-08-29 00:05:42,NODO 1.52,26.41,87.56,1004.0,3920.0,87.6,-119,-8.5
2026-08-29 00:05:58,NODO 1.56,25.94,93.58,1004.0,3621.0,57.3,-108,7.0
2026-08-29 00:06:52,NODO 1.12,26.48,100.0,1005.0,1475.0,6.0,-73,5.8
2026-08-29 00:06:56,NODO 1.33,26.43,80.84,1004.0,4047.0,91.2,-89,10.2
2026-08-29 00:07:28,NODO 1.17,26.76,100.0,1004.0,3905.0,90.0,-120,-1.2
2026-08-29 00:08:13,NODO 1.44,26.11,88.05,1005.0,4062.0,6.9,-114,-2.2
2026-08-29 00:08:14,NODO 1.37,25.83,70.85,1004.0,4052.0,89.9,-105,5.8
2026-08-29 00:08:45,NODO 1.03,26.51,100.0,1004.0,2920.0,0,-99,8.8
2026-08-29 00:08:48,NODO 1.29,26.46,100.0,1004.0,3812.0,86.9,-118,-4.8
2026-08-29 00:09:23,NODO 1.51,26.48,100.0,1005.0,3871.0,0,-89,7.2
2026-08-29 00:10:39,NODO 1.14,26.64,100.0,1004.0,3891.0,0,-112,3.8
2026-08-29 00:11:55,NODO 1.41,26.16,74.94,1005.0,4028.0,73.6,-115,-2.2
2026-08-29 00:13:19,NODO 1.48,26.32,97.29,1006.0,3832.0,89.0,-113,3.0
2026-08-29 00:13:55,NODO 1.26,26.78,100.0,1004.0,3964.0,88.2,-97,9.5
2026-08-29 00:14:35,NODO 1.01,26.46,100.0,1004.0,3758.0,86.7,-117,-7.8
2026-08-29 00:16:02,NODO 1.32,26.55,100.0,1004.0,3499.0,19.2,-108,4.2
2026-08-29 00:16:15,NODO 1.23,26.56,100.0,1004.0,3827.0,83.1,-115,2.5
2026-08-29 00:16:43,NODO 1.53,26.37,100.0,1004.0,3915.0,83.7,-116,-1.8
2026-08-29 00:16:50,NODO 1.59,26.38,97.14,1001.0,3861.0,84.7,-117,-7.2
2026-08-29 00:17:00,NODO 1.54,26.11,87.67,1002.0,4008.0,86.7,-34,9.2
2026-08-29 00:17:39,NODO 1.42,25.73,78.37,1004.0,3989.0,88.3,-109,7.2
