time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-11 00:01:14,NODO 1.54,26.48,84.57,1003.0,4013.0,86.2,-43,10.5
2026-09-11 00:01:41,NODO 1.09,27.4,100.0,1005.0,4052.0,90.3,-93,9.5
2026-09-11 00:01:42,NODO 1.23,26.83,100.0,1005.0,3793.0,89.6,-110,1.5
2026-09-11 00:01:57,NODO 1.02,27.0,98.3,1005.0,3675.0,86.6,-108,7.2
2026-09-11 00:02:27,NODO 1.34,26.24,88.73,1003.0,4057.0,88.4,-108,6.2
2026-09-11 00:03:15,NODO 1.49,26.65,83.85,1003.0,2871.0,36.4,-94,9.0
2026-09-11 00:03:18,NODO 1.45,26.42,72.54,1005.0,4033.0,33.9,-103,3.5
2026-09-11 00:03:49,NODO 1.01,26.98,100.0,1005.0,3704.0,26.0,-112,3.8
2026-09-11 00:05:38,NODO 1.13,27.35,100.0,1005.0,4087.0,72.6,-114,4.0
2026-09-11 00:05:50,NODO 1.35,26.23,99.98,1005.0,4038.0,71.6,-99,9.5
2026-09-11 00:05:51,NODO 1.35,26.24,99.97,1005.0,4038.0,91.5,-84,9.0
2026-09-11 00:06:06,NODO 1.58,27.36,90.41,1006.0,3734.0,88.5,-100,7.8
2026-09-11 00:06:12,NODO 1.12,26.99,100.0,1005.0,5130.0,100,-109,4.2
2026-09-11 00:06:46,NODO 1.04,27.23,100.0,1005.0,3886.0,98.8,-109,7.0
2026-09-11 00:07:09,NODO 1.27,26.32,90.14,1002.0,4028.0,98.8,-84,10.5
2026-09-11 00:07:59,NODO 1.39,26.39,69.57,1004.0,3994.0,98.5,-85,10.2
2026-09-11 00:09:12,NODO 1.14,26.99,100.0,1005.0,3886.0,99.5,-105,7.5
2026-09-11 00:09:27,NODO 1.53,26.6,100.0,1005.0,3905.0,89.5,-90,9.8
2026-09-11 00:09:28,NODO 1.53,26.6,100.0,1004.0,3915.0,89.8,-90,9.5
2026-09-11 00:09:36,NODO 1.48,26.76,97.07,1006.0,3704.0,86.5,-103,8.0
2026-09-11 00:09:53,NODO 1.38,27.19,84.98,1006.0,3768.0,84.0,-109,5.8
2026-09-11 00:10:30,NODO 1.36,26.84,100.0,1002.0,3709.0,81.4,-116,-1.0
2026-09-11 00:11:17,NODO 1.19,26.05,66.57,1005.0,3753.0,77.5,-88,11.2
2026-09-11 00:11:44,NODO 1.10,26.78,100.0,1005.0,3886.0,76.0,-105,8.2
2026-09-11 00:11:45,NODO 1.10,26.78,100.0,1005.0,3891.0,81.5,-91,7.2
2026-09-11 00:11:46,NODO 1.55,26.26,0.0,1006.0,3896.0,83.4,-91,9.2
2026-09-11 00:12:09,NODO 1.17,27.04,100.0,1004.0,3920.0,86.0,-107,8.0
2026-09-11 00:12:10,NODO 1.17,27.05,100.0,1004.0,3915.0,87.6,-105,6.8
2026-09-11 00:12:14,NODO 1.40,26.56,92.39,1004.0,4106.0,89.8,-79,8.2
2026-09-11 00:12:15,NODO 1.40,26.56,92.3,1004.0,4092.0,91.8,-81,9.2
2026-09-11 00:12:16,NODO 1.46,26.52,100.0,1004.0,4038.0,93.2,-119,-4.0
2026-09-11 00:12:17,NODO 1.46,26.53,100.0,1004.0,4047.0,94.5,-117,-5.5
2026-09-11 00:12:35,NODO 1.05,27.07,100.0,1005.0,3935.0,94.7,-102,9.2
2026-09-11 00:12:46,NODO 1.50,26.43,82.4,1007.0,4038.0,94.0,-120,-14.0
2026-09-11 00:12:58,NODO 1.44,26.4,86.66,1005.0,4062.0,93.7,-105,6.5
2026-09-11 00:13:00,NODO 1.44,26.4,86.73,1005.0,4062.0,93.9,-90,9.2
2026-09-11 00:13:24,NODO 1.22,27.52,89.78,1005.0,4033.0,93.8,-111,5.8
2026-09-11 00:13:25,NODO 1.22,27.54,89.78,1005.0,4038.0,94.8,-114,3.2
2026-09-11 00:13:28,NODO 1.41,26.48,76.77,1005.0,4028.0,94.7,-111,6.5
2026-09-11 00:13:48,NODO 1.16,27.04,100.0,1005.0,3900.0,93.1,-106,8.2
2026-09-11 00:13:49,NODO 1.16,27.05,100.0,1005.0,3900.0,91.5,-114,3.0
2026-09-11 00:14:24,NODO 1.07,26.25,100.0,1005.0,3915.0,90.3,-114,0.8
2026-09-11 00:15:51,NODO 1.29,26.99,100.0,1004.0,3783.0,87.8,-105,8.8
2026-09-11 00:16:41,NODO 1.60,27.26,86.74,1005.0,3900.0,86.5,-107,6.8
2026-09-11 00:17:01,NODO 1.33,26.52,78.87,1005.0,4047.0,88.0,-89,10.0
2026-09-11 00:17:25,NODO 1.25,26.71,92.1,1005.0,4067.0,89.6,-118,-8.5
2026-09-11 00:18:31,NODO 1.56,26.45,89.68,1004.0,3513.0,85.6,-89,8.0
2026-09-11 00:18:34,NODO 1.52,26.87,84.6,1005.0,3930.0,87.1,-119,-4.5
