time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-23 00:00:23,NODO 1.28,25.87,100.0,1006.0,3881.0,81.9,-113,3.0
2026-08-23 00:00:29,NODO 1.39,25.12,80.91,1005.0,3935.0,82.7,-117,-3.5
2026-08-23 00:00:30,NODO 1.35,25.1,94.21,1006.0,4038.0,82.5,-119,-7.8
2026-08-23 00:00:35,NODO 1.19,24.9,66.57,1006.0,3783.0,80.6,-90,9.5
2026-08-23 00:01:30,NODO 1.20,25.83,100.0,1007.0,3626.0,85.1,-115,-1.2
2026-08-23 00:01:57,NODO 1.43,25.16,90.73,1006.0,4028.0,86.6,-96,8.2
2026-08-23 00:01:59,NODO 1.22,26.41,95.44,1006.0,4033.0,87.6,-101,9.8
2026-08-23 00:03:12,NODO 1.15,25.39,100.0,1007.0,3851.0,85.7,-113,2.5
2026-08-23 00:04:10,NODO 1.12,25.77,100.0,1007.0,1720.0,7.6,-85,9.0
2026-08-23 00:05:08,NODO 1.18,25.6,100.0,1006.0,3597.0,7.3,-108,5.2
2026-08-23 00:05:17,NODO 1.36,25.56,100.0,1003.0,3749.0,4.0,-118,-5.8
2026-08-23 00:07:17,NODO 1.49,25.18,87.15,1004.0,3636.0,0,-109,5.8
2026-08-23 00:08:34,NODO 1.02,25.7,100.0,1005.0,3714.0,0,-103,8.2
2026-08-23 00:08:50,NODO 1.31,25.5,100.0,1007.0,3695.0,29.4,-117,-4.8
2026-08-23 00:09:03,NODO 1.04,25.89,100.0,1005.0,3891.0,68.0,-118,-3.2
2026-08-23 00:09:21,NODO 1.40,25.49,100.0,1005.0,4106.0,82.0,-96,9.0
2026-08-23 00:09:33,NODO 1.50,25.15,85.97,1008.0,4092.0,87.5,-113,1.5
2026-08-23 00:10:01,NODO 1.11,25.19,100.0,1004.0,3749.0,87.8,-108,5.5
2026-08-23 00:10:04,NODO 1.34,25.07,90.44,1004.0,4052.0,91.4,-70,9.8
2026-08-23 00:10:44,NODO 1.10,25.41,100.0,1006.0,3891.0,91.4,-83,9.2
2026-08-23 00:11:22,NODO 1.52,25.64,87.09,1006.0,3930.0,89.6,-111,7.0
2026-08-23 00:11:51,NODO 1.56,25.39,86.91,1005.0,3631.0,85.0,-105,6.5
2026-08-23 00:12:32,NODO 1.37,25.14,71.96,1006.0,4047.0,88.0,-119,-7.0
2026-08-23 00:12:41,NODO 1.48,25.39,100.0,1007.0,3847.0,86.0,-115,-4.5
2026-08-23 00:13:05,NODO 1.05,25.81,100.0,1006.0,3969.0,86.7,-107,8.0
2026-08-23 00:13:30,NODO 1.51,25.92,100.0,1006.0,3871.0,86.2,-115,
2026-08-23 00:15:06,NODO 1.38,25.59,89.43,1007.0,3827.0,88.1,-106,9.0
2026-08-23 00:15:33,NODO 1.25,25.56,100.0,1006.0,4062.0,88.3,-91,9.5
2026-08-23 00:16:11,NODO 1.17,25.67,100.0,1005.0,3905.0,88.8,-103,8.8
2026-08-23 00:16:42,NODO 1.01,25.91,100.0,1006.0,3773.0,86.9,-113,6.5
2026-08-23 00:16:52,NODO 1.03,25.51,100.0,1006.0,3308.0,78.8,-111,6.5
2026-08-23 00:17:02,NODO 1.29,25.58,100.0,1005.0,3851.0,80.0,-101,8.8
2026-08-23 00:17:05,NODO 1.33,25.47,80.69,1006.0,4038.0,78.8,-99,10.8
2026-08-23 00:17:48,NODO 1.53,25.56,100.0,1005.0,3915.0,79.2,-111,2.5
2026-08-23 00:17:49,NODO 1.44,25.17,88.09,1006.0,4062.0,83.9,-106,7.5
2026-08-23 00:18:23,NODO 1.32,25.87,100.0,1005.0,3606.0,87.2,-119,-4.8
2026-08-23 00:21:09,NODO 1.24,25.69,100.0,1005.0,4077.0,89.5,-118,-5.8
2026-08-23 00:21:18,NODO 1.06,25.46,100.0,1006.0,3905.0,88.2,-93,9.5
2026-08-23 00:22:05,NODO 1.57,25.16,100.0,1004.0,3680.0,85.8,-120,-8.0
2026-08-23 00:22:20,NODO 1.54,25.4,87.82,1003.0,3998.0,85.2,-115,1.5
2026-08-23 00:22:46,NODO 1.14,25.85,100.0,1006.0,3886.0,88.0,-100,9.0
2026-08-23 00:23:28,NODO 1.26,25.87,100.0,1005.0,3994.0,87.1,-109,6.5
2026-08-23 00:23:43,NODO 1.13,26.07,100.0,1006.0,4082.0,88.9,-105,7.8
2026-08-23 00:23:48,NODO 1.16,26.07,100.0,1006.0,3915.0,91.2,-101,9.5
2026-08-23 00:23:58,NODO 1.45,25.21,69.89,1006.0,4038.0,91.7,-106,7.0
2026-08-23 00:24:01,NODO 1.42,24.88,73.72,1005.0,4013.0,92.9,-111,4.2
2026-08-23 00:24:46,NODO 1.41,25.25,70.91,1006.0,4018.0,93.2,-119,-8.8
2026-08-23 00:24:48,NODO 1.46,25.23,100.0,1005.0,4047.0,92.8,-120,-5.0
2026-08-23 00:24:55,NODO 1.55,25.42,100.0,1006.0,3905.0,92.7,-106,7.5
2026-08-23 00:25:45,NODO 1.58,25.85,94.78,1006.0,3778.0,90.1,-119,-12.0
2026-08-23 00:25:52,NODO 1.59,25.75,98.54,1002.0,3861.0,88.6,-120,-6.5
2026-08-23 00:26:20,NODO 1.27,25.35,93.36,1003.0,4018.0,88.6,-115,1.5
2026-08-23 00:26:45,NODO 1.60,26.07,90.64,1006.0,3886.0,87.0,-115,0.8
2026-08-23 00:27:12,NODO 1.09,26.33,100.0,1006.0,4052.0,88.5,-117,-1.0
2026-08-23 00:27:42,NODO 1.07,25.12,100.0,1006.0,3915.0,89.8,-108,6.0
2026-08-23 00:28:52,NODO 1.08,26.01,100.0,1005.0,3303.0,83.9,-93,8.8
2026-08-23 00:30:16,NODO 1.28,25.9,100.0,1006.0,3881.0,82.0,-111,6.0
2026-08-23 00:30:22,NODO 1.35,25.17,98.2,1005.0,4038.0,84.1,-105,4.0
2026-08-23 00:30:24,NODO 1.39,25.17,81.05,1004.0,3935.0,82.5,-100,6.2
2026-08-23 00:30:29,NODO 1.19,24.94,66.73,1006.0,3778.0,80.5,-101,8.0
2026-08-23 00:31:21,NODO 1.20,25.92,100.0,1007.0,3626.0,85.1,-116,-4.0
2026-08-23 00:31:49,NODO 1.43,25.22,91.03,1006.0,4033.0,86.6,-108,6.0
2026-08-23 00:31:51,NODO 1.22,26.44,95.93,1006.0,4033.0,86.5,-115,2.2
2026-08-23 00:33:03,NODO 1.15,25.44,100.0,1006.0,3851.0,85.7,-114,3.2
2026-08-23 00:34:04,NODO 1.12,25.75,100.0,1006.0,1661.0,7.0,-84,9.0
2026-08-23 00:34:59,NODO 1.18,25.63,100.0,1005.0,3597.0,6.8,-100,7.8
2026-08-23 00:35:08,NODO 1.36,25.57,100.0,1003.0,3749.0,2.8,-117,-1.0
2026-08-23 00:37:09,NODO 1.49,25.15,86.94,1003.0,3646.0,0,-115,-2.8
2026-08-23 00:38:26,NODO 1.02,25.75,100.0,1005.0,3719.0,0,-99,7.2
2026-08-23 00:38:39,NODO 1.31,25.51,100.0,1006.0,3675.0,29.1,-117,-5.2
2026-08-23 00:38:56,NODO 1.04,25.94,100.0,1005.0,3891.0,67.3,-95,9.2
2026-08-23 00:39:12,NODO 1.40,25.61,100.0,1005.0,4106.0,82.0,-115,-2.8
2026-08-23 00:39:24,NODO 1.50,25.15,84.7,1008.0,4092.0,87.3,-111,5.2
2026-08-23 00:39:53,NODO 1.11,25.23,100.0,1004.0,3739.0,87.5,-112,5.0
2026-08-23 00:39:54,NODO 1.34,25.16,89.87,1004.0,4052.0,91.3,-117,1.2
2026-08-23 00:40:37,NODO 1.10,25.44,100.0,1006.0,3891.0,91.3,-107,8.0
2026-08-23 00:41:15,NODO 1.52,25.67,86.39,1005.0,3925.0,89.5,-119,-5.0
2026-08-23 00:41:45,NODO 1.56,25.4,86.66,1005.0,3631.0,84.8,-115,-4.8
2026-08-23 00:42:28,NODO 1.37,25.28,72.49,1005.0,4038.0,87.9,-120,-5.8
2026-08-23 00:42:37,NODO 1.48,25.44,100.0,1007.0,3847.0,85.8,-117,-2.5
2026-08-23 00:42:59,NODO 1.05,25.87,100.0,1005.0,3964.0,86.5,-103,5.8
2026-08-23 00:43:23,NODO 1.51,25.93,100.0,1006.0,3861.0,85.9,-113,-1.5
2026-08-23 00:44:58,NODO 1.38,25.61,88.83,1007.0,3822.0,87.8,-113,1.2
2026-08-23 00:45:23,NODO 1.25,25.56,100.0,1006.0,4067.0,88.1,-96,8.5
2026-08-23 00:46:03,NODO 1.17,25.69,100.0,1005.0,3915.0,88.8,-115,3.5
2026-08-23 00:46:35,NODO 1.01,25.92,100.0,1005.0,3773.0,86.9,-111,5.0
2026-08-23 00:46:43,NODO 1.03,25.51,100.0,1005.0,3312.0,79.5,-85,10.0
2026-08-23 00:46:53,NODO 1.29,25.62,100.0,1004.0,3851.0,80.3,-114,1.0
2026-08-23 00:46:57,NODO 1.33,25.6,86.11,1005.0,4028.0,79.0,-102,9.0
2026-08-23 00:47:40,NODO 1.44,25.22,88.54,1005.0,4062.0,81.8,-96,9.0
2026-08-23 00:47:43,NODO 1.53,25.52,100.0,1005.0,3915.0,83.8,-108,6.8
2026-08-23 00:48:17,NODO 1.32,25.89,100.0,1005.0,3606.0,87.1,-119,-5.8
2026-08-23 00:51:03,NODO 1.24,25.8,100.0,1005.0,4077.0,89.4,-84,9.2
2026-08-23 00:51:11,NODO 1.06,25.5,100.0,1005.0,3905.0,88.2,-94,9.2
2026-08-23 00:51:15,NODO 1.23,25.35,100.0,1005.0,3822.0,85.8,-112,4.8
2026-08-23 00:51:57,NODO 1.57,25.19,100.0,1004.0,3680.0,82.7,-118,-10.0
2026-08-23 00:52:13,NODO 1.54,25.44,88.68,1003.0,3998.0,87.3,-34,9.8
2026-08-23 00:52:38,NODO 1.14,25.88,100.0,1005.0,3886.0,85.4,-83,7.5
2026-08-23 00:53:19,NODO 1.26,25.87,100.0,1005.0,3998.0,86.3,-96,5.0
2026-08-23 00:53:36,NODO 1.13,26.08,100.0,1005.0,4077.0,88.9,-113,2.8
2026-08-23 00:53:40,NODO 1.16,26.04,100.0,1005.0,3915.0,91.2,-117,-5.2
2026-08-23 00:53:51,NODO 1.45,25.25,69.78,1005.0,4038.0,91.6,-120,-0.8
2026-08-23 00:53:53,NODO 1.42,24.93,75.14,1005.0,4013.0,92.9,-117,-6.0
2026-08-23 00:54:39,NODO 1.46,25.32,100.0,1004.0,4038.0,93.3,-119,-7.5
2026-08-23 00:54:40,NODO 1.41,25.37,71.91,1006.0,4028.0,92.8,-119,-7.5
2026-08-23 00:54:50,NODO 1.55,25.43,100.0,1006.0,3900.0,92.7,-109,6.8
2026-08-23 00:55:37,NODO 1.58,25.87,94.91,1006.0,3778.0,90.1,-100,9.0
2026-08-23 00:55:44,NODO 1.59,25.72,97.94,1002.0,3871.0,88.7,-116,-3.5
2026-08-23 00:56:13,NODO 1.27,25.4,94.11,1003.0,4013.0,88.4,-117,-4.0
2026-08-23 00:56:39,NODO 1.60,26.08,90.09,1005.0,3871.0,86.8,-112,4.2
2026-08-23 00:57:04,NODO 1.09,26.36,100.0,1005.0,4052.0,88.3,-117,-4.2
2026-08-23 00:57:39,NODO 1.07,25.15,100.0,1006.0,3915.0,89.7,-117,-7.8
2026-08-23 00:58:46,NODO 1.08,26.01,100.0,1005.0,3303.0,83.6,-89,8.0
2026-08-23 01:00:09,NODO 1.28,25.92,100.0,1005.0,3886.0,81.8,-108,1.5
2026-08-23 01:00:14,NODO 1.35,25.25,96.44,1005.0,4028.0,84.1,-107,7.5
2026-08-23 01:00:18,NODO 1.39,25.24,81.17,1004.0,3935.0,82.4,-103,8.0
2026-08-23 01:00:22,NODO 1.19,25.02,67.63,1005.0,3783.0,80.5,-87,11.5
2026-08-23 01:01:11,NODO 1.20,25.88,100.0,1006.0,3626.0,85.1,-113,1.5
2026-08-23 01:01:42,NODO 1.43,25.27,88.56,1005.0,4028.0,86.5,-97,7.5
2026-08-23 01:01:43,NODO 1.22,26.44,96.58,1005.0,4028.0,86.5,-115,-2.0
2026-08-23 01:02:55,NODO 1.15,25.58,100.0,1006.0,3847.0,85.6,-105,7.0
2026-08-23 01:03:58,NODO 1.12,25.82,100.0,1006.0,1661.0,6.9,-119,-8.2
2026-08-23 01:04:52,NODO 1.18,25.69,100.0,1005.0,3621.0,6.8,-114,3.0
2026-08-23 01:04:58,NODO 1.36,25.6,100.0,1003.0,3753.0,3.2,-119,-4.8
2026-08-23 01:07:02,NODO 1.49,25.18,87.71,1003.0,3636.0,0,-105,-9.5
2026-08-23 01:08:15,NODO 1.02,25.74,100.0,1005.0,3719.0,0,-97,8.5
2026-08-23 01:08:32,NODO 1.31,25.58,100.0,1006.0,3700.0,33.9,-81,9.5
