time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-26 00:00:25,NODO 1.54,26.15,70.39,1002.0,4008.0,87.1,-101,8.0
2026-06-26 00:00:51,NODO 1.37,25.29,77.3,1005.0,4052.0,89.2,-118,-6.8
2026-06-26 00:02:54,NODO 1.17,26.73,87.44,1004.0,3964.0,90.1,-87,9.8
2026-06-26 00:03:17,NODO 1.36,26.27,65.96,1002.0,3861.0,90.4,-113,1.8
2026-06-26 00:03:30,NODO 1.35,25.5,83.5,1005.0,4028.0,91.6,-110,4.5
2026-06-26 00:03:32,NODO 1.19,25.55,65.02,1005.0,3812.0,89.7,-101,8.8
2026-06-26 00:04:01,NODO 1.32,27.05,100.0,1004.0,3788.0,87.0,-117,-4.8
2026-06-26 00:04:19,NODO 1.46,26.02,85.26,1004.0,4052.0,87.9,-79,9.2
2026-06-26 00:04:40,NODO 1.14,26.8,100.0,1005.0,3891.0,88.2,-105,7.5
2026-06-26 00:04:47,NODO 1.08,26.88,100.0,1004.0,3822.0,86.2,-117,-5.5
2026-06-26 00:04:57,NODO 1.43,25.65,78.55,1005.0,4038.0,88.4,-109,6.8
2026-06-26 00:05:18,NODO 1.02,26.85,89.01,1004.0,3793.0,88.5,-108,4.2
2026-06-26 00:05:38,NODO 1.22,27.24,88.37,1004.0,4038.0,88.3,-90,9.2
2026-06-26 00:06:19,NODO 1.40,26.08,83.58,1004.0,4116.0,90.6,-93,9.0
2026-06-26 00:06:39,NODO 1.55,25.8,79.01,1005.0,3817.0,90.5,-114,-4.0
2026-06-26 00:07:54,NODO 1.16,27.08,85.79,1005.0,3783.0,88.0,-115,-0.2
2026-06-26 00:08:24,NODO 1.44,25.79,80.06,1005.0,4057.0,90.6,-100,8.2
2026-06-26 00:08:44,NODO 1.41,26.01,70.81,1005.0,4028.0,90.5,-109,6.5
2026-06-26 00:09:17,NODO 1.12,26.71,88.13,1005.0,3817.0,87.5,-109,5.0
2026-06-26 00:10:34,NODO 1.10,26.29,100.0,1005.0,3930.0,88.7,-90,9.8
2026-06-26 00:10:56,NODO 1.34,25.77,79.2,1003.0,4057.0,91.4,-103,9.0
2026-06-26 00:11:41,NODO 1.50,26.05,78.89,1007.0,4092.0,91.7,-116,-2.5
2026-06-26 00:12:34,NODO 1.60,26.83,82.17,1005.0,3891.0,90.4,-117,-7.8
2026-06-26 00:12:53,NODO 1.51,26.55,93.39,1005.0,3915.0,91.3,-111,4.8
2026-06-26 00:13:16,NODO 1.26,27.01,96.12,1004.0,3998.0,92.0,-112,3.3
2026-06-26 00:14:30,NODO 1.39,25.82,69.19,1003.0,4116.0,92.6,-81,9.5
2026-06-26 00:15:19,NODO 1.59,26.6,81.83,1001.0,3386.0,85.6,-114,-2.0
2026-06-26 00:15:53,NODO 1.03,26.72,100.0,1005.0,3631.0,82.1,-95,13.3
2026-06-26 00:16:25,NODO 1.38,26.5,75.86,1006.0,3886.0,81.7,-117,-4.0
