time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-19 00:00:58,NODO 1.2,26.58,82.26,1004.0,3915.0,0,-90,14.0
2026-02-19 00:03:36,NODO 1.24,25.42,79.47,1005.0,3905.0,0,-113,2.0
2026-02-19 00:07:29,NODO 1.28,26.67,81.23,1005.0,3905.0,87.8,-116,-4.0
2026-02-19 00:07:59,NODO 1.5,26.89,73.1,1005.0,3851.0,0,-96,12.8
2026-02-19 00:10:53,NODO 1.26,26.43,78.33,1005.0,3714.0,0,-109,6.5
2026-02-19 00:12:04,NODO 1.18,26.49,77.47,1004.0,3915.0,0,-85,13.0
2026-02-19 00:14:21,NODO 1.8,26.69,78.93,1004.0,3935.0,0,-101,11.3
2026-02-19 00:15:08,NODO 1.29,25.99,76.86,1004.0,3822.0,0,-103,10.5
2026-02-19 00:15:19,NODO 1.27,26.27,73.78,1005.0,3651.0,0,-98,5.0
2026-02-19 00:15:21,NODO 1.16,25.93,100.0,1005.0,3827.0,2.1,-120,-9.0
2026-02-19 00:15:27,NODO 1.13,26.44,73.17,1005.0,3886.0,1.1,-111,4.5
2026-02-19 00:15:55,NODO 1.9,26.96,71.32,1005.0,3891.0,82.5,-101,11.8
2026-02-19 00:17:04,NODO 1.21,26.28,72.66,1005.0,3758.0,0,-113,1.3
2026-02-19 00:18:48,NODO 1.32,26.84,88.23,1004.0,3949.0,0,-104,8.8
2026-02-19 00:19:41,NODO 1.19,25.41,63.99,1005.0,3930.0,0,-88,11.8
2026-02-19 00:19:55,NODO 1.17,26.09,72.02,1004.0,3739.0,0,-95,13.5
2026-02-19 00:20:17,NODO 1.1,25.66,76.3,1004.0,3827.0,0,-108,7.0
2026-02-19 00:21:36,NODO 1.30,25.81,80.4,1005.0,3998.0,0,-117,-6.0
2026-02-19 00:21:59,NODO 1.6,25.35,78.25,1005.0,3822.0,0,-90,14.0
2026-02-19 00:22:12,NODO 1.4,26.3,72.64,1005.0,3959.0,0,-99,11.8
2026-02-19 00:22:48,NODO 1.20,26.6,79.72,1006.0,3832.0,7.3,-99,12.3
2026-02-19 00:24:53,NODO 1.15,25.55,84.85,1006.0,3768.0,0,-108,5.8
2026-02-19 00:25:41,NODO 1.23,25.53,77.7,1004.0,3959.0,0,-110,5.5
2026-02-19 00:25:50,NODO 1.12,26.2,76.47,1005.0,3881.0,0,-103,10.3
2026-02-19 00:26:53,NODO 1.7,26.1,75.51,1005.0,3984.0,0,-104,9.8
2026-02-19 00:27:09,NODO 1.31,25.91,77.29,1005.0,3847.0,0,-116,-4.8
2026-02-19 00:29:16,NODO 1.11,26.15,75.73,1003.0,3998.0,0,-105,8.5
2026-02-19 00:29:58,NODO 1.3,26.39,72.7,1005.0,3822.0,0,-101,10.0
2026-02-19 00:30:48,NODO 1.2,26.28,82.83,1004.0,3915.0,0,-98,12.8
2026-02-19 00:31:56,NODO 1.14,26.68,76.68,1005.0,3886.0,0,-84,14.5
2026-02-19 00:37:08,NODO 1.10,26.27,71.15,1005.0,3881.0,0,-105,9.8
2026-02-19 00:37:22,NODO 1.28,26.49,81.54,1005.0,3905.0,0,-112,3.8
2026-02-19 00:37:53,NODO 1.5,26.46,74.53,1005.0,3847.0,0,-95,12.8
2026-02-19 00:40:48,NODO 1.26,26.3,78.19,1005.0,3704.0,0,-111,4.3
2026-02-19 00:41:56,NODO 1.18,26.19,78.35,1004.0,3915.0,0,-87,13.8
2026-02-19 00:43:03,NODO 1.25,24.86,78.85,1005.0,3891.0,0,-117,-4.8
2026-02-19 00:44:19,NODO 1.8,26.52,78.93,1004.0,3935.0,0,-113,2.3
2026-02-19 00:45:06,NODO 1.29,25.7,77.9,1003.0,3822.0,0,-104,9.8
2026-02-19 00:45:14,NODO 1.27,26.18,73.21,1005.0,3651.0,0,-99,10.5
2026-02-19 00:45:49,NODO 1.9,26.44,73.57,1005.0,3891.0,3.3,-99,11.5
2026-02-19 00:46:58,NODO 1.21,26.16,73.38,1005.0,3758.0,0,-113,1.5
2026-02-19 00:48:41,NODO 1.32,26.76,87.45,1004.0,3959.0,0,-112,3.8
2026-02-19 00:49:38,NODO 1.19,25.21,63.86,1005.0,3925.0,0,-87,13.5
2026-02-19 00:49:46,NODO 1.17,25.9,71.15,1004.0,3744.0,0,-90,13.8
2026-02-19 00:50:15,NODO 1.1,25.59,76.4,1004.0,3822.0,0,-117,-6.0
2026-02-19 00:51:29,NODO 1.30,25.72,80.85,1005.0,3998.0,0,-116,-7.0
2026-02-19 00:51:55,NODO 1.6,25.23,79.33,1005.0,3822.0,0,-98,12.3
2026-02-19 00:52:05,NODO 1.4,26.21,72.8,1004.0,3949.0,7.0,-102,10.8
2026-02-19 00:52:43,NODO 1.20,26.62,78.64,1005.0,3847.0,7.3,-104,10.8
2026-02-19 00:54:48,NODO 1.15,25.36,85.87,1005.0,3758.0,0,-116,-1.8
2026-02-19 00:55:34,NODO 1.23,25.46,78.04,1004.0,3959.0,0,-108,7.3
2026-02-19 00:55:47,NODO 1.22,26.42,75.49,1004.0,3886.0,0,-103,10.5
2026-02-19 00:55:48,NODO 1.12,25.79,78.55,1005.0,3881.0,6.0,-107,8.0
2026-02-19 00:56:49,NODO 1.7,25.91,76.53,1004.0,3989.0,8.3,-101,11.8
2026-02-19 00:57:07,NODO 1.31,25.73,77.89,1005.0,3847.0,7.2,-116,-2.0
2026-02-19 00:59:06,NODO 1.11,26.02,75.25,1003.0,4008.0,0,-102,10.5
2026-02-19 00:59:51,NODO 1.3,26.11,74.0,1005.0,3822.0,0,-102,5.8
2026-02-19 01:00:39,NODO 1.2,26.14,83.53,1004.0,3915.0,0,-98,13.0
2026-02-19 01:01:49,NODO 1.14,26.56,76.9,1005.0,3891.0,0,-84,13.8
2026-02-19 01:03:30,NODO 1.24,24.41,84.73,1004.0,3905.0,0,-112,3.3
2026-02-19 01:07:01,NODO 1.10,26.07,72.51,1005.0,3886.0,0,-97,12.8
2026-02-19 01:07:15,NODO 1.28,26.44,81.74,1005.0,3905.0,0,-110,4.8
2026-02-19 01:07:48,NODO 1.5,26.32,75.4,1004.0,3851.0,0,-95,13.5
2026-02-19 01:10:43,NODO 1.26,26.15,78.66,1005.0,3714.0,0,-107,8.0
2026-02-19 01:11:49,NODO 1.18,25.92,78.82,1004.0,3915.0,0,-89,13.8
2026-02-19 01:12:55,NODO 1.25,24.13,81.36,1004.0,3896.0,0,-115,-2.3
2026-02-19 01:14:16,NODO 1.8,26.32,80.06,1003.0,3935.0,0,-104,10.3
2026-02-19 01:15:01,NODO 1.29,25.54,78.42,1003.0,3817.0,0,-100,11.8
2026-02-19 01:15:15,NODO 1.27,25.95,74.58,1005.0,3655.0,0,-98,12.8
2026-02-19 01:15:18,NODO 1.16,25.64,100.0,1005.0,3832.0,2.0,-113,1.5
2026-02-19 01:15:20,NODO 1.13,25.95,74.29,1004.0,3881.0,0.9,-111,5.0
2026-02-19 01:15:46,NODO 1.9,26.13,75.16,1005.0,3886.0,2.3,-99,12.3
2026-02-19 01:16:54,NODO 1.21,26.06,73.45,1005.0,3758.0,4.4,-115,0.5
2026-02-19 01:18:34,NODO 1.32,26.71,87.55,1004.0,3959.0,0,-108,7.0
2026-02-19 01:19:33,NODO 1.19,24.91,64.31,1005.0,3925.0,0,-91,14.0
2026-02-19 01:19:37,NODO 1.17,25.56,72.69,1004.0,3744.0,0,-91,13.8
2026-02-19 01:21:49,NODO 1.6,24.97,81.82,1005.0,3822.0,0,-95,13.0
2026-02-19 01:22:01,NODO 1.4,26.0,73.4,1004.0,3949.0,0,-104,10.8
2026-02-19 01:22:38,NODO 1.20,26.14,81.04,1005.0,3847.0,0,-102,11.3
2026-02-19 01:25:28,NODO 1.23,25.17,77.35,1004.0,3959.0,0,-117,-6.3
2026-02-19 01:25:42,NODO 1.22,26.07,77.03,1004.0,3886.0,0,-100,12.0
2026-02-19 01:25:45,NODO 1.12,25.64,77.9,1004.0,3881.0,0,-105,8.0
2026-02-19 01:26:41,NODO 1.7,25.69,77.78,1004.0,3974.0,8.1,-101,11.8
2026-02-19 01:26:56,NODO 1.31,25.35,78.51,1004.0,3847.0,7.0,-114,1.0
2026-02-19 01:28:59,NODO 1.11,25.81,76.15,1003.0,4008.0,0,-101,11.8
2026-02-19 01:29:49,NODO 1.3,25.77,75.34,1004.0,3822.0,0,-103,10.5
2026-02-19 01:30:28,NODO 1.2,25.91,84.41,1004.0,3915.0,0,-96,13.0
2026-02-19 01:31:43,NODO 1.14,26.35,77.65,1004.0,3891.0,0,-84,13.8
2026-02-19 01:33:28,NODO 1.24,23.93,86.47,1004.0,3891.0,0,-111,4.0
2026-02-19 01:36:55,NODO 1.10,25.76,72.52,1004.0,3886.0,0,-98,12.8
2026-02-19 01:37:06,NODO 1.28,26.18,83.86,1004.0,3900.0,0,-115,0.5
2026-02-19 01:37:43,NODO 1.5,25.8,78.13,1004.0,3847.0,0,-100,11.8
