time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-26 00:00:17,NODO 1.50,25.4,78.73,1009.0,4092.0,89.3,-117,0.5
2026-07-26 00:01:42,NODO 1.13,26.51,100.0,1006.0,4087.0,93.1,-105,9.2
2026-07-26 00:01:45,NODO 1.60,26.63,83.89,1007.0,3871.0,91.3,-119,-3.2
2026-07-26 00:02:32,NODO 1.40,25.84,81.15,1006.0,4106.0,91.6,-112,-1.0
2026-07-26 00:02:53,NODO 1.23,26.55,100.0,1006.0,3861.0,92.7,-113,5.0
2026-07-26 00:03:16,NODO 1.15,25.87,100.0,1007.0,3847.0,90.2,-102,8.2
2026-07-26 00:04:02,NODO 1.48,26.28,89.6,1008.0,3881.0,88.2,-105,7.8
2026-07-26 00:04:04,NODO 1.10,26.47,94.35,1007.0,3915.0,88.6,-86,9.2
2026-07-26 00:04:19,NODO 1.39,25.72,69.57,1005.0,4116.0,88.7,-118,-5.5
2026-07-26 00:05:45,NODO 1.54,25.87,76.03,1004.0,3998.0,90.1,-30,10.8
2026-07-26 00:05:56,NODO 1.20,27.04,100.0,1008.0,3704.0,88.6,-100,7.0
2026-07-26 00:06:12,NODO 1.27,25.6,85.95,1004.0,4028.0,90.1,-87,10.8
2026-07-26 00:06:18,NODO 1.14,26.6,100.0,1007.0,3886.0,89.8,-100,7.8
2026-07-26 00:06:46,NODO 1.58,27.16,86.27,1007.0,3842.0,87.1,-106,7.5
2026-07-26 00:06:52,NODO 1.36,26.6,100.0,1004.0,3851.0,85.6,-119,-7.0
2026-07-26 00:08:22,NODO 1.04,26.87,98.76,1006.0,3915.0,87.7,-90,8.5
2026-07-26 00:09:04,NODO 1.05,26.76,100.0,1007.0,3998.0,87.4,-91,9.2
2026-07-26 00:09:32,NODO 1.49,26.2,81.4,1005.0,3714.0,85.7,-114,1.0
2026-07-26 00:09:32,NODO 1.21,26.67,87.11,1007.0,3616.0,82.8,-110,4.2
2026-07-26 00:09:53,NODO 1.03,26.59,100.0,1007.0,3597.0,77.0,-94,8.5
2026-07-26 00:10:52,NODO 1.08,26.89,100.0,1006.0,3817.0,72.1,-118,-2.5
2026-07-26 00:11:19,NODO 1.43,25.71,81.39,1007.0,4038.0,74.1,-99,8.0
2026-07-26 00:11:27,NODO 1.19,25.48,66.19,1007.0,3788.0,77.8,-81,10.2
2026-07-26 00:12:50,NODO 1.22,27.29,87.04,1006.0,4038.0,85.3,-96,9.0
2026-07-26 00:13:06,NODO 1.53,26.22,81.1,1006.0,3935.0,88.7,-112,2.5
2026-07-26 00:13:39,NODO 1.33,26.07,77.16,1006.0,4047.0,91.0,-96,10.0
2026-07-26 00:15:50,NODO 1.06,26.07,100.0,1006.0,3856.0,92.1,-89,10.0
2026-07-26 00:16:03,NODO 1.29,26.6,100.0,1006.0,3871.0,90.5,-99,7.8
2026-07-26 00:16:15,NODO 1.02,26.71,90.09,1006.0,3778.0,88.9,-106,8.0
2026-07-26 00:16:43,NODO 1.12,26.41,95.54,1007.0,3822.0,86.6,-91,9.5
2026-07-26 00:16:59,NODO 1.01,26.36,93.51,1006.0,3822.0,83.6,-109,5.2
