time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-24 00:00:07,NODO 1.42,21.99,81.8,1006.0,3994.0,86.2,-116,
2026-07-24 00:00:13,NODO 1.09,22.93,100.0,1006.0,3998.0,87.3,-77,4.5
2026-07-24 00:00:54,NODO 1.41,22.64,81.36,1006.0,4013.0,88.9,-109,4.0
2026-07-24 00:01:02,NODO 1.35,22.55,100.0,1006.0,3989.0,90.2,-118,-3.5
2026-07-24 00:01:30,NODO 1.18,22.83,100.0,1005.0,2920.0,80.2,-87,11.2
2026-07-24 00:01:32,NODO 1.18,22.85,100.0,1005.0,2901.0,13.2,-96,10.8
2026-07-24 00:01:38,NODO 1.38,22.84,83.92,1007.0,3851.0,11.7,-108,4.5
2026-07-24 00:01:50,NODO 1.32,22.82,100.0,1005.0,3709.0,8.7,-111,7.8
2026-07-24 00:02:34,NODO 1.30,22.73,100.0,1007.0,3758.0,6.4,-111,7.0
2026-07-24 00:02:36,NODO 1.34,22.43,91.26,1004.0,4028.0,19.9,-93,10.0
2026-07-24 00:03:18,NODO 1.37,22.58,80.14,1006.0,4033.0,86.3,-117,-0.5
2026-07-24 00:03:46,NODO 1.17,22.64,100.0,1005.0,3856.0,86.3,-101,8.0
2026-07-24 00:04:46,NODO 1.44,22.46,90.25,1006.0,4052.0,89.8,-118,-6.2
2026-07-24 00:04:50,NODO 1.51,22.92,100.0,1006.0,3891.0,91.1,-87,9.5
2026-07-24 00:06:07,NODO 1.28,22.88,100.0,1006.0,3773.0,88.5,-120,-7.2
2026-07-24 00:06:27,NODO 1.46,22.57,98.95,1005.0,4013.0,88.3,-113,1.5
2026-07-24 00:09:03,NODO 1.52,22.67,90.63,1006.0,3925.0,89.0,-109,5.0
2026-07-24 00:09:06,NODO 1.24,22.91,100.0,1006.0,4067.0,89.2,-84,9.2
2026-07-24 00:09:50,NODO 1.25,22.81,99.26,1006.0,4057.0,90.8,-106,6.8
2026-07-24 00:10:31,NODO 1.26,22.96,100.0,1006.0,3964.0,92.8,-95,10.2
2026-07-24 00:11:00,NODO 1.57,22.74,91.89,1005.0,3758.0,90.2,-104,-8.2
2026-07-24 00:11:07,NODO 1.45,22.36,82.7,1006.0,4028.0,91.2,-88,6.5
2026-07-24 00:11:12,NODO 1.31,22.64,100.0,1007.0,3749.0,88.1,-109,1.5
2026-07-24 00:11:21,NODO 1.56,22.46,87.05,1005.0,3704.0,84.3,-93,9.0
2026-07-24 00:12:29,NODO 1.50,22.0,85.39,1008.0,4067.0,85.6,-111,-2.8
2026-07-24 00:12:35,NODO 1.60,23.09,92.11,1006.0,3871.0,86.7,-111,4.8
2026-07-24 00:13:02,NODO 1.39,22.52,75.7,1005.0,4092.0,87.3,-89,9.5
2026-07-24 00:13:20,NODO 1.13,22.99,100.0,1006.0,4038.0,90.2,-101,10.2
2026-07-24 00:14:03,NODO 1.48,22.63,100.0,1007.0,3886.0,92.0,-103,7.8
2026-07-24 00:14:12,NODO 1.23,22.63,100.0,1005.0,3861.0,90.0,-117,-1.8
2026-07-24 00:15:07,NODO 1.40,22.73,92.7,1005.0,4092.0,92.2,-94,8.5
2026-07-24 00:15:32,NODO 1.59,22.78,89.88,1003.0,3930.0,90.6,-116,-3.0
2026-07-24 00:16:13,NODO 1.15,22.65,100.0,1006.0,3847.0,88.7,-97,9.5
2026-07-24 00:16:34,NODO 1.10,22.7,100.0,1006.0,3905.0,88.8,-99,7.2
2026-07-24 00:17:29,NODO 1.54,22.6,84.73,1003.0,3998.0,90.2,-106,4.2
2026-07-24 00:18:04,NODO 1.27,22.49,96.28,1003.0,3989.0,89.2,-118,-6.0
2026-07-24 00:18:11,NODO 1.58,23.09,95.04,1006.0,3842.0,88.3,-107,6.5
2026-07-24 00:18:56,NODO 1.36,22.86,100.0,1003.0,3851.0,88.3,-114,-1.0
2026-07-24 00:19:08,NODO 1.20,23.19,100.0,1007.0,3704.0,86.3,-84,9.5
2026-07-24 00:20:01,NODO 1.14,22.75,100.0,1006.0,3886.0,85.2,-81,10.8
2026-07-24 00:21:04,NODO 1.21,22.96,100.0,1006.0,3611.0,79.7,-117,-5.5
2026-07-24 00:21:09,NODO 1.04,23.02,100.0,1005.0,3915.0,81.0,-114,1.5
2026-07-24 00:21:14,NODO 1.08,23.05,100.0,1005.0,3822.0,80.5,-96,9.0
2026-07-24 00:21:38,NODO 1.05,23.03,100.0,1006.0,3969.0,84.3,-109,4.0
2026-07-24 00:22:07,NODO 1.03,22.84,100.0,1006.0,3597.0,80.2,-92,9.5
2026-07-24 00:22:38,NODO 1.49,22.55,80.4,1004.0,3749.0,82.2,-96,9.2
2026-07-24 00:22:52,NODO 1.19,22.17,72.15,1006.0,3788.0,80.4,-95,12.2
2026-07-24 00:23:32,NODO 1.53,22.73,85.02,1005.0,3915.0,81.7,-91,10.2
2026-07-24 00:24:39,NODO 1.22,23.41,100.0,1006.0,4028.0,82.5,-107,7.2
2026-07-24 00:25:00,NODO 1.43,22.73,93.89,1006.0,4013.0,87.4,-117,1.2
2026-07-24 00:25:50,NODO 1.33,22.91,90.64,1006.0,4028.0,90.2,-83,9.2
2026-07-24 00:26:14,NODO 1.12,22.98,100.0,1007.0,3817.0,90.5,-114,2.8
