time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-02 00:00:59,NODO 1.33,26.55,76.99,1005.0,4038.0,85.5,-95,9.2
2026-08-02 00:01:17,NODO 1.29,26.67,100.0,1004.0,3871.0,85.6,-109,4.0
2026-08-02 00:01:21,NODO 1.19,26.14,66.62,1005.0,3798.0,88.0,-109,5.5
2026-08-02 00:01:25,NODO 1.59,27.15,81.63,1002.0,3915.0,89.4,-120,-14.0
2026-08-02 00:01:42,NODO 1.34,26.07,79.37,1003.0,4057.0,89.3,-112,4.5
2026-08-02 00:02:13,NODO 1.22,27.38,88.65,1005.0,4038.0,89.3,-102,8.8
2026-08-02 00:02:23,NODO 1.06,26.83,100.0,1005.0,3891.0,89.5,-103,8.5
2026-08-02 00:02:49,NODO 1.30,0.0,0.0,0.0,3817.0,89.7,-119,-8.2
2026-08-02 00:02:52,NODO 1.38,26.81,78.97,1006.0,3871.0,89.2,-117,-0.5
2026-08-02 00:04:13,NODO 1.39,25.97,69.83,1004.0,4116.0,89.8,-119,-8.5
2026-08-02 00:04:47,NODO 1.17,26.49,93.66,1005.0,3891.0,88.4,-102,8.8
2026-08-02 00:05:21,NODO 1.09,27.03,96.82,1005.0,4057.0,90.0,-119,-5.2
2026-08-02 00:05:46,NODO 1.42,26.64,72.11,1005.0,4028.0,92.1,-119,-4.2
2026-08-02 00:05:53,NODO 1.44,26.02,82.1,1005.0,4062.0,94.0,-105,9.0
2026-08-02 00:05:55,NODO 1.44,26.02,82.06,1005.0,4062.0,93.5,-109,5.2
2026-08-02 00:06:22,NODO 1.35,25.46,89.37,1005.0,4038.0,95.0,-90,10.2
2026-08-02 00:06:27,NODO 1.53,26.06,100.0,1005.0,3915.0,93.5,-114,1.5
2026-08-02 00:07:14,NODO 1.31,26.39,99.1,1006.0,3734.0,90.6,-119,-4.0
2026-08-02 00:07:54,NODO 1.08,27.17,100.0,1004.0,3753.0,87.5,-109,7.0
2026-08-02 00:08:42,NODO 1.18,26.77,100.0,1005.0,2852.0,22.8,-105,7.5
2026-08-02 00:09:22,NODO 1.01,27.05,100.0,1005.0,3793.0,15.9,-118,-1.5
2026-08-02 00:11:14,NODO 1.26,26.88,99.09,1005.0,3989.0,17.4,-120,-8.2
