time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-12 00:00:14,NODO 1.28,26.21,81.7,1007.0,4067.0,94.0,-104,10.3
2026-03-12 00:01:20,NODO 1.17,25.56,72.92,1007.0,3832.0,92.4,-100,10.3
2026-03-12 00:01:55,NODO 1.27,25.69,74.66,1007.0,3822.0,91.1,-98,12.8
2026-03-12 00:03:54,NODO 1.15,25.1,85.22,1008.0,3905.0,89.2,-115,-0.8
2026-03-12 00:04:47,NODO 1.4,25.9,73.3,1007.0,4013.0,88.9,-97,12.8
2026-03-12 00:07:03,NODO 1.18,25.84,81.94,1007.0,3905.0,87.3,-88,13.8
2026-03-12 00:07:47,NODO 1.26,25.9,78.95,1007.0,3964.0,88.6,-116,-1.5
2026-03-12 00:10:20,NODO 1.2,25.89,82.47,1006.0,3861.0,89.0,-92,13.3
2026-03-12 00:10:33,NODO 1.31,25.45,100.0,1007.0,3935.0,89.3,-110,5.3
2026-03-12 00:10:55,NODO 1.14,26.52,75.57,1007.0,4033.0,89.5,-94,13.3
2026-03-12 00:15:21,NODO 1.6,24.75,80.72,1007.0,3920.0,89.6,-102,11.3
2026-03-12 00:15:54,NODO 1.5,26.24,74.71,1007.0,4018.0,90.2,-94,10.3
2026-03-12 00:17:03,NODO 1.16,25.45,100.0,1007.0,3974.0,91.3,-115,-0.8
2026-03-12 00:19:08,NODO 1.12,26.22,75.01,1007.0,4052.0,92.5,-105,9.0
2026-03-12 00:21:09,NODO 1.19,24.5,62.55,1007.0,3783.0,90.0,-89,11.5
2026-03-12 00:23:37,NODO 1.9,25.83,74.96,1007.0,4052.0,91.3,-108,6.8
2026-03-12 00:23:56,NODO 1.11,25.78,75.59,1005.0,3998.0,91.1,-101,12.3
2026-03-12 00:23:57,NODO 1.23,25.15,80.38,1006.0,3964.0,91.0,-114,1.0
2026-03-12 00:25:25,NODO 1.32,26.43,88.75,1006.0,3949.0,90.0,-112,3.3
2026-03-12 00:26:01,NODO 1.10,25.39,75.19,1007.0,4057.0,92.7,-90,13.8
2026-03-12 00:27:22,NODO 1.30,25.22,83.18,1007.0,4092.0,93.1,-116,-2.5
2026-03-12 00:29:19,NODO 1.7,26.11,74.16,1007.0,4038.0,93.5,-118,-8.8
2026-03-12 00:30:06,NODO 1.28,26.07,82.07,1007.0,4077.0,94.6,-106,8.5
2026-03-12 00:31:11,NODO 1.17,25.33,74.16,1006.0,3832.0,93.5,-97,13.0
2026-03-12 00:31:47,NODO 1.27,25.42,76.11,1007.0,3822.0,91.1,-94,13.3
2026-03-12 00:33:50,NODO 1.15,24.86,86.11,1008.0,3905.0,89.2,-116,-3.0
2026-03-12 00:34:38,NODO 1.4,25.67,73.73,1007.0,4013.0,89.0,-113,1.8
2026-03-12 00:36:55,NODO 1.18,25.61,82.93,1006.0,3905.0,87.3,-88,13.0
2026-03-12 00:37:39,NODO 1.26,25.68,79.39,1007.0,3964.0,88.6,-108,7.5
2026-03-12 00:40:10,NODO 1.2,25.7,82.99,1006.0,3871.0,89.1,-95,11.5
2026-03-12 00:40:24,NODO 1.31,25.23,100.0,1007.0,3935.0,89.4,-113,2.3
2026-03-12 00:40:47,NODO 1.14,26.22,77.04,1007.0,4038.0,89.6,-96,12.5
2026-03-12 00:45:15,NODO 1.6,24.57,80.28,1007.0,3920.0,89.8,-93,13.3
2026-03-12 00:45:45,NODO 1.5,26.03,75.08,1006.0,4018.0,90.3,-104,9.0
2026-03-12 00:46:57,NODO 1.16,25.18,100.0,1007.0,3974.0,91.3,-115,
2026-03-12 00:49:02,NODO 1.12,25.95,75.5,1007.0,4052.0,92.5,-101,11.5
2026-03-12 00:51:05,NODO 1.19,24.29,64.16,1007.0,3783.0,90.0,-88,13.5
2026-03-12 00:53:29,NODO 1.9,25.52,75.59,1007.0,4052.0,91.3,-116,-4.3
2026-03-12 00:53:49,NODO 1.11,25.54,76.36,1005.0,4008.0,91.2,-96,12.8
2026-03-12 00:53:50,NODO 1.23,25.02,80.39,1006.0,3984.0,91.3,-106,8.0
2026-03-12 00:55:18,NODO 1.32,26.25,87.86,1006.0,3959.0,90.4,-105,9.0
2026-03-12 00:55:52,NODO 1.10,25.27,72.95,1007.0,4052.0,93.0,-97,13.0
2026-03-12 00:59:12,NODO 1.7,25.87,75.07,1006.0,4047.0,93.0,-103,10.8
2026-03-12 00:59:59,NODO 1.28,25.8,82.93,1007.0,4067.0,93.6,-107,8.3
2026-03-12 01:01:02,NODO 1.17,25.07,74.23,1006.0,3832.0,92.1,-96,12.8
2026-03-12 01:01:38,NODO 1.27,25.2,76.18,1006.0,3822.0,90.7,-97,11.3
2026-03-12 01:03:44,NODO 1.15,24.61,86.22,1007.0,3915.0,89.3,-115,-1.3
2026-03-12 01:04:28,NODO 1.4,25.41,74.04,1006.0,4013.0,89.0,-97,12.5
2026-03-12 01:06:48,NODO 1.18,25.32,83.41,1006.0,3900.0,87.3,-88,14.0
2026-03-12 01:07:30,NODO 1.26,25.4,79.56,1006.0,3964.0,88.6,-112,-4.8
2026-03-12 01:10:03,NODO 1.2,25.47,83.17,1006.0,3871.0,89.1,-91,13.8
2026-03-12 01:10:13,NODO 1.31,24.94,100.0,1006.0,3935.0,89.3,-112,3.3
2026-03-12 01:10:39,NODO 1.14,25.91,77.21,1006.0,4033.0,89.5,-104,10.5
2026-03-12 01:15:11,NODO 1.6,24.25,80.61,1006.0,3915.0,89.7,-101,11.8
2026-03-12 01:15:37,NODO 1.5,25.79,75.1,1006.0,4013.0,90.2,-111,5.0
2026-03-12 01:16:52,NODO 1.16,24.92,100.0,1006.0,3969.0,91.2,-115,-8.8
2026-03-12 01:18:56,NODO 1.12,25.68,76.15,1006.0,4052.0,92.3,-100,10.3
2026-03-12 01:21:00,NODO 1.19,24.02,64.42,1006.0,3778.0,89.8,-85,12.5
2026-03-12 01:23:22,NODO 1.9,25.25,75.87,1007.0,4052.0,91.1,-113,0.3
2026-03-12 01:23:40,NODO 1.23,24.75,81.03,1006.0,3964.0,90.7,-111,4.5
2026-03-12 01:23:41,NODO 1.11,25.27,76.07,1004.0,3998.0,90.9,-97,12.8
2026-03-12 01:25:10,NODO 1.32,25.9,89.31,1005.0,3949.0,89.9,-105,9.3
2026-03-12 01:25:44,NODO 1.10,25.05,73.7,1006.0,4052.0,92.7,-90,13.5
