time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-20 00:02:15,NODO 1.2,25.78,74.63,1007.0,3851.0,85.7,-88,9.8
2026-04-20 00:02:18,NODO 1.25,23.32,100.0,1007.0,4062.0,88.4,-112,3.0
2026-04-20 00:02:37,NODO 1.26,25.65,77.47,1007.0,4028.0,90.5,-93,9.2
2026-04-20 00:02:54,NODO 1.4,25.62,70.71,1007.0,4067.0,92.2,-102,7.8
2026-04-20 00:04:11,NODO 1.30,25.6,77.52,1007.0,4092.0,93.5,-118,-8.3
2026-04-20 00:05:18,NODO 1.10,25.38,68.2,1007.0,4052.0,95.3,-90,9.2
2026-04-20 00:05:27,NODO 1.22,25.49,82.02,1006.0,4028.0,95.1,-87,9.8
2026-04-20 00:05:28,NODO 1.22,25.5,82.04,1007.0,4033.0,95.1,-88,9.5
2026-04-20 00:06:20,NODO 1.32,26.51,78.09,1006.0,3900.0,93.5,-117,-3.5
2026-04-20 00:08:58,NODO 1.9,25.74,77.3,1008.0,4018.0,92.8,-105,9.3
2026-04-20 00:11:19,NODO 1.7,25.47,70.39,1007.0,3798.0,90.3,-112,3.8
2026-04-20 00:12:14,NODO 1.12,25.9,75.24,1007.0,4052.0,90.5,-108,6.3
2026-04-20 00:12:52,NODO 1.11,25.69,72.55,1006.0,3998.0,90.2,-100,7.3
2026-04-20 00:13:45,NODO 1.3,24.61,81.8,1007.0,3753.0,88.7,-93,9.0
2026-04-20 00:14:18,NODO 1.28,25.9,81.99,1007.0,4067.0,89.2,-104,9.0
2026-04-20 00:15:37,NODO 1.13,25.87,69.46,1007.0,4082.0,92.0,-103,8.2
2026-04-20 00:15:53,NODO 1.24,23.0,86.63,1007.0,4077.0,92.3,-84,9.5
2026-04-20 00:16:31,NODO 1.20,25.8,81.41,1008.0,3896.0,91.2,-93,7.8
2026-04-20 00:17:29,NODO 1.6,25.26,44.64,1006.0,2558.0,67.3,-90,9.2
2026-04-20 00:18:28,NODO 1.19,24.89,40.21,1006.0,3847.0,38.0,-94,5.0
2026-04-20 00:19:30,NODO 1.29,25.3,81.82,1006.0,3930.0,23.9,-95,13.3
2026-04-20 00:19:57,NODO 1.23,25.05,72.78,1006.0,3998.0,19.6,-111,3.8
2026-04-20 00:20:30,NODO 1.16,24.83,81.31,1007.0,3925.0,20.5,-114,
2026-04-20 00:20:47,NODO 1.31,25.08,77.51,1008.0,3886.0,88.4,-101,10.0
2026-04-20 00:20:50,NODO 1.5,25.55,79.77,1007.0,4018.0,90.1,-91,13.3
2026-04-20 00:21:16,NODO 1.8,25.36,78.1,1006.0,3851.0,89.3,-116,-1.5
2026-04-20 00:21:40,NODO 1.14,26.11,75.05,1007.0,3974.0,89.0,-93,13.5
