time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-31 00:00:08,NODO 1.50,25.9,79.88,1007.0,4092.0,89.0,-109,-1.8
2026-07-31 00:01:32,NODO 1.40,26.23,81.34,1004.0,4116.0,91.3,-108,-5.2
2026-07-31 00:01:34,NODO 1.40,26.24,81.28,1004.0,4106.0,93.1,-94,9.5
2026-07-31 00:01:47,NODO 1.14,27.04,100.0,1005.0,3886.0,91.4,-99,9.2
2026-07-31 00:01:49,NODO 1.57,26.67,84.96,1004.0,3753.0,92.0,-113,-12.2
2026-07-31 00:02:08,NODO 1.45,26.46,75.61,1005.0,4038.0,91.5,-91,10.0
2026-07-31 00:02:10,NODO 1.45,26.47,75.58,1005.0,4038.0,90.7,-119,-7.0
2026-07-31 00:02:21,NODO 1.60,26.98,85.75,1005.0,3871.0,88.4,-102,4.5
2026-07-31 00:02:40,NODO 1.36,26.99,100.0,1003.0,3827.0,87.8,-117,1.8
2026-07-31 00:03:00,NODO 1.20,27.34,100.0,1006.0,3695.0,87.2,-82,8.0
2026-07-31 00:03:07,NODO 1.10,26.66,100.0,1005.0,3915.0,86.0,-105,7.0
2026-07-31 00:03:32,NODO 1.13,26.91,100.0,1005.0,4082.0,86.4,-109,5.2
2026-07-31 00:04:22,NODO 1.23,26.48,100.0,1005.0,3871.0,86.4,-107,6.0
2026-07-31 00:05:36,NODO 1.54,26.42,77.9,1003.0,3998.0,88.1,-115,1.2
2026-07-31 00:06:26,NODO 1.04,27.38,100.0,1005.0,3896.0,90.1,-107,6.2
2026-07-31 00:06:54,NODO 1.24,26.93,100.0,1005.0,4077.0,91.7,-117,-1.2
2026-07-31 00:07:05,NODO 1.43,25.88,85.59,1005.0,4038.0,91.3,-112,4.2
2026-07-31 00:07:11,NODO 1.49,26.25,79.23,1003.0,3695.0,89.5,-111,5.8
2026-07-31 00:07:33,NODO 1.05,26.74,100.0,1005.0,4018.0,89.7,-93,9.5
2026-07-31 00:07:35,NODO 1.05,26.76,100.0,1005.0,4018.0,91.0,-95,10.5
2026-07-31 00:07:46,NODO 1.58,27.46,89.31,1006.0,3842.0,88.6,-120,-11.0
2026-07-31 00:08:00,NODO 1.27,26.1,85.96,1002.0,4028.0,88.5,-119,-5.5
2026-07-31 00:08:22,NODO 1.48,26.49,90.57,1006.0,3871.0,90.3,-115,-2.2
2026-07-31 00:09:07,NODO 1.03,26.95,100.0,1005.0,3582.0,85.9,-106,7.5
2026-07-31 00:10:42,NODO 1.21,27.0,89.28,1005.0,3597.0,80.3,-119,-7.0
2026-07-31 00:11:08,NODO 1.41,26.51,70.76,1005.0,4018.0,82.8,-114,-2.8
2026-07-31 00:12:42,NODO 1.19,25.88,65.64,1005.0,3798.0,78.3,-107,7.8
2026-07-31 00:12:45,NODO 1.02,27.07,90.5,1004.0,3783.0,73.9,-96,6.5
2026-07-31 00:12:47,NODO 1.39,26.2,69.43,1004.0,4116.0,85.6,-105,8.8
2026-07-31 00:12:59,NODO 1.33,26.43,77.58,1005.0,4038.0,90.0,-97,12.5
2026-07-31 00:13:43,NODO 1.22,27.48,89.13,1005.0,4033.0,90.2,-107,8.0
2026-07-31 00:14:00,NODO 1.29,26.9,100.0,1004.0,3871.0,90.9,-114,3.2
2026-07-31 00:15:00,NODO 1.06,26.63,100.0,1005.0,3891.0,92.0,-103,10.5
2026-07-31 00:15:15,NODO 1.25,26.51,90.5,1005.0,4067.0,91.5,-100,8.8
2026-07-31 00:15:15,NODO 1.34,26.17,81.07,1003.0,4057.0,91.7,-70,10.0
2026-07-31 00:16:04,NODO 1.38,26.88,79.77,1006.0,3871.0,90.1,-112,1.5
2026-07-31 00:16:58,NODO 1.53,26.34,100.0,1004.0,3915.0,90.5,-109,-5.8
2026-07-31 00:17:22,NODO 1.09,27.21,96.95,1005.0,4057.0,92.2,-115,-2.0
2026-07-31 00:17:26,NODO 1.08,27.07,100.0,1004.0,3768.0,89.2,-108,6.2
2026-07-31 00:17:27,NODO 1.59,26.89,84.61,1002.0,3915.0,87.8,-118,-6.0
2026-07-31 00:17:30,NODO 1.30,26.45,98.34,1006.0,3822.0,87.3,-120,-12.5
2026-07-31 00:17:47,NODO 1.17,26.66,92.76,1004.0,3891.0,87.0,-105,8.0
2026-07-31 00:17:48,NODO 1.42,26.33,74.62,1005.0,4028.0,86.7,-120,-6.8
2026-07-31 00:18:35,NODO 1.35,25.71,90.77,1005.0,4038.0,89.4,-90,9.0
2026-07-31 00:19:02,NODO 1.44,26.26,86.74,1005.0,4062.0,90.9,-99,10.5
2026-07-31 00:20:17,NODO 1.01,27.01,100.0,1005.0,3783.0,90.5,-118,-4.8
