time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-11 00:00:44,NODO 1.34,25.72,81.9,1003.0,4057.0,91.3,-67,10.0
2026-07-11 00:01:34,NODO 1.53,26.25,80.04,1004.0,3964.0,90.7,-101,8.8
2026-07-11 00:02:05,NODO 1.58,27.15,88.28,1005.0,3847.0,90.3,-106,8.5
2026-07-11 00:02:31,NODO 1.35,25.49,81.5,1004.0,4038.0,92.1,-112,1.8
2026-07-11 00:02:59,NODO 1.27,26.01,94.63,1002.0,3989.0,91.5,-82,9.2
2026-07-11 00:03:02,NODO 1.50,25.96,77.31,1007.0,4062.0,91.5,-114,-9.2
2026-07-11 00:03:10,NODO 1.54,26.15,75.11,1002.0,4013.0,92.0,-101,5.2
2026-07-11 00:05:04,NODO 1.40,26.09,82.06,1004.0,4116.0,94.7,-95,8.5
2026-07-11 00:06:12,NODO 1.36,26.66,68.81,1002.0,3861.0,92.9,-113,0.8
2026-07-11 00:06:27,NODO 1.26,26.98,97.4,1004.0,3994.0,93.0,-114,-0.5
2026-07-11 00:06:43,NODO 1.21,26.63,87.93,1005.0,3621.0,88.5,-116,-9.0
2026-07-11 00:08:01,NODO 1.10,26.62,95.93,1005.0,3925.0,87.7,-104,10.0
2026-07-11 00:08:16,NODO 1.19,25.55,64.75,1005.0,3822.0,84.6,-101,8.2
2026-07-11 00:08:48,NODO 1.01,26.81,88.75,1004.0,3905.0,85.2,-114,-5.0
2026-07-11 00:09:19,NODO 1.24,26.85,87.15,1004.0,4082.0,86.0,-81,10.2
2026-07-11 00:09:28,NODO 1.39,25.88,67.54,1003.0,4116.0,91.0,-81,8.5
2026-07-11 00:09:52,NODO 1.22,27.33,88.58,1004.0,4033.0,92.1,-100,11.3
2026-07-11 00:11:43,NODO 1.15,26.11,98.01,1005.0,3847.0,92.3,-108,3.0
2026-07-11 00:13:30,NODO 1.32,26.91,100.0,1004.0,3758.0,90.9,-115,-1.0
2026-07-11 00:13:37,NODO 1.03,26.84,100.0,1004.0,3621.0,86.2,-101,8.5
2026-07-11 00:13:47,NODO 1.05,26.79,100.0,1004.0,3994.0,85.0,-97,12.5
2026-07-11 00:14:01,NODO 1.59,26.65,82.95,1001.0,3989.0,84.4,-117,-3.5
2026-07-11 00:14:05,NODO 1.31,26.62,93.43,1005.0,3783.0,83.5,-116,-8.0
2026-07-11 00:14:59,NODO 1.46,26.07,87.16,1003.0,4052.0,86.9,-78,9.8
2026-07-11 00:15:06,NODO 1.20,27.18,100.0,1005.0,3758.0,88.3,-114,0.5
2026-07-11 00:15:28,NODO 1.04,27.13,97.38,1004.0,3945.0,87.8,-105,7.5
2026-07-11 00:15:35,NODO 1.55,26.05,100.0,1005.0,3768.0,85.6,-85,9.5
2026-07-11 00:16:31,NODO 1.16,27.44,84.98,1005.0,3753.0,85.3,-111,1.2
2026-07-11 00:16:43,NODO 1.49,26.29,73.98,1002.0,3788.0,81.6,-99,8.8
2026-07-11 00:17:13,NODO 1.33,26.02,77.49,1005.0,4047.0,85.5,-87,9.8
2026-07-11 00:18:17,NODO 1.30,26.4,95.81,1005.0,3822.0,84.0,-111,4.5
2026-07-11 00:18:21,NODO 1.48,26.37,97.51,1006.0,3900.0,85.6,-116,-7.0
2026-07-11 00:18:25,NODO 1.51,26.68,96.79,1005.0,3915.0,87.2,-108,6.2
2026-07-11 00:18:36,NODO 1.37,25.31,74.04,1005.0,4038.0,89.7,-114,1.2
2026-07-11 00:18:49,NODO 1.18,26.9,86.59,1004.0,3254.0,80.4,-91,13.8
2026-07-11 00:18:54,NODO 1.07,26.26,92.58,1004.0,3680.0,74.4,-111,4.0
2026-07-11 00:19:09,NODO 1.42,25.8,73.73,1004.0,3998.0,79.2,-111,3.8
2026-07-11 00:19:15,NODO 1.09,27.04,95.21,1005.0,4052.0,81.7,-113,2.2
2026-07-11 00:19:21,NODO 1.06,26.31,100.0,1004.0,3847.0,76.5,-107,3.8
2026-07-11 00:21:01,NODO 1.14,26.7,100.0,1004.0,3891.0,87.2,-87,13.3
2026-07-11 00:21:23,NODO 1.25,26.24,88.2,1004.0,4062.0,91.0,-83,9.0
2026-07-11 00:21:48,NODO 1.29,26.73,100.0,1003.0,3886.0,89.9,-98,12.5
2026-07-11 00:23:21,NODO 1.60,27.11,82.81,1004.0,3886.0,88.2,-114,-4.2
2026-07-11 00:23:44,NODO 1.43,25.89,81.79,1004.0,4038.0,90.1,-111,4.0
2026-07-11 00:23:45,NODO 1.45,26.01,74.42,1005.0,4038.0,91.6,-112,1.3
2026-07-11 00:25:07,NODO 1.08,27.03,100.0,1003.0,3891.0,89.9,-114,-5.2
2026-07-11 00:25:13,NODO 1.52,26.73,81.7,1004.0,3930.0,90.3,-112,1.5
2026-07-11 00:25:28,NODO 1.28,27.14,100.0,1005.0,3783.0,89.3,-115,-3.8
2026-07-11 00:25:57,NODO 1.02,26.9,90.58,1004.0,3788.0,86.8,-115,-5.5
2026-07-11 00:26:25,NODO 1.38,26.95,75.4,1006.0,3871.0,85.1,-115,-6.8
2026-07-11 00:27:59,NODO 1.12,26.8,94.04,1005.0,3817.0,84.1,-115,-2.0
2026-07-11 00:28:04,NODO 1.13,26.62,99.45,1004.0,4067.0,85.8,-99,9.5
2026-07-11 00:28:05,NODO 1.56,26.13,78.3,1004.0,3714.0,85.1,-100,8.8
2026-07-11 00:28:28,NODO 1.41,26.13,71.09,1005.0,4028.0,87.5,-113,1.3
2026-07-11 00:29:24,NODO 1.23,26.49,100.0,1004.0,3886.0,87.6,-109,5.8
2026-07-11 00:29:31,NODO 1.17,26.84,84.4,1004.0,3861.0,88.1,-87,9.2
2026-07-11 00:29:50,NODO 1.44,25.96,81.7,1005.0,4052.0,87.9,-93,9.5
2026-07-11 00:30:36,NODO 1.34,25.79,81.79,1002.0,4057.0,91.3,-65,8.2
2026-07-11 00:31:30,NODO 1.53,26.21,80.2,1004.0,3964.0,90.7,-95,9.2
2026-07-11 00:31:59,NODO 1.58,27.19,87.65,1005.0,3847.0,90.3,-105,8.8
2026-07-11 00:32:23,NODO 1.35,25.53,82.34,1004.0,4038.0,92.1,-90,10.0
2026-07-11 00:32:53,NODO 1.27,25.92,95.12,1002.0,3984.0,91.4,-117,-9.0
2026-07-11 00:33:01,NODO 1.54,26.3,74.1,1002.0,4008.0,90.9,-92,11.5
2026-07-11 00:34:58,NODO 1.40,26.07,81.22,1004.0,4116.0,92.4,-95,9.5
2026-07-11 00:36:07,NODO 1.36,26.67,68.67,1002.0,3861.0,92.6,-111,-5.2
2026-07-11 00:36:17,NODO 1.26,27.01,96.8,1004.0,3989.0,92.1,-115,-2.8
2026-07-11 00:36:34,NODO 1.21,26.65,87.56,1005.0,3626.0,88.5,-113,-0.5
2026-07-11 00:37:53,NODO 1.10,26.65,95.25,1005.0,3920.0,87.6,-89,9.2
2026-07-11 00:38:11,NODO 1.19,25.62,66.18,1004.0,3822.0,84.5,-108,5.8
