time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-12 00:00:05,NODO 1.21,26.41,84.8,1006.0,3626.0,89.7,-116,-5.5
2026-07-12 00:01:46,NODO 1.10,26.19,92.99,1006.0,3925.0,88.8,-102,10.0
2026-07-12 00:02:27,NODO 1.19,25.29,64.42,1005.0,3822.0,87.2,-95,13.0
2026-07-12 00:03:20,NODO 1.01,26.6,86.3,1005.0,3905.0,85.2,-112,2.5
2026-07-12 00:03:58,NODO 1.22,27.04,88.58,1005.0,4038.0,85.7,-96,12.5
2026-07-12 00:04:47,NODO 1.24,25.75,92.99,1005.0,4077.0,90.2,-107,6.8
2026-07-12 00:05:13,NODO 1.39,25.28,67.57,1004.0,4116.0,92.1,-80,9.2
2026-07-12 00:07:06,NODO 1.31,26.2,92.99,1006.0,3778.0,91.6,-105,5.5
2026-07-12 00:07:23,NODO 1.03,26.11,100.0,1005.0,3621.0,88.8,-108,7.3
2026-07-12 00:07:29,NODO 1.05,26.55,100.0,1005.0,3994.0,88.4,-97,12.3
2026-07-12 00:07:43,NODO 1.59,26.61,80.93,1002.0,3984.0,87.4,-112,0.2
2026-07-12 00:08:41,NODO 1.20,26.58,100.0,1006.0,3753.0,83.3,-95,9.2
2026-07-12 00:09:11,NODO 1.04,26.85,95.51,1005.0,3945.0,85.5,-109,6.0
2026-07-12 00:09:51,NODO 1.46,25.42,87.81,1004.0,4052.0,89.8,-79,9.8
2026-07-12 00:10:14,NODO 1.55,25.62,100.0,1006.0,3768.0,87.5,-82,9.2
2026-07-12 00:10:22,NODO 1.49,25.72,73.85,1003.0,3783.0,85.5,-95,8.5
2026-07-12 00:10:56,NODO 1.33,25.72,76.23,1005.0,4047.0,88.5,-91,13.8
2026-07-12 00:12:32,NODO 1.16,27.0,86.25,1006.0,3714.0,86.1,-113,-3.0
2026-07-12 00:12:35,NODO 1.30,26.17,94.42,1006.0,3817.0,83.3,-116,-8.5
2026-07-12 00:12:49,NODO 1.51,26.38,96.41,1005.0,3915.0,85.3,-107,5.8
2026-07-12 00:12:55,NODO 1.37,25.12,73.06,1005.0,4038.0,87.8,-116,-5.3
2026-07-12 00:13:03,NODO 1.42,25.5,70.73,1005.0,3998.0,87.3,-113,-0.5
2026-07-12 00:13:04,NODO 1.18,26.46,87.42,1005.0,3234.0,81.5,-95,9.5
2026-07-12 00:13:08,NODO 1.09,26.73,95.24,1005.0,4057.0,84.9,-100,11.5
2026-07-12 00:13:16,NODO 1.06,25.87,100.0,1005.0,3842.0,83.8,-102,7.5
2026-07-12 00:13:26,NODO 1.48,25.75,95.61,1006.0,3900.0,81.9,-103,6.8
2026-07-12 00:13:37,NODO 1.25,25.55,91.98,1005.0,4062.0,82.8,-116,-7.5
2026-07-12 00:13:54,NODO 1.14,26.38,100.0,1005.0,3891.0,90.0,-89,14.0
2026-07-12 00:14:38,NODO 1.07,25.85,94.67,1005.0,3675.0,86.2,-113,-0.8
2026-07-12 00:15:18,NODO 1.29,26.7,100.0,1004.0,3881.0,86.6,-96,13.0
2026-07-12 00:17:03,NODO 1.43,25.18,80.87,1005.0,4033.0,87.9,-90,10.0
2026-07-12 00:18:01,NODO 1.60,26.8,83.37,1005.0,3886.0,86.2,-115,-3.0
2026-07-12 00:18:17,NODO 1.45,25.63,73.17,1005.0,4038.0,87.6,-115,-7.0
2026-07-12 00:19:15,NODO 1.52,26.33,80.97,1005.0,3925.0,90.1,-115,-3.0
2026-07-12 00:19:22,NODO 1.38,26.56,75.75,1006.0,3871.0,90.0,-115,-2.8
2026-07-12 00:19:22,NODO 1.02,26.74,87.66,1004.0,3788.0,87.6,-105,5.8
2026-07-12 00:19:24,NODO 1.28,26.8,100.0,1005.0,3773.0,86.5,-114,-0.8
2026-07-12 00:20:29,NODO 1.08,26.89,100.0,1004.0,3891.0,85.0,-114,-2.0
2026-07-12 00:21:57,NODO 1.41,25.6,69.54,1005.0,4028.0,86.0,-114,-1.8
2026-07-12 00:22:05,NODO 1.56,25.77,78.17,1004.0,3714.0,84.2,-116,-8.8
2026-07-12 00:22:25,NODO 1.13,26.63,96.71,1005.0,4067.0,87.2,-99,8.8
2026-07-12 00:22:58,NODO 1.17,26.37,85.33,1004.0,3861.0,88.1,-101,9.5
2026-07-12 00:23:15,NODO 1.12,26.12,96.7,1006.0,3822.0,87.4,-116,-3.5
2026-07-12 00:23:18,NODO 1.44,25.14,81.33,1005.0,4062.0,87.8,-102,7.2
2026-07-12 00:23:44,NODO 1.23,25.99,100.0,1004.0,3871.0,89.3,-113,0.5
2026-07-12 00:23:46,NODO 1.34,25.03,80.54,1003.0,4057.0,89.2,-66,9.8
2026-07-12 00:26:04,NODO 1.35,25.05,84.05,1005.0,4038.0,94.4,-111,2.0
2026-07-12 00:26:08,NODO 1.53,25.79,80.21,1004.0,3964.0,92.5,-92,9.2
2026-07-12 00:26:31,NODO 1.58,26.72,88.35,1005.0,3847.0,90.0,-104,7.5
2026-07-12 00:26:52,NODO 1.50,25.69,78.82,1007.0,4038.0,91.1,-115,-2.0
2026-07-12 00:27:10,NODO 1.54,25.81,74.72,1002.0,4018.0,91.5,-108,4.8
2026-07-12 00:27:16,NODO 1.27,25.74,94.37,1002.0,3989.0,91.1,-85,9.8
