time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-14 00:00:44,NODO 1.29,25.87,76.23,1006.0,3886.0,0,-101,12.0
2026-02-14 00:00:58,NODO 1.1,25.62,76.82,1006.0,3851.0,0,-109,2.0
2026-02-14 00:01:15,NODO 1.9,25.99,75.49,1007.0,3920.0,0,-97,12.8
2026-02-14 00:03:37,NODO 1.19,25.0,74.14,1007.0,3949.0,0,-87,13.8
2026-02-14 00:04:27,NODO 1.2,26.28,83.21,1006.0,3925.0,0,-94,13.5
2026-02-14 00:06:52,NODO 1.25,24.56,81.13,1007.0,3915.0,0,-114,0.3
2026-02-14 00:07:38,NODO 1.12,25.73,78.18,1007.0,3900.0,0,-103,10.8
2026-02-14 00:08:05,NODO 1.28,26.42,81.48,1007.0,3861.0,0,-113,2.8
2026-02-14 00:09:51,NODO 1.4,26.12,73.23,1007.0,3969.0,0,-100,10.0
2026-02-14 00:10:15,NODO 1.22,26.82,72.54,1006.0,3915.0,0,-102,10.8
2026-02-14 00:11:13,NODO 1.20,26.42,79.8,1008.0,3891.0,0,-102,11.0
2026-02-14 00:12:04,NODO 1.15,25.16,86.26,1008.0,3827.0,0,-117,-6.5
2026-02-14 00:12:08,NODO 1.18,26.09,78.86,1007.0,3920.0,0,-86,13.8
2026-02-14 00:12:57,NODO 1.24,24.51,83.48,1007.0,3915.0,0,-113,2.3
2026-02-14 00:15:22,NODO 1.32,26.79,86.71,1006.0,3949.0,0,-115,-1.3
2026-02-14 00:16:10,NODO 1.3,26.1,74.05,1007.0,3847.0,0,-99,12.0
2026-02-14 00:17:39,NODO 1.31,25.32,79.45,1007.0,3851.0,0,-115,-0.3
2026-02-14 00:17:45,NODO 1.7,26.04,75.36,1007.0,3989.0,0,-116,-5.3
2026-02-14 00:18:38,NODO 1.30,25.72,81.12,1007.0,3974.0,0,-117,-7.5
2026-02-14 00:21:51,NODO 1.14,26.5,76.08,1007.0,3905.0,0,-83,13.3
2026-02-14 00:23:09,NODO 1.17,25.65,72.46,1006.0,3704.0,0,-99,11.8
2026-02-14 00:23:28,NODO 1.10,26.13,72.95,1007.0,3886.0,0,-95,11.5
2026-02-14 00:23:30,NODO 1.8,26.14,80.54,1006.0,3949.0,5.6,-101,11.5
2026-02-14 00:23:51,NODO 1.16,25.99,100.0,1007.0,3847.0,5.0,-115,-0.3
2026-02-14 00:24:15,NODO 1.23,25.42,77.69,1006.0,3964.0,7.6,-108,7.0
2026-02-14 00:25:06,NODO 1.5,26.54,73.23,1007.0,3861.0,0,-97,10.8
2026-02-14 00:28:39,NODO 1.26,26.09,79.07,1007.0,3773.0,0,-105,9.0
2026-02-14 00:29:15,NODO 1.27,26.08,73.28,1007.0,3704.0,0,-98,13.0
2026-02-14 00:29:20,NODO 1.21,25.98,73.27,1007.0,3827.0,0,-116,-2.5
2026-02-14 00:29:20,NODO 1.11,26.13,74.57,1005.0,4013.0,3.7,-98,12.0
2026-02-14 00:30:39,NODO 1.29,25.79,76.18,1006.0,3886.0,5.5,-100,12.0
2026-02-14 00:30:55,NODO 1.1,25.46,75.53,1006.0,3851.0,0,-112,3.8
2026-02-14 00:31:09,NODO 1.9,25.76,76.59,1007.0,3920.0,0,-97,13.0
2026-02-14 00:33:33,NODO 1.19,24.83,73.52,1007.0,3935.0,0,-89,13.8
2026-02-14 00:34:19,NODO 1.2,26.17,81.79,1006.0,3925.0,0,-98,10.8
2026-02-14 00:36:44,NODO 1.25,24.16,81.63,1007.0,3915.0,0,-117,-5.5
2026-02-14 00:37:57,NODO 1.28,26.21,83.36,1007.0,3861.0,0,-109,6.8
2026-02-14 00:38:00,NODO 1.6,24.92,81.39,1007.0,3886.0,0,-96,12.8
2026-02-14 00:39:46,NODO 1.4,25.95,73.7,1007.0,3964.0,0,-106,8.8
2026-02-14 00:40:11,NODO 1.22,26.5,74.07,1006.0,3915.0,0,-97,12.8
2026-02-14 00:41:08,NODO 1.20,26.38,79.83,1007.0,3886.0,0,-104,10.0
2026-02-14 00:41:59,NODO 1.18,25.83,78.25,1006.0,3915.0,0,-86,14.3
2026-02-14 00:41:59,NODO 1.15,24.83,88.08,1008.0,3827.0,0,-109,-3.5
2026-02-14 00:42:53,NODO 1.24,24.07,84.92,1007.0,3915.0,0,-115,-2.8
2026-02-14 00:45:17,NODO 1.32,26.6,88.82,1006.0,3949.0,0,-111,4.8
2026-02-14 00:46:07,NODO 1.3,25.76,75.42,1007.0,3847.0,0,-102,5.3
2026-02-14 00:47:34,NODO 1.31,25.01,80.43,1007.0,3851.0,0,-114,1.0
2026-02-14 00:47:41,NODO 1.7,25.61,78.54,1007.0,3989.0,0,-108,6.8
2026-02-14 00:48:30,NODO 1.30,25.36,82.41,1007.0,3969.0,0,-116,-5.0
2026-02-14 00:51:46,NODO 1.14,26.23,76.04,1007.0,3896.0,0,-84,13.5
2026-02-14 00:53:01,NODO 1.17,25.32,73.09,1006.0,3704.0,0,-108,5.0
2026-02-14 00:53:25,NODO 1.10,25.85,74.18,1007.0,3886.0,0,-95,13.8
2026-02-14 00:53:27,NODO 1.8,25.93,80.82,1006.0,3949.0,0,-104,10.3
2026-02-14 00:53:49,NODO 1.16,25.51,100.0,1007.0,3847.0,5.0,-115,-0.8
2026-02-14 00:54:07,NODO 1.23,24.99,78.27,1006.0,3964.0,7.6,-113,2.8
2026-02-14 00:55:01,NODO 1.5,26.02,76.27,1006.0,3861.0,0,-97,11.0
2026-02-14 00:59:09,NODO 1.27,25.7,74.74,1007.0,3704.0,0,-100,12.3
2026-02-14 00:59:13,NODO 1.11,25.84,75.26,1005.0,4013.0,0,-101,11.3
2026-02-14 00:59:16,NODO 1.21,25.66,75.55,1007.0,3851.0,0,-117,-6.8
2026-02-14 00:59:29,NODO 1.13,25.59,76.57,1007.0,3900.0,5.8,-115,0.5
2026-02-14 01:00:35,NODO 1.29,25.38,78.73,1005.0,3881.0,7.6,-102,11.0
