time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-06 00:00:22,NODO 1.57,26.22,80.14,1005.0,3891.0,89.2,-114,-0.8
2026-06-06 00:04:19,NODO 1.29,26.59,100.0,1005.0,3915.0,87.8,-106,8.8
2026-06-06 00:04:35,NODO 1.53,26.36,75.33,1006.0,3935.0,88.4,-97,10.8
2026-06-06 00:04:40,NODO 1.22,27.2,100.0,1006.0,4047.0,90.9,-85,10.0
2026-06-06 00:05:49,NODO 1.15,25.92,88.71,1007.0,3964.0,90.0,-114,-7.0
2026-06-06 00:06:36,NODO 1.51,26.24,100.0,1007.0,3945.0,90.6,-113,1.8
2026-06-06 00:07:23,NODO 1.20,26.9,100.0,1007.0,3832.0,89.7,-94,11.3
2026-06-06 00:08:00,NODO 1.24,26.08,100.0,1006.0,4077.0,91.2,-113,3.0
2026-06-06 00:09:04,NODO 1.45,25.74,70.28,1006.0,4038.0,91.1,-109,5.0
2026-06-06 00:09:26,NODO 1.8,26.98,99.05,1005.0,3891.0,90.3,-114,-6.8
2026-06-06 00:10:51,NODO 1.56,26.25,74.16,1006.0,3778.0,88.7,-81,8.8
2026-06-06 00:11:03,NODO 1.40,26.18,80.83,1005.0,4116.0,91.5,-93,9.8
2026-06-06 00:11:48,NODO 1.43,25.62,70.75,1006.0,4047.0,91.2,-97,8.2
2026-06-06 00:12:25,NODO 1.30,26.45,100.0,1007.0,3822.0,89.0,-114,-6.8
2026-06-06 00:12:50,NODO 1.39,25.85,71.14,1005.0,4116.0,91.3,-117,-4.8
2026-06-06 00:13:09,NODO 1.48,26.19,74.77,1008.0,3896.0,92.5,-105,4.8
2026-06-06 00:14:17,NODO 1.12,25.93,88.5,1007.0,3851.0,89.8,-105,4.0
2026-06-06 00:14:41,NODO 1.10,25.82,91.0,1007.0,3964.0,89.0,-95,13.8
2026-06-06 00:15:10,NODO 1.17,26.45,75.59,1006.0,4028.0,91.0,-89,8.8
2026-06-06 00:15:49,NODO 1.1,26.54,78.33,1006.0,3930.0,89.2,-106,-0.5
2026-06-06 00:17:03,NODO 1.18,26.38,84.83,1006.0,3886.0,89.1,-96,9.8
2026-06-06 00:17:35,NODO 1.42,25.65,66.78,1006.0,3969.0,90.3,-114,0.5
2026-06-06 00:17:44,NODO 1.13,26.92,80.81,1006.0,4087.0,91.5,-106,9.5
2026-06-06 00:19:05,NODO 1.2,26.03,88.72,1006.0,3822.0,89.4,-107,4.5
2026-06-06 00:20:14,NODO 1.31,25.5,93.09,1007.0,3842.0,88.6,-105,3.2
2026-06-06 00:20:17,NODO 1.23,25.99,100.0,1006.0,3915.0,88.8,-110,5.8
2026-06-06 00:20:45,NODO 1.44,25.33,81.72,1006.0,4067.0,89.8,-99,7.8
2026-06-06 00:20:48,NODO 1.3,25.65,100.0,1006.0,3680.0,85.8,-89,10.0
2026-06-06 00:20:49,NODO 1.21,26.23,80.38,1007.0,3714.0,84.5,-117,-6.8
2026-06-06 00:21:20,NODO 1.46,25.49,84.12,1005.0,4052.0,86.8,-112,1.0
2026-06-06 00:21:39,NODO 1.47,26.12,100.0,1004.0,4052.0,88.2,-91,13.8
2026-06-06 00:22:00,NODO 1.58,26.39,88.47,1007.0,3856.0,86.0,-103,7.2
2026-06-06 00:22:03,NODO 1.52,25.75,78.93,1006.0,3925.0,88.5,-113,-8.8
2026-06-06 00:22:05,NODO 1.59,26.11,77.34,1003.0,3626.0,87.6,-113,-1.8
2026-06-06 00:22:06,NODO 1.32,26.54,100.0,1006.0,3822.0,85.3,-111,4.8
2026-06-06 00:22:06,NODO 1.55,25.6,76.13,1007.0,3847.0,82.5,-95,11.5
2026-06-06 00:22:08,NODO 1.7,25.69,82.51,1006.0,3719.0,80.6,-96,10.2
2026-06-06 00:22:16,NODO 1.41,25.77,67.11,1006.0,4028.0,82.0,-116,-4.8
2026-06-06 00:22:57,NODO 1.33,25.82,76.13,1006.0,4047.0,87.1,-85,0.8
2026-06-06 00:23:00,NODO 1.35,25.61,87.66,1006.0,4028.0,89.2,-88,8.5
2026-06-06 00:23:10,NODO 1.9,26.42,90.3,1007.0,4052.0,91.2,-98,12.8
2026-06-06 00:23:11,NODO 1.9,26.43,90.3,1007.0,4052.0,94.6,-101,8.0
2026-06-06 00:25:04,NODO 1.26,25.98,97.16,1006.0,4028.0,94.6,-96,9.5
2026-06-06 00:25:06,NODO 1.49,25.39,74.51,1004.0,3827.0,92.4,-105,5.5
2026-06-06 00:25:14,NODO 1.5,26.21,100.0,1006.0,4018.0,92.3,-100,6.2
2026-06-06 00:25:33,NODO 1.14,26.31,100.0,1006.0,3915.0,90.9,-91,11.5
2026-06-06 00:25:42,NODO 1.36,26.2,64.71,1004.0,3881.0,89.2,-103,0.5
2026-06-06 00:25:46,NODO 1.25,25.69,100.0,1006.0,4062.0,89.5,-108,6.8
2026-06-06 00:26:09,NODO 1.37,25.46,77.74,1006.0,4052.0,91.8,-112,0.8
2026-06-06 00:26:34,NODO 1.6,25.63,100.0,1006.0,3827.0,89.9,-103,5.2
2026-06-06 00:26:40,NODO 1.38,25.94,68.89,1007.0,3900.0,89.7,-111,-5.0
2026-06-06 00:27:28,NODO 1.28,26.02,100.0,1007.0,3945.0,90.4,-105,9.0
2026-06-06 00:27:41,NODO 1.11,25.3,93.41,1005.0,3935.0,89.1,-108,1.2
2026-06-06 00:27:51,NODO 1.60,25.77,85.0,1006.0,3900.0,87.6,-113,2.5
2026-06-06 00:28:03,NODO 1.34,25.11,69.29,1004.0,4052.0,89.8,-83,9.5
2026-06-06 00:28:49,NODO 1.16,25.45,90.07,1007.0,3871.0,89.5,-109,-6.2
2026-06-06 00:29:09,NODO 1.19,25.01,63.25,1006.0,3788.0,88.0,-97,7.2
2026-06-06 00:29:40,NODO 1.4,26.12,100.0,1006.0,4052.0,89.1,-102,5.8
2026-06-06 00:30:14,NODO 1.57,25.85,78.97,1005.0,3886.0,89.0,-114,-1.5
2026-06-06 00:34:11,NODO 1.29,25.56,99.11,1005.0,3915.0,87.6,-101,6.2
2026-06-06 00:34:29,NODO 1.53,25.81,75.0,1006.0,3935.0,88.3,-109,4.8
2026-06-06 00:34:32,NODO 1.22,26.27,100.0,1006.0,4033.0,90.7,-87,9.8
2026-06-06 00:35:38,NODO 1.15,25.24,90.72,1007.0,3964.0,89.8,-117,-5.5
2026-06-06 00:36:29,NODO 1.51,25.53,100.0,1007.0,3935.0,90.3,-114,0.8
2026-06-06 00:37:14,NODO 1.20,26.04,100.0,1007.0,3832.0,89.5,-93,8.2
2026-06-06 00:37:52,NODO 1.24,25.3,100.0,1006.0,4077.0,90.9,-81,9.5
2026-06-06 00:38:56,NODO 1.45,24.96,72.88,1006.0,4038.0,91.0,-108,3.8
2026-06-06 00:39:20,NODO 1.8,26.12,100.0,1005.0,3881.0,90.1,-109,4.0
2026-06-06 00:40:40,NODO 1.56,25.45,74.2,1006.0,3778.0,88.6,-90,10.0
2026-06-06 00:40:55,NODO 1.40,25.56,75.81,1005.0,4116.0,91.4,-93,9.2
2026-06-06 00:41:36,NODO 1.43,25.02,66.33,1006.0,4047.0,91.1,-90,10.5
2026-06-06 00:42:16,NODO 1.30,25.8,100.0,1007.0,3812.0,88.8,-118,-8.0
2026-06-06 00:42:42,NODO 1.39,25.18,72.13,1005.0,4116.0,91.2,-115,-0.8
2026-06-06 00:43:03,NODO 1.48,25.68,74.73,1008.0,3900.0,92.4,-115,-1.0
2026-06-06 00:43:53,NODO 1.50,25.01,76.98,1008.0,4092.0,92.2,-112,-6.5
2026-06-06 00:44:10,NODO 1.12,25.34,91.62,1007.0,3851.0,90.2,-102,6.8
2026-06-06 00:44:33,NODO 1.10,25.37,90.61,1006.0,3964.0,91.7,-106,6.0
