time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-18 11:40:29,NODO 1.36,27.31,100.0,1004.0,3778.0,83.2,-119,-1.8
2026-08-18 11:40:40,NODO 1.01,28.9,100.0,1006.0,3871.0,84.3,-117,-10.2
2026-08-18 11:41:05,NODO 1.31,29.08,80.73,1007.0,3704.0,81.9,-91,9.0
2026-08-18 11:41:07,NODO 1.31,29.09,80.84,1007.0,3704.0,80.4,-90,9.8
2026-08-18 11:41:14,NODO 1.53,26.99,100.0,1006.0,3915.0,81.0,-105,8.2
2026-08-18 11:41:15,NODO 1.53,27.0,100.0,1006.0,3915.0,83.0,-105,8.2
2026-08-18 11:41:21,NODO 1.34,42.52,34.79,1004.0,4077.0,85.7,-97,8.8
2026-08-18 11:41:22,NODO 1.34,42.53,34.52,1004.0,4082.0,89.4,-111,4.2
2026-08-18 11:41:43,NODO 1.24,36.61,61.05,1006.0,4126.0,93.7,-101,8.2
2026-08-18 11:41:45,NODO 1.24,36.65,61.33,1006.0,4121.0,95.5,-103,6.2
2026-08-18 11:41:48,NODO 1.05,30.24,100.0,1006.0,3984.0,95.9,-102,8.5
2026-08-18 11:43:05,NODO 1.32,27.48,100.0,1006.0,3646.0,92.1,-113,4.2
2026-08-18 11:44:52,NODO 1.38,28.06,90.12,1008.0,3847.0,89.7,-113,4.0
2026-08-18 11:45:01,NODO 1.07,27.51,100.0,1006.0,3935.0,87.8,-108,3.8
2026-08-18 11:45:16,NODO 1.03,30.34,100.0,1006.0,3396.0,75.4,-87,6.5
2026-08-18 11:45:18,NODO 1.03,30.35,100.0,1006.0,3396.0,19.4,-109,6.5
2026-08-18 11:45:54,NODO 1.17,33.91,53.05,1006.0,3915.0,41.9,-111,5.0
2026-08-18 11:45:54,NODO 1.29,27.62,100.0,1005.0,3861.0,43.7,-91,9.8
2026-08-18 11:47:31,NODO 1.57,26.87,100.0,1005.0,3704.0,21.5,-114,-8.0
2026-08-18 11:47:47,NODO 1.16,30.54,64.81,1006.0,3925.0,75.0,-101,6.5
2026-08-18 11:47:49,NODO 1.16,30.55,64.72,1006.0,3930.0,85.8,-101,9.2
2026-08-18 11:47:55,NODO 1.23,29.62,100.0,1006.0,3856.0,85.3,-109,3.2
2026-08-18 11:48:00,NODO 1.44,44.03,42.38,1006.0,4121.0,87.9,-95,10.5
2026-08-18 11:48:31,NODO 1.54,42.2,32.71,1004.0,4047.0,91.3,-114,2.0
2026-08-18 11:48:33,NODO 1.54,42.22,32.65,1004.0,4047.0,92.5,-111,3.8
2026-08-18 11:48:40,NODO 1.33,42.61,38.35,1006.0,4087.0,94.1,-95,11.5
2026-08-18 11:49:20,NODO 1.13,32.89,92.51,1006.0,4067.0,95.8,-117,0.2
2026-08-18 11:49:30,NODO 1.45,46.35,44.12,1006.0,4087.0,95.6,-91,9.0
2026-08-18 11:49:34,NODO 1.06,42.93,41.2,1006.0,3920.0,94.6,-89,9.0
2026-08-18 11:49:48,NODO 1.55,27.87,100.0,1007.0,3915.0,93.3,-105,7.0
2026-08-18 11:50:05,NODO 1.08,32.81,100.0,1005.0,3700.0,89.4,-115,4.5
