time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-18 00:01:10,NODO 1.7,26.26,74.62,1007.0,3989.0,0,-100,12.0
2026-02-18 00:01:28,NODO 1.31,26.37,74.1,1007.0,3847.0,0,-110,5.3
2026-02-18 00:01:45,NODO 1.23,26.13,75.03,1006.0,3959.0,0,-111,3.5
2026-02-18 00:03:11,NODO 1.3,26.62,71.31,1007.0,3827.0,0,-106,9.3
2026-02-18 00:05:23,NODO 1.11,26.29,74.25,1005.0,4013.0,0,-102,11.3
2026-02-18 00:06:05,NODO 1.14,26.95,72.87,1007.0,3886.0,0,-84,14.5
2026-02-18 00:07:28,NODO 1.2,26.39,82.64,1006.0,3915.0,0,-95,13.3
2026-02-18 00:10:24,NODO 1.10,26.48,71.21,1007.0,3886.0,0,-98,11.8
2026-02-18 00:11:21,NODO 1.5,26.77,72.34,1006.0,3851.0,0,-95,13.0
2026-02-18 00:13:28,NODO 1.28,26.63,79.87,1007.0,3900.0,0,-111,4.3
2026-02-18 00:14:28,NODO 1.26,26.58,76.22,1007.0,3734.0,0,-104,9.8
2026-02-18 00:16:04,NODO 1.8,26.51,79.73,1005.0,3935.0,0,-104,10.8
2026-02-18 00:17:56,NODO 1.18,26.44,79.2,1006.0,3915.0,0,-86,13.5
2026-02-18 00:18:03,NODO 1.27,26.36,71.91,1007.0,3665.0,0,-95,12.8
2026-02-18 00:18:27,NODO 1.29,26.21,74.69,1005.0,3847.0,0,-94,13.3
2026-02-18 00:18:49,NODO 1.9,26.79,70.9,1007.0,3891.0,3.6,-99,12.3
2026-02-18 00:19:44,NODO 1.21,26.17,73.12,1007.0,3793.0,1.3,-117,-5.8
2026-02-18 00:22:12,NODO 1.1,25.62,76.54,1006.0,3832.0,0,-113,2.5
2026-02-18 00:22:16,NODO 1.19,25.48,65.57,1007.0,3935.0,0,-87,13.5
2026-02-18 00:24:05,NODO 1.32,26.75,87.47,1006.0,3949.0,0,-107,8.3
2026-02-18 00:25:09,NODO 1.6,25.65,76.75,1007.0,3842.0,0,-92,13.3
2026-02-18 00:25:37,NODO 1.4,26.38,72.25,1006.0,3949.0,0,-98,12.0
2026-02-18 00:26:29,NODO 1.17,26.09,70.59,1006.0,3709.0,0,-92,13.5
2026-02-18 00:26:39,NODO 1.20,26.63,78.59,1007.0,3847.0,4.3,-100,12.3
2026-02-18 00:27:05,NODO 1.30,25.99,79.41,1007.0,3998.0,0,-118,-7.3
2026-02-18 00:28:05,NODO 1.12,26.24,75.04,1007.0,3891.0,0,-103,9.3
2026-02-18 00:28:25,NODO 1.15,25.88,82.41,1007.0,3773.0,0,-115,-0.5
2026-02-18 00:28:39,NODO 1.22,26.5,73.89,1006.0,3891.0,6.7,-102,11.0
2026-02-18 00:31:07,NODO 1.7,26.0,75.8,1006.0,3984.0,0,-103,10.8
2026-02-18 00:31:25,NODO 1.31,26.18,75.26,1006.0,3847.0,0,-113,1.8
2026-02-18 00:31:38,NODO 1.23,25.83,75.47,1006.0,3964.0,0,-107,8.0
2026-02-18 00:33:06,NODO 1.3,26.44,72.01,1007.0,3827.0,0,-101,12.0
2026-02-18 00:35:16,NODO 1.11,26.15,74.99,1005.0,4008.0,0,-105,9.5
2026-02-18 00:35:30,NODO 1.24,25.41,77.89,1006.0,3905.0,0,-112,2.8
2026-02-18 00:35:58,NODO 1.14,26.77,74.04,1006.0,3891.0,0,-86,11.5
2026-02-18 00:37:18,NODO 1.2,26.23,82.97,1006.0,3915.0,0,-93,13.0
2026-02-18 00:40:19,NODO 1.10,26.27,72.48,1007.0,3886.0,0,-90,11.5
2026-02-18 00:41:16,NODO 1.5,26.59,73.0,1006.0,3856.0,0,-99,10.3
2026-02-18 00:43:19,NODO 1.28,26.41,81.21,1007.0,3896.0,0,-111,3.5
2026-02-18 00:44:21,NODO 1.26,26.33,77.03,1006.0,3719.0,0,-108,7.3
2026-02-18 00:46:05,NODO 1.8,26.27,80.87,1005.0,3935.0,0,-107,7.5
2026-02-18 00:46:50,NODO 1.16,26.02,100.0,1006.0,3832.0,0,-112,3.8
2026-02-18 00:47:43,NODO 1.25,25.58,75.43,1006.0,3891.0,0,-116,-3.3
2026-02-18 00:47:48,NODO 1.18,26.22,79.45,1006.0,3915.0,6.9,-89,13.8
2026-02-18 00:47:59,NODO 1.27,26.08,72.89,1006.0,3665.0,3.4,-98,13.3
2026-02-18 00:48:08,NODO 1.13,26.14,73.7,1006.0,3886.0,4.5,-111,4.8
2026-02-18 00:48:23,NODO 1.29,25.98,75.31,1005.0,3847.0,3.6,-109,6.5
2026-02-18 00:48:45,NODO 1.9,26.65,70.61,1007.0,3891.0,3.1,-97,12.8
2026-02-18 00:49:38,NODO 1.21,26.04,72.96,1007.0,3793.0,5.3,-113,-5.5
2026-02-18 00:52:09,NODO 1.1,25.45,77.47,1006.0,3827.0,0,-107,7.8
2026-02-18 00:52:12,NODO 1.19,25.22,66.08,1006.0,3930.0,0,-91,13.8
2026-02-18 00:53:58,NODO 1.32,26.57,87.96,1006.0,3959.0,0,-107,8.3
2026-02-18 00:55:06,NODO 1.6,25.4,77.58,1007.0,3842.0,0,-94,13.3
2026-02-18 00:55:32,NODO 1.4,26.16,72.34,1006.0,3959.0,0,-93,12.8
2026-02-18 00:56:19,NODO 1.17,25.87,71.99,1006.0,3719.0,0,-96,11.3
