time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-02 00:00:35,NODO 1.28,25.85,100.0,1004.0,4067.0,94.1,-115,-0.5
2026-05-02 00:00:53,NODO 1.11,25.52,92.89,1002.0,3984.0,93.3,-111,4.5
2026-05-02 00:00:53,NODO 1.55,25.53,82.76,1003.0,3861.0,91.2,-96,9.2
2026-05-02 00:01:34,NODO 1.32,25.92,100.0,1003.0,3900.0,89.8,-106,5.8
2026-05-02 00:01:57,NODO 1.59,25.46,92.95,1000.0,3700.0,87.6,-115,-0.8
2026-05-02 00:03:16,NODO 1.29,25.55,100.0,1002.0,3930.0,86.2,-100,8.0
2026-05-02 00:04:36,NODO 1.6,23.49,65.06,1004.0,3665.0,82.2,-120,-13.0
2026-05-02 00:04:47,NODO 1.5,26.05,99.06,1003.0,4018.0,84.5,-89,9.0
2026-05-02 00:05:35,NODO 1.17,25.73,84.92,1003.0,4018.0,85.8,-99,9.2
2026-05-02 00:06:18,NODO 1.48,25.61,84.11,1005.0,3915.0,88.0,-113,4.2
2026-05-02 00:06:24,NODO 1.53,25.31,89.44,1003.0,3989.0,88.5,-114,-1.5
2026-05-02 00:07:17,NODO 1.13,26.29,85.07,1004.0,4082.0,92.7,-109,2.5
2026-05-02 00:08:10,NODO 1.54,25.34,80.97,1003.0,3886.0,91.4,-105,7.0
2026-05-02 00:08:27,NODO 1.56,25.21,82.51,1003.0,3881.0,90.0,-99,10.0
2026-05-02 00:08:46,NODO 1.43,25.02,82.27,1004.0,3891.0,89.8,-104,10.5
2026-05-02 00:10:18,NODO 1.12,25.62,100.0,1005.0,3959.0,89.5,-106,8.3
2026-05-02 00:11:34,NODO 1.44,25.06,89.22,1004.0,3959.0,88.3,-114,1.5
2026-05-02 00:11:46,NODO 1.23,25.41,100.0,1003.0,3984.0,89.2,-102,10.3
2026-05-02 00:11:47,NODO 1.23,25.42,100.0,1003.0,3989.0,90.3,-102,9.3
2026-05-02 00:12:11,NODO 1.49,25.21,78.25,1002.0,3984.0,91.2,-113,5.2
2026-05-02 00:12:46,NODO 1.58,25.73,96.29,1004.0,3891.0,90.6,-107,4.5
2026-05-02 00:12:59,NODO 1.2,25.66,95.54,1003.0,3842.0,89.4,-92,13.5
2026-05-02 00:13:03,NODO 1.41,25.21,86.9,1004.0,4033.0,89.9,-117,-5.8
2026-05-02 00:13:50,NODO 1.26,25.89,98.44,1004.0,3998.0,90.0,-105,7.8
2026-05-02 00:14:05,NODO 1.42,24.8,83.01,1004.0,3881.0,89.0,-108,7.0
2026-05-02 00:14:31,NODO 1.18,25.73,87.31,1004.0,3891.0,89.0,-99,9.0
2026-05-02 00:14:42,NODO 1.39,25.09,87.45,1002.0,3945.0,90.0,-114,1.8
2026-05-02 00:15:00,NODO 1.4,25.83,100.0,1004.0,4067.0,90.3,-93,8.5
2026-05-02 00:16:12,NODO 1.21,25.66,85.24,1004.0,3778.0,88.1,-106,7.5
2026-05-02 00:16:13,NODO 1.27,25.52,100.0,1004.0,3847.0,87.8,-99,12.5
2026-05-02 00:16:20,NODO 1.40,25.37,88.64,1003.0,4106.0,89.9,-103,7.8
2026-05-02 00:17:09,NODO 1.37,24.91,81.27,1004.0,3989.0,90.4,-102,10.8
2026-05-02 00:17:26,NODO 1.50,22.79,66.35,1005.0,3969.0,89.4,-118,-10.3
2026-05-02 00:17:38,NODO 1.38,25.59,80.9,1005.0,3974.0,91.3,-116,-8.0
2026-05-02 00:17:50,NODO 1.52,25.18,97.54,1004.0,3891.0,91.8,-112,3.3
2026-05-02 00:18:26,NODO 1.19,23.19,56.62,1004.0,3822.0,89.0,-118,-13.3
2026-05-02 00:20:08,NODO 1.24,25.48,100.0,1004.0,4077.0,89.8,-106,3.5
2026-05-02 00:20:19,NODO 1.7,25.3,88.43,1004.0,3778.0,87.9,-108,7.2
2026-05-02 00:20:48,NODO 1.10,25.53,86.93,1004.0,4013.0,88.3,-94,9.5
2026-05-02 00:21:28,NODO 1.1,25.52,93.02,1004.0,3935.0,88.8,-103,1.8
2026-05-02 00:23:45,NODO 1.34,25.0,89.12,1002.0,4057.0,91.1,-97,12.8
2026-05-02 00:23:48,NODO 1.51,25.23,100.0,1004.0,3881.0,89.1,-95,9.0
2026-05-02 00:24:11,NODO 1.8,25.65,100.0,1003.0,3856.0,89.9,-115,-7.2
2026-05-02 00:24:38,NODO 1.45,25.02,88.1,1004.0,3925.0,89.0,-103,9.0
2026-05-02 00:24:52,NODO 1.35,25.36,90.27,1004.0,4028.0,90.0,-107,8.3
2026-05-02 00:25:16,NODO 1.9,25.96,93.37,1005.0,3998.0,89.4,-91,11.0
