time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-18 04:38:07,NODO 1.10,24.7,84.54,1002.0,3753.0,73.5,-86,11.0
2026-01-18 04:38:18,NODO 1.8,25.0,94.81,1001.0,3768.0,75.2,-107,8.0
2026-01-18 04:40:01,NODO 1.3,24.89,84.45,1002.0,3690.0,71.9,-96,12.8
2026-01-18 04:41:01,NODO 1.5,24.9,89.14,1001.0,3670.0,54.7,-104,9.8
2026-01-18 04:41:49,NODO 1.17,24.76,81.96,1001.0,3690.0,52.8,-93,13.0
2026-01-18 04:42:27,NODO 1.23,23.69,57.27,1000.0,3758.0,53.5,-117,-6.3
2026-01-18 04:43:17,NODO 1.25,23.32,92.25,1002.0,3778.0,54.8,-116,-6.5
2026-01-18 04:43:36,NODO 1.28,24.99,95.71,1002.0,3577.0,39.7,-113,1.5
2026-01-18 04:43:42,NODO 1.4,24.8,84.15,1002.0,3793.0,56.1,-97,12.8
2026-01-18 04:43:47,NODO 1.13,24.9,85.5,1002.0,3749.0,64.0,-117,-7.5
2026-01-18 04:45:34,NODO 1.26,25.14,89.66,1002.0,3626.0,46.4,-108,7.0
2026-01-18 04:45:39,NODO 1.15,24.29,98.39,1003.0,3636.0,28.7,-114,-0.5
2026-01-18 04:45:45,NODO 1.2,25.25,93.48,1001.0,3704.0,44.4,-92,13.5
2026-01-18 04:46:17,NODO 1.12,24.8,88.9,1002.0,3739.0,37.2,-106,9.0
2026-01-18 04:47:08,NODO 1.6,23.78,93.23,1002.0,3004.0,12.1,-90,13.5
2026-01-18 04:48:16,NODO 1.20,25.51,90.7,1003.0,3744.0,13.3,-113,2.3
2026-01-18 04:49:46,NODO 1.32,25.43,100.0,1001.0,3812.0,15.1,-105,-2.0
2026-01-18 04:52:47,NODO 1.27,24.69,84.33,1002.0,3896.0,18.9,-94,13.0
2026-01-18 04:53:59,NODO 1.16,24.98,87.77,1002.0,3778.0,19.7,-117,-7.8
2026-01-18 04:54:14,NODO 1.7,24.5,89.41,1002.0,3729.0,80.8,-109,6.5
2026-01-18 04:54:41,NODO 1.19,23.55,85.61,1002.0,3773.0,81.3,-88,14.3
2026-01-18 04:57:35,NODO 1.1,24.39,88.86,1001.0,3719.0,79.8,-106,7.8
2026-01-18 04:59:33,NODO 1.21,24.87,81.49,1002.0,3690.0,68.5,-114,-0.3
2026-01-18 05:00:26,NODO 1.9,25.18,85.26,1003.0,3749.0,64.7,-100,12.3
2026-01-18 05:00:53,NODO 1.22,24.65,88.77,1001.0,3768.0,69.9,-96,12.8
2026-01-18 05:01:01,NODO 1.18,24.54,94.49,1001.0,3704.0,60.7,-93,13.3
2026-01-18 05:02:01,NODO 1.29,24.67,86.67,1001.0,3680.0,55.5,-97,13.0
2026-01-18 05:06:23,NODO 1.14,25.24,89.39,1002.0,3744.0,62.7,-88,11.5
2026-01-18 05:07:38,NODO 1.24,23.4,95.85,1002.0,3758.0,63.9,-114,1.0
2026-01-18 05:07:46,NODO 1.11,25.18,85.21,1001.0,3822.0,70.4,-97,12.8
2026-01-18 05:07:58,NODO 1.31,24.51,87.87,1002.0,3704.0,70.4,-110,5.5
2026-01-18 05:08:01,NODO 1.10,24.62,84.46,1002.0,3739.0,73.4,-88,13.8
2026-01-18 05:08:15,NODO 1.8,24.91,95.6,1001.0,3773.0,74.8,-101,11.5
2026-01-18 05:09:10,NODO 1.30,24.49,94.13,1002.0,3807.0,77.2,-115,-0.5
2026-01-18 05:09:57,NODO 1.3,24.75,85.86,1002.0,3680.0,70.1,-95,13.5
2026-01-18 05:10:55,NODO 1.5,24.85,89.41,1002.0,3670.0,65.9,-96,13.0
2026-01-18 05:11:43,NODO 1.17,24.64,82.58,1002.0,3675.0,57.3,-95,12.8
2026-01-18 05:12:23,NODO 1.23,23.65,55.36,1000.0,3758.0,55.3,-113,2.0
2026-01-18 05:13:10,NODO 1.25,23.25,92.28,1002.0,3778.0,51.5,-110,6.0
2026-01-18 05:13:31,NODO 1.28,25.01,95.99,1002.0,3577.0,37.7,-107,8.0
2026-01-18 05:13:36,NODO 1.4,24.68,84.44,1002.0,3793.0,54.1,-110,5.8
2026-01-18 05:13:42,NODO 1.13,24.79,85.56,1002.0,3749.0,64.0,-111,4.5
2026-01-18 05:15:30,NODO 1.26,25.03,90.3,1002.0,3621.0,45.7,-108,7.5
2026-01-18 05:15:37,NODO 1.2,25.18,93.4,1001.0,3704.0,35.9,-91,10.8
2026-01-18 05:16:14,NODO 1.12,24.59,90.41,1002.0,3739.0,57.5,-102,9.0
2026-01-18 05:17:06,NODO 1.6,23.78,94.88,1002.0,2989.0,13.0,-90,13.8
2026-01-18 05:18:10,NODO 1.20,25.43,91.14,1003.0,3739.0,12.9,-107,3.0
2026-01-18 05:19:41,NODO 1.32,25.32,100.0,1001.0,3817.0,14.9,-108,7.3
2026-01-18 05:22:43,NODO 1.27,24.57,84.02,1002.0,3891.0,18.5,-104,10.5
2026-01-18 05:23:58,NODO 1.16,24.89,88.55,1002.0,3783.0,19.4,-111,1.5
2026-01-18 05:24:12,NODO 1.7,24.38,89.94,1002.0,3719.0,80.7,-110,3.0
2026-01-18 05:24:37,NODO 1.19,23.42,86.53,1002.0,3778.0,81.3,-89,13.8
2026-01-18 05:27:31,NODO 1.1,24.31,89.15,1001.0,3719.0,79.5,-105,8.8
2026-01-18 05:29:30,NODO 1.21,24.81,81.95,1002.0,3695.0,69.2,-115,-0.5
2026-01-18 05:30:21,NODO 1.9,25.03,86.54,1003.0,3753.0,65.2,-97,13.0
2026-01-18 05:30:50,NODO 1.22,24.62,89.04,1001.0,3758.0,70.1,-96,12.8
2026-01-18 05:30:58,NODO 1.18,24.42,93.1,1002.0,3704.0,60.5,-93,11.3
2026-01-18 05:31:56,NODO 1.29,24.58,87.33,1001.0,3680.0,55.3,-101,10.8
2026-01-18 05:36:16,NODO 1.14,25.14,90.21,1002.0,3739.0,61.2,-87,13.5
2026-01-18 05:37:35,NODO 1.24,23.35,96.22,1002.0,3758.0,61.9,-111,2.8
2026-01-18 05:37:41,NODO 1.11,25.07,86.58,1001.0,3822.0,70.1,-97,12.5
2026-01-18 05:37:52,NODO 1.31,24.42,88.6,1002.0,3704.0,70.1,-111,4.8
2026-01-18 05:37:55,NODO 1.10,24.5,86.62,1002.0,3744.0,73.4,-87,13.8
2026-01-18 05:38:14,NODO 1.8,24.8,96.31,1001.0,3773.0,75.0,-110,3.0
2026-01-18 05:39:06,NODO 1.30,24.35,95.0,1002.0,3812.0,77.8,-116,-2.5
2026-01-18 05:39:53,NODO 1.3,24.63,86.07,1002.0,3695.0,71.4,-94,13.3
2026-01-18 05:40:51,NODO 1.5,24.78,89.76,1002.0,3670.0,69.2,-103,10.5
2026-01-18 05:41:37,NODO 1.17,24.53,83.28,1002.0,3675.0,60.0,-93,13.3
2026-01-18 05:42:21,NODO 1.23,23.61,57.61,1000.0,3758.0,58.0,-115,-4.0
2026-01-18 05:43:03,NODO 1.25,23.17,93.37,1002.0,3778.0,53.5,-112,2.8
2026-01-18 05:43:26,NODO 1.28,24.84,96.79,1002.0,3567.0,36.4,-108,5.8
2026-01-18 05:43:32,NODO 1.4,24.57,85.77,1002.0,3788.0,52.1,-100,12.0
2026-01-18 05:43:38,NODO 1.13,24.68,86.21,1002.0,3744.0,61.3,-110,-0.5
2026-01-18 05:45:25,NODO 1.26,24.97,90.32,1002.0,3621.0,43.1,-109,6.8
2026-01-18 05:45:32,NODO 1.15,24.06,99.71,1003.0,3636.0,27.1,-114,0.5
2026-01-18 05:45:32,NODO 1.2,25.07,94.0,1002.0,3709.0,43.1,-91,13.8
2026-01-18 05:46:12,NODO 1.12,24.58,90.37,1003.0,3739.0,36.5,-102,11.0
2026-01-18 05:48:05,NODO 1.20,25.22,91.75,1003.0,3739.0,35.9,-105,9.3
2026-01-18 05:49:37,NODO 1.32,25.26,100.0,1002.0,3817.0,62.0,-108,0.8
2026-01-18 05:52:40,NODO 1.27,24.45,84.99,1002.0,3896.0,80.0,-95,13.8
2026-01-18 05:53:57,NODO 1.16,24.87,88.47,1002.0,3783.0,81.1,-116,-2.5
2026-01-18 05:54:13,NODO 1.7,24.26,90.5,1002.0,3719.0,80.8,-109,6.8
2026-01-18 05:54:33,NODO 1.19,23.33,87.12,1002.0,3778.0,81.3,-91,13.5
2026-01-18 05:57:28,NODO 1.1,24.22,89.56,1001.0,3719.0,79.8,-105,6.8
2026-01-18 05:59:26,NODO 1.21,24.7,81.91,1003.0,3695.0,69.2,-112,4.0
2026-01-18 06:00:17,NODO 1.9,25.1,84.47,1003.0,3753.0,65.2,-99,12.0
2026-01-18 06:00:47,NODO 1.22,24.36,90.17,1001.0,3758.0,70.1,-98,12.8
2026-01-18 06:00:54,NODO 1.18,24.34,94.19,1002.0,3695.0,59.3,-92,13.0
2026-01-18 06:01:53,NODO 1.29,24.48,87.55,1001.0,3680.0,54.1,-102,6.8
2026-01-18 06:06:11,NODO 1.14,25.08,89.74,1003.0,3744.0,60.7,-88,14.3
2026-01-18 06:07:32,NODO 1.24,23.1,96.0,1002.0,3758.0,61.3,-109,6.8
2026-01-18 06:07:34,NODO 1.11,24.95,87.27,1001.0,3822.0,69.9,-99,12.0
2026-01-18 06:07:46,NODO 1.31,24.39,88.72,1003.0,3704.0,70.4,-110,5.5
2026-01-18 06:07:51,NODO 1.10,24.38,85.06,1003.0,3739.0,73.4,-84,14.0
2026-01-18 06:08:10,NODO 1.8,24.67,95.57,1001.0,3773.0,74.8,-106,8.8
2026-01-18 06:09:02,NODO 1.30,24.27,94.97,1003.0,3812.0,77.5,-113,2.3
2026-01-18 06:09:50,NODO 1.3,24.54,86.5,1003.0,3680.0,70.4,-96,12.0
2026-01-18 06:10:46,NODO 1.5,24.66,90.54,1002.0,3670.0,66.5,-99,12.0
2026-01-18 06:11:32,NODO 1.17,24.44,83.79,1002.0,3675.0,58.0,-100,12.0
2026-01-18 06:12:17,NODO 1.23,23.57,55.71,1000.0,3758.0,56.0,-114,-2.8
2026-01-18 06:13:22,NODO 1.28,24.7,97.1,1003.0,3577.0,27.3,-114,0.5
2026-01-18 06:13:28,NODO 1.4,24.43,85.96,1002.0,3793.0,39.7,-96,10.8
2026-01-18 06:13:35,NODO 1.13,24.66,86.03,1002.0,3749.0,50.3,-114,-2.8
2026-01-18 06:15:20,NODO 1.26,24.81,90.98,1003.0,3621.0,43.1,-110,5.3
2026-01-18 06:15:27,NODO 1.2,24.95,93.79,1002.0,3709.0,36.5,-94,13.0
2026-01-18 06:15:31,NODO 1.15,23.96,99.87,1003.0,3636.0,44.4,-114,0.5
2026-01-18 06:16:09,NODO 1.12,24.5,90.35,1003.0,3739.0,37.2,-103,10.8
2026-01-18 06:16:57,NODO 1.6,23.56,95.91,1003.0,2940.0,11.4,-96,13.0
2026-01-18 06:18:00,NODO 1.20,25.01,92.46,1003.0,3739.0,12.6,-105,9.8
2026-01-18 06:19:33,NODO 1.32,25.18,100.0,1002.0,3817.0,13.7,-107,6.8
2026-01-18 06:22:36,NODO 1.27,24.33,85.02,1003.0,3891.0,17.5,-101,10.0
2026-01-18 06:23:53,NODO 1.16,24.5,88.73,1003.0,3783.0,18.4,-116,-2.3
2026-01-18 06:24:10,NODO 1.7,24.18,90.71,1002.0,3719.0,80.7,-107,7.5
2026-01-18 06:24:30,NODO 1.19,23.24,87.24,1003.0,3778.0,81.3,-88,14.0
2026-01-18 06:27:26,NODO 1.1,24.05,89.92,1002.0,3719.0,79.5,-105,9.3
2026-01-18 06:29:22,NODO 1.21,24.58,82.33,1003.0,3690.0,68.5,-112,3.0
2026-01-18 06:30:14,NODO 1.9,25.0,85.36,1003.0,3753.0,64.5,-96,12.3
2026-01-18 06:30:45,NODO 1.22,24.37,90.28,1002.0,3758.0,69.7,-98,12.5
2026-01-18 06:30:50,NODO 1.18,24.29,94.92,1002.0,3695.0,58.7,-93,13.3
2026-01-18 06:31:47,NODO 1.29,24.36,89.9,1001.0,3680.0,53.5,-97,11.5
2026-01-18 06:36:08,NODO 1.14,24.99,90.31,1003.0,3739.0,60.0,-85,14.0
2026-01-18 06:37:29,NODO 1.11,24.84,87.65,1001.0,3822.0,69.2,-97,13.0
2026-01-18 06:37:39,NODO 1.31,24.32,89.26,1003.0,3704.0,62.0,-107,5.5
2026-01-18 06:37:47,NODO 1.10,24.3,85.46,1003.0,3753.0,69.7,-88,14.0
2026-01-18 06:38:09,NODO 1.8,24.56,96.54,1002.0,3773.0,74.5,-107,7.8
2026-01-18 06:38:58,NODO 1.30,24.19,95.35,1003.0,3798.0,77.5,-115,-3.5
2026-01-18 06:39:47,NODO 1.3,24.46,86.67,1003.0,3680.0,70.4,-96,12.8
2026-01-18 06:40:40,NODO 1.5,24.56,91.21,1003.0,3670.0,66.5,-95,13.3
2026-01-18 06:41:26,NODO 1.17,24.41,83.89,1002.0,3675.0,56.1,-92,13.3
2026-01-18 06:42:14,NODO 1.23,23.54,57.66,1001.0,3758.0,54.1,-113,1.3
2026-01-18 06:42:50,NODO 1.25,23.18,93.29,1003.0,3778.0,51.5,-115,-2.8
2026-01-18 06:43:18,NODO 1.28,24.67,97.38,1003.0,3567.0,36.4,-111,4.8
2026-01-18 06:43:23,NODO 1.4,24.4,86.87,1003.0,3793.0,52.8,-112,3.5
2026-01-18 06:43:30,NODO 1.13,24.66,86.87,1003.0,3753.0,63.2,-112,3.5
2026-01-18 06:45:17,NODO 1.26,24.73,91.63,1003.0,3621.0,44.9,-109,4.8
2026-01-18 06:45:22,NODO 1.2,24.86,95.81,1002.0,3704.0,35.1,-93,13.5
2026-01-18 06:45:24,NODO 1.15,24.04,100.0,1004.0,3636.0,44.3,-114,0.8
2026-01-18 06:46:05,NODO 1.12,24.48,90.66,1003.0,3739.0,37.1,-104,10.8
2026-01-18 06:46:55,NODO 1.6,23.62,96.36,1003.0,2925.0,11.2,-95,13.3
2026-01-18 06:47:55,NODO 1.20,25.03,92.65,1004.0,3739.0,12.4,-111,3.8
2026-01-18 06:49:30,NODO 1.32,25.13,100.0,1002.0,3817.0,13.6,-109,6.8
2026-01-18 06:52:31,NODO 1.27,24.38,86.77,1003.0,3891.0,17.2,-93,13.0
2026-01-18 06:53:52,NODO 1.16,24.49,90.02,1003.0,3783.0,18.1,-117,-5.3
2026-01-18 06:54:09,NODO 1.7,24.19,91.19,1003.0,3719.0,80.7,-106,8.3
2026-01-18 06:54:27,NODO 1.19,23.47,87.68,1003.0,3778.0,81.3,-86,13.5
2026-01-18 06:57:22,NODO 1.1,24.23,90.34,1002.0,3719.0,79.5,-106,8.8
2026-01-18 06:59:16,NODO 1.21,24.63,82.68,1003.0,3695.0,69.2,-112,3.5
2026-01-18 07:00:10,NODO 1.9,25.41,85.13,1004.0,3749.0,64.7,-96,12.5
2026-01-18 07:00:42,NODO 1.22,24.57,90.12,1002.0,3753.0,69.2,-96,12.8
2026-01-18 07:00:46,NODO 1.18,24.45,95.31,1003.0,3695.0,58.1,-94,13.0
2026-01-18 07:01:45,NODO 1.29,24.48,89.5,1002.0,3680.0,52.9,-100,12.0
2026-01-18 07:06:03,NODO 1.14,25.22,90.3,1003.0,3744.0,59.5,-90,13.8
2026-01-18 07:07:25,NODO 1.11,24.87,87.94,1002.0,3822.0,69.2,-97,10.8
2026-01-18 07:07:28,NODO 1.24,23.81,98.19,1003.0,3753.0,69.2,-110,3.8
2026-01-18 07:07:34,NODO 1.31,24.42,89.2,1003.0,3704.0,70.1,-109,6.5
2026-01-18 07:07:43,NODO 1.10,24.42,86.28,1003.0,3753.0,73.8,-88,14.3
2026-01-18 07:08:06,NODO 1.8,24.94,97.1,1002.0,3773.0,75.2,-102,4.0
2026-01-18 07:08:55,NODO 1.30,24.48,96.2,1003.0,3798.0,74.0,-115,
2026-01-18 07:09:44,NODO 1.3,24.74,86.48,1003.0,3680.0,70.4,-98,12.8
2026-01-18 07:10:37,NODO 1.5,25.31,89.01,1003.0,3670.0,66.5,-104,10.3
2026-01-18 07:11:22,NODO 1.17,25.15,83.7,1003.0,3690.0,58.1,-93,12.8
2026-01-18 07:12:08,NODO 1.23,23.57,55.9,1001.0,3758.0,56.1,-116,-4.5
2026-01-18 07:12:44,NODO 1.25,24.17,95.08,1003.0,3778.0,53.5,-113,2.5
2026-01-18 07:13:17,NODO 1.28,25.05,96.61,1003.0,3567.0,38.4,-113,2.3
2026-01-18 07:13:20,NODO 1.4,25.17,85.2,1003.0,3783.0,53.5,-98,12.5
2026-01-18 07:13:28,NODO 1.13,25.31,86.44,1003.0,3749.0,61.3,-115,-1.8
2026-01-18 07:15:15,NODO 1.26,25.02,92.39,1004.0,3626.0,43.7,-107,8.0
2026-01-18 07:15:17,NODO 1.2,25.07,96.92,1003.0,3709.0,34.5,-93,13.3
2026-01-18 07:16:02,NODO 1.12,24.96,90.28,1004.0,3739.0,57.5,-103,10.5
2026-01-18 07:16:52,NODO 1.6,24.54,94.38,1004.0,2911.0,12.3,-90,13.5
2026-01-18 07:17:50,NODO 1.20,25.28,93.22,1004.0,3739.0,12.2,-111,4.3
2026-01-18 07:19:26,NODO 1.32,25.3,100.0,1003.0,3817.0,14.2,-109,6.3
2026-01-18 07:22:29,NODO 1.27,25.01,86.97,1003.0,3891.0,16.9,-96,13.0
2026-01-18 07:23:50,NODO 1.16,24.88,90.23,1004.0,3783.0,17.8,-113,1.3
2026-01-18 07:24:08,NODO 1.7,24.56,91.79,1003.0,3719.0,80.7,-108,5.5
2026-01-18 07:24:25,NODO 1.19,24.83,86.8,1004.0,3778.0,81.3,-89,13.5
2026-01-18 07:27:20,NODO 1.1,24.93,89.34,1003.0,3714.0,79.2,-106,8.8
2026-01-18 07:29:15,NODO 1.21,25.18,83.06,1004.0,3690.0,67.9,-114,1.3
2026-01-18 07:30:07,NODO 1.9,26.57,81.58,1004.0,3753.0,63.9,-96,12.8
2026-01-18 07:30:38,NODO 1.22,25.55,87.55,1002.0,3758.0,69.1,-95,13.3
2026-01-18 07:30:44,NODO 1.18,25.26,95.44,1003.0,3704.0,59.2,-93,13.5
2026-01-18 07:31:42,NODO 1.29,25.06,88.91,1002.0,3680.0,54.7,-99,12.3
2026-01-18 07:35:59,NODO 1.14,26.43,89.9,1004.0,3744.0,61.9,-86,13.5
2026-01-18 07:37:19,NODO 1.11,25.17,88.28,1002.0,3822.0,70.4,-99,12.3
2026-01-18 07:37:27,NODO 1.24,25.33,97.94,1003.0,3778.0,71.4,-111,5.0
2026-01-18 07:37:30,NODO 1.31,24.94,89.26,1004.0,3704.0,71.4,-109,6.0
2026-01-18 07:37:40,NODO 1.10,25.03,87.78,1004.0,3753.0,75.0,-84,14.3
2026-01-18 07:38:05,NODO 1.8,25.86,94.86,1002.0,3768.0,76.2,-108,6.3
2026-01-18 07:38:54,NODO 1.30,25.34,96.43,1004.0,3812.0,75.8,-117,-5.3
2026-01-18 07:39:44,NODO 1.3,25.75,84.97,1004.0,3690.0,71.4,-96,12.8
2026-01-18 07:40:35,NODO 1.5,26.61,83.48,1003.0,3670.0,69.1,-100,11.8
2026-01-18 07:41:21,NODO 1.17,26.6,79.86,1003.0,3690.0,60.7,-100,11.5
2026-01-18 07:42:05,NODO 1.23,23.65,55.81,1002.0,3758.0,59.3,-113,
2026-01-18 07:42:41,NODO 1.25,25.83,90.92,1003.0,3778.0,54.8,-113,2.0
2026-01-18 07:43:15,NODO 1.28,25.71,95.38,1004.0,3567.0,38.4,-111,4.0
2026-01-18 07:43:18,NODO 1.4,26.37,80.86,1004.0,3793.0,54.8,-96,12.8
2026-01-18 07:43:26,NODO 1.13,26.73,82.81,1004.0,3749.0,62.7,-113,2.0
2026-01-18 07:45:13,NODO 1.26,25.93,89.13,1004.0,3626.0,45.1,-109,6.5
2026-01-18 07:45:16,NODO 1.2,25.6,96.06,1003.0,3709.0,35.9,-93,13.0
2026-01-18 07:45:33,NODO 1.15,30.88,78.14,1004.0,3636.0,45.1,-116,-4.8
2026-01-18 07:46:03,NODO 1.12,26.31,89.26,1004.0,3744.0,38.5,-102,10.8
2026-01-18 07:46:50,NODO 1.6,25.94,87.74,1004.0,2886.0,11.0,-93,13.8
2026-01-18 07:47:46,NODO 1.20,26.04,91.24,1004.0,3739.0,12.1,-117,-8.8
2026-01-18 07:49:24,NODO 1.32,25.62,100.0,1003.0,3817.0,13.2,-110,5.0
2026-01-18 07:52:27,NODO 1.27,26.21,82.07,1004.0,3896.0,16.6,-96,12.0
2026-01-18 07:54:04,NODO 1.7,25.22,91.39,1004.0,3719.0,16.1,-110,6.0
2026-01-18 07:54:25,NODO 1.19,28.82,74.07,1004.0,3778.0,80.7,-88,14.0
2026-01-18 07:57:19,NODO 1.1,25.68,86.7,1003.0,3719.0,80.4,-105,9.0
2026-01-18 07:59:13,NODO 1.21,25.91,82.25,1004.0,3695.0,75.4,-110,3.5
2026-01-18 08:00:06,NODO 1.9,27.32,78.84,1005.0,3753.0,65.2,-100,10.3
2026-01-18 08:00:37,NODO 1.22,26.71,83.25,1003.0,3768.0,70.6,-97,13.0
2026-01-18 08:00:42,NODO 1.18,26.19,93.02,1004.0,3704.0,61.9,-94,13.5
2026-01-18 08:01:35,NODO 1.29,25.71,86.58,1003.0,3690.0,58.0,-104,9.3
2026-01-18 08:06:02,NODO 1.14,29.33,76.44,1004.0,3744.0,64.5,-88,14.0
2026-01-18 08:07:15,NODO 1.11,25.54,88.15,1003.0,3822.0,71.4,-98,13.0
2026-01-18 08:07:25,NODO 1.31,25.6,88.17,1004.0,3709.0,65.9,-112,3.5
2026-01-18 08:07:25,NODO 1.24,26.28,85.0,1004.0,3783.0,72.4,-108,7.0
2026-01-18 08:07:38,NODO 1.10,25.92,85.69,1004.0,3753.0,75.5,-88,14.3
2026-01-18 08:08:02,NODO 1.8,26.52,92.6,1003.0,3773.0,77.0,-117,-4.5
2026-01-18 08:08:52,NODO 1.30,26.05,93.4,1004.0,3812.0,76.5,-116,-3.3
2026-01-18 08:09:46,NODO 1.3,26.83,82.11,1004.0,3680.0,75.0,-100,11.8
2026-01-18 08:10:34,NODO 1.5,28.55,75.62,1004.0,3670.0,68.4,-103,10.5
2026-01-18 08:11:16,NODO 1.17,27.7,75.07,1004.0,3690.0,60.0,-95,11.0
2026-01-18 08:12:00,NODO 1.23,23.78,56.17,1002.0,3758.0,58.0,-113,2.0
2026-01-18 08:12:38,NODO 1.25,28.08,76.38,1004.0,3778.0,53.5,-111,4.5
2026-01-18 08:13:11,NODO 1.28,26.08,95.08,1004.0,3567.0,38.4,-110,2.8
2026-01-18 08:13:15,NODO 1.4,26.92,79.34,1004.0,3793.0,54.8,-102,10.3
2026-01-18 08:13:26,NODO 1.13,28.07,77.33,1004.0,3753.0,63.2,-114,-5.3
2026-01-18 08:15:08,NODO 1.2,25.95,95.92,1004.0,3704.0,56.0,-91,13.8
2026-01-18 08:15:11,NODO 1.26,26.59,86.59,1004.0,3621.0,35.1,-108,3.3
2026-01-18 08:16:07,NODO 1.12,29.19,74.9,1005.0,3749.0,59.3,-103,10.3
2026-01-18 08:16:48,NODO 1.6,26.71,84.78,1005.0,2881.0,12.1,-93,13.3
2026-01-18 08:17:43,NODO 1.20,26.56,88.79,1005.0,3729.0,11.8,-103,10.8
2026-01-18 08:19:24,NODO 1.32,25.92,100.0,1004.0,3812.0,12.9,-109,6.5
2026-01-18 08:22:24,NODO 1.27,27.26,79.12,1004.0,3900.0,16.4,-106,9.0
2026-01-18 08:23:47,NODO 1.16,26.44,82.94,1004.0,3783.0,17.1,-117,-6.0
2026-01-18 08:24:01,NODO 1.7,25.71,90.99,1004.0,3719.0,80.6,-111,4.5
2026-01-18 08:24:25,NODO 1.19,32.25,61.48,1004.0,3783.0,81.4,-90,13.5
2026-01-18 08:27:19,NODO 1.1,26.13,85.24,1004.0,3714.0,80.0,-105,7.5
2026-01-18 08:29:09,NODO 1.21,26.39,81.55,1005.0,3695.0,69.2,-110,4.8
2026-01-18 08:30:07,NODO 1.9,29.09,71.28,1005.0,3753.0,65.2,-100,11.8
2026-01-18 08:30:35,NODO 1.22,27.4,78.87,1003.0,3773.0,70.9,-98,12.8
2026-01-18 08:30:40,NODO 1.18,26.98,89.5,1004.0,3704.0,61.9,-94,13.5
2026-01-18 08:31:34,NODO 1.29,26.03,84.81,1003.0,3680.0,57.3,-99,9.8
2026-01-18 08:36:10,NODO 1.14,34.53,57.7,1004.0,3753.0,65.1,-87,13.8
2026-01-18 08:37:12,NODO 1.11,26.07,85.26,1003.0,3822.0,71.6,-97,12.8
2026-01-18 08:37:21,NODO 1.31,26.28,85.34,1004.0,3704.0,65.1,-108,7.0
2026-01-18 08:37:24,NODO 1.24,27.16,79.84,1004.0,3758.0,70.9,-109,7.0
2026-01-18 08:37:34,NODO 1.10,26.87,82.48,1005.0,3753.0,74.5,-86,11.0
2026-01-18 08:38:02,NODO 1.8,27.78,87.94,1003.0,3773.0,75.5,-107,8.3
2026-01-18 08:39:42,NODO 1.3,27.69,76.46,1005.0,3690.0,67.1,-97,10.0
2026-01-18 08:40:27,NODO 1.5,29.06,72.97,1004.0,3670.0,62.5,-98,12.8
2026-01-18 08:41:14,NODO 1.17,31.81,61.72,1004.0,3690.0,53.5,-103,10.5
2026-01-18 08:41:57,NODO 1.23,23.89,54.89,1002.0,3753.0,53.5,-113,0.5
2026-01-18 08:42:36,NODO 1.25,31.8,59.97,1004.0,3778.0,54.1,-112,3.8
2026-01-18 08:43:07,NODO 1.28,26.65,92.14,1004.0,3567.0,37.7,-111,4.5
2026-01-18 08:43:15,NODO 1.4,33.77,58.54,1004.0,3798.0,54.8,-97,10.8
2026-01-18 08:43:22,NODO 1.13,30.43,68.98,1004.0,3753.0,63.2,-113,2.8
2026-01-18 08:45:06,NODO 1.2,26.46,92.8,1004.0,3709.0,57.3,-91,13.8
2026-01-18 08:45:09,NODO 1.26,27.24,82.42,1005.0,3626.0,37.1,-107,8.3
2026-01-18 08:45:37,NODO 1.15,39.77,53.82,1005.0,3655.0,48.8,-111,-6.0
2026-01-18 08:46:06,NODO 1.12,30.43,69.4,1005.0,3749.0,42.3,-103,10.8
2026-01-18 08:46:45,NODO 1.6,27.85,79.56,1005.0,2862.0,11.0,-96,12.0
2026-01-18 08:47:41,NODO 1.20,27.26,85.97,1005.0,3739.0,11.3,-108,5.0
2026-01-18 08:49:20,NODO 1.32,26.29,100.0,1004.0,3817.0,13.2,-111,4.0
2026-01-18 08:52:22,NODO 1.27,28.2,72.74,1005.0,3900.0,16.3,-99,11.8
2026-01-18 08:53:45,NODO 1.16,27.29,80.52,1005.0,3783.0,17.0,-116,-6.0
2026-01-18 08:53:58,NODO 1.7,26.36,87.25,1004.0,3719.0,80.8,-109,6.8
2026-01-18 08:54:26,NODO 1.19,35.63,50.3,1005.0,3783.0,81.5,-89,13.8
2026-01-18 08:57:16,NODO 1.1,27.08,82.96,1004.0,3719.0,80.1,-107,8.3
2026-01-18 08:59:07,NODO 1.21,27.39,74.1,1005.0,3690.0,69.2,-113,2.3
2026-01-18 09:00:11,NODO 1.9,0.0,0.0,0.0,3768.0,67.2,-99,12.3
2026-01-18 09:00:32,NODO 1.22,28.4,74.7,1003.0,3773.0,71.6,-101,9.3
2026-01-18 09:00:38,NODO 1.18,28.06,86.67,1004.0,3709.0,64.5,-97,13.0
2026-01-18 09:01:30,NODO 1.29,26.59,82.18,1003.0,3680.0,59.3,-95,13.5
2026-01-18 09:06:01,NODO 1.14,33.54,60.58,1004.0,3753.0,67.7,-86,14.0
2026-01-18 09:07:08,NODO 1.11,26.56,83.61,1003.0,3822.0,71.9,-99,12.3
2026-01-18 09:07:16,NODO 1.31,27.06,82.55,1005.0,3709.0,66.4,-110,6.0
