time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-25 00:00:03,NODO 1.25,26.13,100.0,1005.0,4062.0,88.7,-95,10.0
2026-08-25 00:00:21,NODO 1.05,26.29,100.0,1005.0,3959.0,87.2,-96,8.5
2026-08-25 00:01:23,NODO 1.37,25.47,71.26,1005.0,4052.0,88.8,-109,6.8
2026-08-25 00:01:59,NODO 1.33,26.06,85.82,1005.0,4028.0,89.8,-87,7.2
2026-08-25 00:02:05,NODO 1.38,26.46,88.58,1006.0,3822.0,91.7,-105,2.8
2026-08-25 00:02:13,NODO 1.51,26.49,100.0,1005.0,3861.0,89.7,-100,5.0
2026-08-25 00:03:04,NODO 1.48,26.08,100.0,1006.0,3851.0,88.6,-118,-5.2
2026-08-25 00:03:23,NODO 1.17,26.33,100.0,1004.0,3915.0,87.3,-97,7.2
2026-08-25 00:04:23,NODO 1.03,26.52,100.0,1005.0,3249.0,69.7,-102,8.5
2026-08-25 00:04:26,NODO 1.29,26.43,100.0,1004.0,3822.0,69.7,-111,6.0
2026-08-25 00:04:38,NODO 1.44,25.71,90.21,1005.0,4057.0,79.7,-96,9.0
2026-08-25 00:05:56,NODO 1.01,26.45,100.0,1005.0,3773.0,75.8,-97,8.2
2026-08-25 00:07:38,NODO 1.53,26.02,100.0,1004.0,3915.0,75.8,-105,8.0
2026-08-25 00:07:42,NODO 1.32,26.54,100.0,1004.0,3567.0,83.3,-102,-0.5
2026-08-25 00:08:52,NODO 1.14,26.51,100.0,1005.0,3886.0,84.3,-114,0.5
2026-08-25 00:10:30,NODO 1.54,26.07,87.82,1003.0,4008.0,83.6,-114,2.2
2026-08-25 00:10:31,NODO 1.26,26.57,100.0,1005.0,3989.0,86.2,-108,5.2
2026-08-25 00:10:53,NODO 1.57,26.06,100.0,1004.0,3675.0,83.2,-121,-14.0
2026-08-25 00:11:16,NODO 1.41,26.13,75.83,1005.0,4028.0,88.4,-119,-4.0
2026-08-25 00:11:58,NODO 1.42,25.69,78.25,1005.0,3998.0,89.5,-119,-7.5
2026-08-25 00:12:01,NODO 1.24,26.43,100.0,1004.0,4077.0,90.2,-83,9.8
