time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-27 00:00:51,NODO 1.13,26.69,100.0,1003.0,4082.0,85.4,-112,6.0
2026-08-27 00:01:59,NODO 1.45,25.85,70.59,1003.0,4038.0,90.3,-118,-2.0
2026-08-27 00:02:41,NODO 1.58,26.79,95.02,1003.0,3758.0,86.1,-115,1.0
2026-08-27 00:02:53,NODO 1.16,27.07,100.0,1003.0,3905.0,86.0,-119,-6.2
2026-08-27 00:02:58,NODO 1.46,25.9,100.0,1002.0,4052.0,91.0,-118,-6.8
2026-08-27 00:03:01,NODO 1.24,26.45,100.0,1002.0,4082.0,88.5,-81,9.5
2026-08-27 00:03:12,NODO 1.09,27.06,100.0,1003.0,4052.0,91.5,-81,8.5
2026-08-27 00:03:14,NODO 1.55,26.33,100.0,1004.0,3900.0,93.7,-119,-8.0
2026-08-27 00:03:49,NODO 1.27,26.17,92.0,1000.0,4028.0,90.2,-119,-8.2
2026-08-27 00:04:35,NODO 1.43,26.03,91.57,1003.0,4038.0,90.6,-102,8.2
2026-08-27 00:05:02,NODO 1.28,26.73,100.0,1003.0,3861.0,91.5,-118,-2.8
2026-08-27 00:05:09,NODO 1.20,26.86,100.0,1004.0,3611.0,89.1,-119,-4.5
2026-08-27 00:05:30,NODO 1.60,26.67,91.97,1003.0,3871.0,89.9,-113,3.8
2026-08-27 00:05:49,NODO 1.35,26.01,97.88,1003.0,4033.0,89.7,-116,-0.5
2026-08-27 00:07:29,NODO 1.15,26.05,100.0,1003.0,3851.0,87.7,-98,8.0
2026-08-27 00:07:43,NODO 1.19,25.71,67.97,1003.0,3773.0,87.8,-91,13.2
2026-08-27 00:07:55,NODO 1.36,26.35,100.0,1000.0,3749.0,86.2,-117,-5.2
2026-08-27 00:09:14,NODO 1.22,27.14,97.02,1003.0,4033.0,87.3,-103,8.5
2026-08-27 00:09:45,NODO 1.08,26.75,100.0,1002.0,3126.0,60.7,-93,7.8
2026-08-27 00:10:46,NODO 1.31,26.34,100.0,1004.0,3675.0,83.3,-96,6.2
2026-08-27 00:11:27,NODO 1.49,26.21,90.17,1001.0,3606.0,69.7,-112,4.5
2026-08-27 00:11:57,NODO 1.07,26.06,100.0,1003.0,3915.0,81.5,-119,-6.0
2026-08-27 00:12:28,NODO 1.02,26.5,100.0,1002.0,3714.0,80.6,-91,9.5
2026-08-27 00:12:43,NODO 1.39,25.95,76.32,1001.0,3964.0,71.1,-112,3.8
2026-08-27 00:13:04,NODO 1.34,25.84,92.75,1001.0,4052.0,80.9,-114,2.8
2026-08-27 00:13:15,NODO 1.04,26.92,100.0,1002.0,3891.0,84.0,-106,6.5
2026-08-27 00:13:40,NODO 1.11,26.18,99.24,1001.0,3788.0,86.1,-116,-5.2
2026-08-27 00:14:26,NODO 1.25,26.23,100.0,1003.0,4062.0,72.6,-91,9.8
2026-08-27 00:14:42,NODO 1.50,25.58,89.1,1005.0,4067.0,81.0,-108,7.2
2026-08-27 00:14:51,NODO 1.40,26.21,96.01,1002.0,4116.0,88.1,-92,8.8
2026-08-27 00:15:12,NODO 1.12,26.55,100.0,1003.0,1691.0,10.4,-84,7.0
2026-08-27 00:15:52,NODO 1.10,26.28,100.0,1003.0,3891.0,83.0,-108,6.5
2026-08-27 00:17:18,NODO 1.05,26.78,100.0,1002.0,3964.0,9.5,-104,8.0
2026-08-27 00:17:36,NODO 1.52,26.4,88.22,1002.0,3925.0,91.6,-112,2.5
2026-08-27 00:18:08,NODO 1.56,26.2,91.68,1002.0,3621.0,6.8,-107,6.0
2026-08-27 00:18:44,NODO 1.38,26.57,90.86,1004.0,3793.0,89.9,-107,7.2
2026-08-27 00:19:21,NODO 1.33,26.18,82.6,1002.0,4047.0,9.4,-95,12.0
2026-08-27 00:19:53,NODO 1.37,25.81,72.1,1003.0,4047.0,8.7,-108,5.5
