time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-30 00:00:18,NODO 1.55,25.22,76.04,1007.0,3851.0,87.6,-83,9.8
2026-05-30 00:00:52,NODO 1.23,25.07,100.0,1006.0,3920.0,87.9,-114,2.2
2026-05-30 00:01:23,NODO 1.21,25.31,84.31,1007.0,3729.0,86.3,-114,1.5
2026-05-30 00:01:26,NODO 1.17,25.3,85.73,1006.0,3994.0,85.7,-99,12.3
2026-05-30 00:02:00,NODO 1.47,25.24,100.0,1005.0,3920.0,86.6,-99,7.2
2026-05-30 00:02:14,NODO 1.58,25.66,90.13,1007.0,3871.0,86.8,-97,12.8
2026-05-30 00:03:10,NODO 1.52,25.22,86.33,1006.0,3930.0,86.9,-117,-9.5
2026-05-30 00:04:47,NODO 1.60,25.74,86.69,1006.0,3900.0,88.7,-114,-2.8
2026-05-30 00:05:14,NODO 1.3,25.16,100.0,1007.0,3695.0,85.7,-87,9.8
2026-05-30 00:05:33,NODO 1.2,25.38,93.52,1006.0,3822.0,84.5,-104,9.0
2026-05-30 00:05:33,NODO 1.59,25.61,80.34,1003.0,3655.0,81.5,-114,0.3
2026-05-30 00:06:01,NODO 1.9,26.01,94.5,1007.0,4018.0,82.7,-111,4.0
2026-05-30 00:06:04,NODO 1.35,25.14,91.49,1006.0,4008.0,84.3,-89,9.2
2026-05-30 00:06:17,NODO 1.37,24.89,78.34,1007.0,4033.0,87.9,-110,5.3
2026-05-30 00:06:28,NODO 1.33,25.09,79.2,1007.0,4018.0,89.8,-85,9.5
2026-05-30 00:07:05,NODO 1.29,25.39,100.0,1006.0,3920.0,92.5,-99,6.5
2026-05-30 00:07:18,NODO 1.44,24.8,82.47,1007.0,4052.0,92.8,-97,9.5
2026-05-30 00:09:00,NODO 1.31,25.32,95.32,1007.0,3842.0,91.2,-117,-7.5
2026-05-30 00:09:04,NODO 1.5,25.24,100.0,1006.0,3994.0,90.8,-106,7.5
2026-05-30 00:09:10,NODO 1.19,24.53,65.93,1007.0,3807.0,88.7,-105,6.2
