time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-20 00:01:46,NODO 1.52,28.19,76.6,1004.0,3920.0,88.1,-113,0.8
2026-05-20 00:03:04,NODO 1.27,28.35,82.46,1004.0,3847.0,87.8,-106,8.5
2026-05-20 00:03:39,NODO 1.37,27.87,67.37,1004.0,4052.0,89.4,-111,4.3
2026-05-20 00:03:55,NODO 1.12,27.81,75.49,1005.0,3861.0,89.6,-112,2.8
2026-05-20 00:04:15,NODO 1.7,28.16,70.19,1004.0,3768.0,87.0,-105,8.5
2026-05-20 00:06:02,NODO 1.43,26.93,66.9,1004.0,4047.0,88.2,-115,-3.0
2026-05-20 00:06:11,NODO 1.9,28.42,76.8,1005.0,4008.0,89.9,-113,-0.5
2026-05-20 00:06:22,NODO 1.35,27.77,74.91,1004.0,4028.0,89.6,-108,6.5
2026-05-20 00:06:25,NODO 1.19,27.43,58.91,1004.0,3793.0,88.9,-79,14.0
2026-05-20 00:06:39,NODO 1.17,28.45,66.54,1003.0,4028.0,91.5,-87,9.2
2026-05-20 00:07:29,NODO 1.3,28.21,76.51,1004.0,3700.0,88.1,-103,10.0
2026-05-20 00:07:59,NODO 1.48,27.72,70.03,1005.0,3915.0,87.1,-107,8.2
2026-05-20 00:08:21,NODO 1.33,28.1,68.52,1004.0,4047.0,87.3,-99,8.2
2026-05-20 00:08:38,NODO 1.59,28.26,72.67,1001.0,3660.0,86.0,-118,-5.2
2026-05-20 00:08:46,NODO 1.25,27.99,100.0,1004.0,4067.0,86.4,-84,-6.0
2026-05-20 00:10:04,NODO 1.29,28.43,78.81,1003.0,3930.0,88.7,-94,13.5
2026-05-20 00:11:06,NODO 1.28,28.62,80.51,1004.0,3969.0,89.2,-110,3.8
2026-05-20 00:11:27,NODO 1.16,27.93,75.4,1005.0,3881.0,87.6,-117,-8.3
2026-05-20 00:11:54,NODO 1.5,28.99,87.18,1004.0,4013.0,91.1,-103,6.8
2026-05-20 00:12:02,NODO 1.6,28.27,78.1,1004.0,3822.0,88.7,-98,12.0
2026-05-20 00:12:06,NODO 1.51,27.67,100.0,1004.0,4028.0,89.6,-97,8.8
2026-05-20 00:12:20,NODO 1.11,28.3,74.71,1003.0,3935.0,89.3,-101,11.3
2026-05-20 00:12:37,NODO 1.22,28.54,100.0,1003.0,4047.0,91.0,-95,13.5
2026-05-20 00:12:38,NODO 1.2,28.34,76.7,1003.0,3822.0,89.0,-106,8.0
2026-05-20 00:12:48,NODO 1.44,27.44,70.91,1004.0,4067.0,91.5,-115,-4.5
2026-05-20 00:13:45,NODO 1.41,28.07,64.88,1004.0,4028.0,91.5,-115,-3.8
2026-05-20 00:14:03,NODO 1.45,27.91,60.43,1004.0,4047.0,92.6,-113,-5.8
2026-05-20 00:15:35,NODO 1.1,28.07,72.91,1004.0,3935.0,91.5,-113,
2026-05-20 00:15:52,NODO 1.49,27.59,68.02,1002.0,3915.0,92.4,-99,8.8
2026-05-20 00:15:58,NODO 1.26,28.51,76.98,1004.0,4028.0,92.0,-114,-0.5
2026-05-20 00:15:59,NODO 1.30,28.45,85.39,1004.0,3994.0,91.7,-116,-4.0
2026-05-20 00:18:53,NODO 1.31,27.78,76.97,1005.0,3847.0,89.7,-111,-1.8
2026-05-20 00:18:55,NODO 1.4,28.75,77.91,1004.0,4077.0,91.1,-110,4.0
2026-05-20 00:19:59,NODO 1.54,27.42,67.69,1004.0,3861.0,90.6,-103,2.0
2026-05-20 00:21:08,NODO 1.56,27.27,69.96,1003.0,3871.0,89.0,-85,9.0
2026-05-20 00:22:13,NODO 1.34,27.31,72.4,1002.0,4057.0,89.6,-81,11.0
2026-05-20 00:22:55,NODO 1.46,27.81,71.12,1003.0,4067.0,91.8,-81,9.2
2026-05-20 00:23:39,NODO 1.55,27.1,73.62,1004.0,3861.0,89.7,-84,10.0
2026-05-20 00:23:49,NODO 1.32,28.67,88.62,1003.0,3886.0,89.9,-113,1.3
2026-05-20 00:24:09,NODO 1.14,28.36,79.85,1004.0,3930.0,90.5,-96,13.0
2026-05-20 00:25:11,NODO 1.60,28.71,77.1,1004.0,3847.0,88.4,-117,-6.8
2026-05-20 00:25:12,NODO 1.13,28.66,71.85,1004.0,4082.0,88.6,-100,11.5
2026-05-20 00:25:42,NODO 1.40,27.43,72.08,1003.0,4106.0,91.0,-93,9.2
2026-05-20 00:26:32,NODO 1.24,28.02,92.88,1004.0,4087.0,93.0,-81,10.5
2026-05-20 00:26:46,NODO 1.39,27.44,70.39,1003.0,3974.0,93.5,-84,10.5
2026-05-20 00:27:44,NODO 1.21,28.25,70.47,1004.0,3739.0,92.4,-114,-0.3
2026-05-20 00:27:45,NODO 1.18,28.31,73.8,1004.0,3900.0,90.6,-92,13.5
2026-05-20 00:28:01,NODO 1.50,27.89,67.2,1006.0,4092.0,90.4,-114,-3.2
2026-05-20 00:28:04,NODO 1.23,28.26,80.65,1003.0,3930.0,88.8,-112,2.5
2026-05-20 00:28:10,NODO 1.42,27.73,65.75,1004.0,3925.0,88.4,-112,2.5
2026-05-20 00:28:50,NODO 1.58,28.63,77.54,1004.0,3886.0,89.8,-99,10.5
2026-05-20 00:28:52,NODO 1.8,28.45,83.88,1003.0,3891.0,89.7,-108,5.5
2026-05-20 00:29:34,NODO 1.20,28.51,80.46,1005.0,3847.0,87.3,-92,9.5
2026-05-20 00:29:44,NODO 1.10,27.95,74.68,1004.0,4013.0,88.1,-87,10.0
2026-05-20 00:31:38,NODO 1.52,28.11,76.81,1004.0,3925.0,88.1,-114,-1.8
2026-05-20 00:32:57,NODO 1.27,28.33,81.89,1004.0,3847.0,87.7,-104,10.0
2026-05-20 00:33:32,NODO 1.37,27.78,67.69,1004.0,4047.0,89.3,-111,5.2
2026-05-20 00:33:51,NODO 1.12,28.11,73.91,1005.0,3861.0,89.4,-115,-3.8
2026-05-20 00:34:07,NODO 1.7,28.12,70.29,1004.0,3758.0,86.9,-105,3.2
2026-05-20 00:35:54,NODO 1.43,27.18,65.34,1004.0,4047.0,88.1,-87,10.0
2026-05-20 00:36:04,NODO 1.9,28.56,74.69,1005.0,4013.0,89.8,-108,6.3
2026-05-20 00:36:16,NODO 1.35,27.92,74.28,1004.0,4028.0,89.6,-85,9.2
2026-05-20 00:36:19,NODO 1.19,27.44,58.74,1004.0,3798.0,88.9,-95,13.3
2026-05-20 00:36:31,NODO 1.17,28.42,66.02,1003.0,4018.0,91.5,-99,12.0
2026-05-20 00:37:16,NODO 1.3,28.25,76.41,1004.0,3700.0,88.1,-103,10.5
2026-05-20 00:37:53,NODO 1.48,27.8,69.32,1005.0,3915.0,87.1,-114,-2.5
2026-05-20 00:38:13,NODO 1.33,28.07,67.85,1004.0,4047.0,87.3,-89,13.5
2026-05-20 00:38:29,NODO 1.59,28.2,72.86,1001.0,3655.0,85.8,-116,-3.8
2026-05-20 00:38:38,NODO 1.25,28.07,100.0,1004.0,4067.0,86.3,-80,9.2
2026-05-20 00:39:57,NODO 1.29,28.4,78.68,1003.0,3925.0,88.6,-99,8.5
2026-05-20 00:40:56,NODO 1.28,28.55,80.7,1004.0,3964.0,89.1,-110,5.0
