time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-09 00:00:39,NODO 1.41,26.41,65.79,1005.0,4028.0,49.6,-103,6.0
2026-08-09 00:01:28,NODO 1.01,26.74,92.44,1005.0,3891.0,87.9,-118,-3.2
2026-08-09 00:02:00,NODO 1.37,26.23,64.53,1005.0,4047.0,89.5,-118,-2.5
2026-08-09 00:03:22,NODO 1.15,26.73,100.0,1005.0,3847.0,89.8,-102,9.5
2026-08-09 00:03:47,NODO 1.20,27.58,100.0,1006.0,3670.0,87.3,-115,2.2
2026-08-09 00:03:47,NODO 1.51,27.52,83.31,1005.0,3881.0,85.9,-119,-3.8
2026-08-09 00:03:54,NODO 1.39,25.67,61.05,1003.0,4116.0,88.1,-107,5.0
2026-08-09 00:04:18,NODO 1.52,26.85,74.45,1005.0,3920.0,86.8,-118,-6.2
2026-08-09 00:04:30,NODO 1.59,27.01,74.91,1002.0,3900.0,87.4,-119,-6.0
2026-08-09 00:04:54,NODO 1.25,26.6,77.07,1005.0,4067.0,91.3,-95,9.8
2026-08-09 00:04:56,NODO 1.32,27.72,88.72,1004.0,3695.0,89.5,-111,4.8
2026-08-09 00:05:12,NODO 1.08,27.21,100.0,1004.0,3734.0,85.7,-119,-8.2
2026-08-09 00:05:15,NODO 1.50,26.64,69.64,1007.0,4092.0,87.4,-119,-2.2
2026-08-09 00:05:45,NODO 1.40,25.69,70.99,1004.0,4106.0,89.4,-117,1.0
2026-08-09 00:05:53,NODO 1.56,26.35,75.38,1004.0,3675.0,85.5,-111,4.8
2026-08-09 00:06:21,NODO 1.43,26.51,69.88,1005.0,4047.0,89.0,-109,6.0
