time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-23 00:01:56,NODO 1.22,26.93,73.33,1006.0,4033.0,88.1,-94,12.8
2026-03-23 00:02:15,NODO 1.5,26.62,72.3,1006.0,4033.0,89.9,-96,12.8
2026-03-23 00:02:53,NODO 1.29,26.01,75.86,1005.0,3959.0,89.3,-94,13.3
2026-03-23 00:03:45,NODO 1.16,25.4,75.59,1006.0,3959.0,89.9,-115,-0.8
2026-03-23 00:05:56,NODO 1.6,25.31,77.27,1006.0,3886.0,91.2,-97,12.5
2026-03-23 00:08:22,NODO 1.20,26.33,78.61,1007.0,3984.0,90.7,-101,11.8
2026-03-23 00:11:02,NODO 1.24,24.68,82.98,1006.0,4087.0,91.2,-90,9.0
2026-03-23 00:11:05,NODO 1.7,26.42,70.75,1006.0,4052.0,92.2,-104,10.0
2026-03-23 00:11:52,NODO 1.13,26.48,69.82,1006.0,4082.0,93.4,-106,8.5
2026-03-23 00:14:18,NODO 1.10,25.77,70.43,1006.0,4052.0,95.0,-102,11.0
2026-03-23 00:14:23,NODO 1.9,26.3,74.17,1007.0,4047.0,95.5,-107,7.5
2026-03-23 00:14:53,NODO 1.17,26.09,66.15,1005.0,3856.0,93.4,-96,12.8
2026-03-23 00:15:31,NODO 1.11,26.09,73.56,1004.0,4008.0,93.0,-97,10.5
2026-03-23 00:16:08,NODO 1.19,24.9,57.07,1006.0,3670.0,88.8,-88,14.3
2026-03-23 00:17:01,NODO 1.1,25.83,76.37,1006.0,4057.0,88.9,-98,12.3
2026-03-23 00:19:51,NODO 1.8,25.77,83.21,1005.0,3807.0,86.5,-111,4.3
2026-03-23 00:19:55,NODO 1.12,25.95,77.5,1006.0,4052.0,88.4,-107,8.5
2026-03-23 00:20:00,NODO 1.4,26.24,72.93,1006.0,4057.0,88.9,-103,9.5
2026-03-23 00:20:05,NODO 1.28,26.34,79.07,1006.0,4067.0,92.9,-112,3.0
2026-03-23 00:21:28,NODO 1.31,25.53,100.0,1006.0,3915.0,91.5,-117,-6.8
2026-03-23 00:21:29,NODO 1.26,26.16,77.73,1006.0,3945.0,92.9,-107,8.0
2026-03-23 00:22:00,NODO 1.14,26.38,76.87,1006.0,4047.0,92.8,-92,13.5
2026-03-23 00:22:27,NODO 1.3,25.77,75.03,1006.0,3807.0,90.3,-98,10.8
2026-03-23 00:22:46,NODO 1.32,26.69,85.71,1005.0,3925.0,88.9,-116,-6.8
2026-03-23 00:23:39,NODO 1.2,26.08,80.2,1005.0,3861.0,88.3,-98,13.0
2026-03-23 00:23:55,NODO 1.30,25.91,78.77,1006.0,4092.0,89.8,-114,1.3
2026-03-23 00:24:19,NODO 1.27,25.82,74.78,1006.0,3822.0,87.6,-96,13.0
2026-03-23 00:24:55,NODO 1.15,25.26,85.01,1007.0,3851.0,88.0,-116,-2.5
2026-03-23 00:27:22,NODO 1.25,24.88,81.39,1006.0,4018.0,88.9,-111,4.8
2026-03-23 00:27:42,NODO 1.18,25.94,76.51,1006.0,3900.0,89.3,-117,-4.5
2026-03-23 00:28:16,NODO 1.21,25.81,73.42,1006.0,3778.0,86.2,-114,0.5
2026-03-23 00:31:49,NODO 1.22,26.65,74.35,1005.0,4033.0,88.3,-91,14.0
2026-03-23 00:32:06,NODO 1.5,26.49,73.4,1006.0,4018.0,90.0,-96,13.0
2026-03-23 00:32:46,NODO 1.29,25.9,76.54,1005.0,3959.0,89.4,-94,13.5
2026-03-23 00:33:39,NODO 1.16,25.29,75.73,1006.0,3949.0,89.9,-118,-8.5
2026-03-23 00:35:53,NODO 1.6,25.24,77.87,1006.0,3886.0,91.0,-93,13.0
2026-03-23 00:38:14,NODO 1.20,26.12,80.82,1007.0,3994.0,90.6,-98,10.8
2026-03-23 00:40:55,NODO 1.24,24.5,84.77,1006.0,4082.0,91.2,-89,10.0
2026-03-23 00:40:58,NODO 1.7,26.2,71.83,1006.0,4047.0,92.1,-107,8.3
2026-03-23 00:41:43,NODO 1.13,26.29,70.21,1006.0,4082.0,93.4,-116,-2.3
2026-03-23 00:44:10,NODO 1.10,25.63,69.85,1006.0,4057.0,95.1,-91,11.5
