time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-27 00:00:02,NODO 1.22,26.81,88.51,1004.0,4038.0,89.5,-89,9.8
2026-06-27 00:00:06,NODO 1.08,26.61,100.0,1004.0,3832.0,87.5,-108,6.8
2026-06-27 00:00:11,NODO 1.40,25.59,82.08,1004.0,4116.0,90.7,-91,10.2
2026-06-27 00:01:16,NODO 1.55,25.57,79.18,1005.0,3812.0,91.0,-79,9.2
2026-06-27 00:01:53,NODO 1.44,25.41,81.38,1005.0,4062.0,91.1,-101,8.5
2026-06-27 00:02:20,NODO 1.41,25.56,71.37,1005.0,4028.0,91.0,-110,5.5
2026-06-27 00:03:35,NODO 1.16,26.78,87.6,1005.0,3768.0,90.4,-105,7.2
2026-06-27 00:03:58,NODO 1.34,25.16,80.3,1003.0,4057.0,89.8,-66,10.0
2026-06-27 00:04:17,NODO 1.10,26.09,100.0,1005.0,3925.0,90.9,-87,10.2
2026-06-27 00:04:35,NODO 1.12,26.35,88.52,1005.0,3822.0,88.5,-113,1.8
2026-06-27 00:05:30,NODO 1.50,25.76,77.81,1007.0,4092.0,89.1,-112,2.0
2026-06-27 00:06:53,NODO 1.26,26.6,94.64,1005.0,3994.0,91.4,-111,3.5
2026-06-27 00:07:09,NODO 1.51,26.39,92.75,1005.0,3915.0,90.0,-113,1.2
2026-06-27 00:07:22,NODO 1.60,26.5,83.43,1005.0,3891.0,89.6,-118,-8.5
2026-06-27 00:09:35,NODO 1.03,26.35,100.0,1005.0,3636.0,87.8,-100,7.8
2026-06-27 00:09:58,NODO 1.39,25.32,68.71,1004.0,4116.0,88.0,-78,9.8
2026-06-27 00:09:59,NODO 1.38,26.6,73.47,1006.0,3886.0,86.9,-117,-7.0
2026-06-27 00:10:11,NODO 1.25,25.64,88.21,1005.0,4062.0,88.4,-83,8.8
2026-06-27 00:11:37,NODO 1.18,26.35,100.0,1004.0,2749.0,36.5,-88,13.5
