time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-05 00:00:55,NODO 1.19,25.15,64.95,1006.0,3812.0,87.3,-90,8.5
2026-05-05 00:01:47,NODO 1.39,25.25,82.91,1004.0,3945.0,88.5,-116,-6.8
2026-05-05 00:02:03,NODO 1.10,26.16,83.89,1006.0,3989.0,88.7,-88,10.0
2026-05-05 00:02:58,NODO 1.34,25.11,85.92,1004.0,4057.0,89.4,-102,9.5
2026-05-05 00:04:23,NODO 1.31,26.06,87.2,1006.0,3871.0,89.2,-90,9.5
2026-05-05 00:05:08,NODO 1.1,26.07,86.93,1005.0,3949.0,90.6,-115,-1.5
2026-05-05 00:05:20,NODO 1.25,25.81,100.0,1005.0,4067.0,91.8,-114,-0.3
2026-05-05 00:05:53,NODO 1.24,25.77,100.0,1005.0,4082.0,92.8,-111,3.3
2026-05-05 00:06:25,NODO 1.35,25.52,86.67,1005.0,3994.0,92.1,-89,8.5
2026-05-05 00:06:30,NODO 1.51,25.66,100.0,1005.0,3915.0,92.6,-91,9.0
2026-05-05 00:06:39,NODO 1.9,26.55,87.3,1006.0,3989.0,93.0,-114,-5.2
2026-05-05 00:07:29,NODO 1.14,26.47,95.51,1006.0,3935.0,91.7,-80,8.8
2026-05-05 00:07:35,NODO 1.45,25.56,75.22,1005.0,4028.0,91.1,-108,5.2
2026-05-05 00:07:54,NODO 1.7,25.9,83.35,1005.0,3768.0,88.8,-113,0.5
2026-05-05 00:08:04,NODO 1.20,26.59,95.63,1006.0,3891.0,88.6,-89,9.8
2026-05-05 00:08:38,NODO 1.22,26.35,100.0,1005.0,4033.0,89.0,-104,9.0
2026-05-05 00:09:20,NODO 1.3,26.3,92.88,1006.0,3714.0,86.8,-103,10.3
2026-05-05 00:09:45,NODO 1.30,26.21,100.0,1006.0,4008.0,86.6,-116,-5.2
2026-05-05 00:09:47,NODO 1.8,26.68,96.72,1004.0,3861.0,87.6,-114,
2026-05-05 00:09:55,NODO 1.60,25.27,76.88,1003.0,3847.0,87.1,-117,-7.8
2026-05-05 00:10:53,NODO 1.33,26.02,83.23,1005.0,4047.0,87.3,-104,8.5
2026-05-05 00:12:06,NODO 1.28,26.61,96.9,1006.0,4047.0,90.6,-113,4.0
2026-05-05 00:12:32,NODO 1.11,26.13,95.23,1004.0,3964.0,90.2,-101,11.5
2026-05-05 00:13:01,NODO 1.59,26.2,85.17,1002.0,3690.0,88.5,-116,-7.5
2026-05-05 00:13:26,NODO 1.46,25.58,85.07,1004.0,4067.0,90.7,-113,3.5
2026-05-05 00:14:19,NODO 1.55,25.55,84.8,1006.0,3871.0,88.9,-116,-7.8
2026-05-05 00:14:21,NODO 1.29,26.2,99.51,1004.0,3930.0,87.7,-101,11.5
2026-05-05 00:15:07,NODO 1.32,26.54,100.0,1005.0,3900.0,87.1,-115,-6.8
2026-05-05 00:15:16,NODO 1.6,25.89,96.08,1006.0,3655.0,86.7,-105,8.8
2026-05-05 00:15:18,NODO 1.17,26.6,77.47,1005.0,4028.0,86.3,-95,13.3
2026-05-05 00:15:41,NODO 1.16,26.31,89.87,1005.0,3900.0,86.6,-114,2.0
2026-05-05 00:15:43,NODO 1.5,26.88,89.87,1005.0,4008.0,87.4,-87,7.8
2026-05-05 00:17:48,NODO 1.43,24.99,75.63,1005.0,4013.0,88.5,-75,10.5
2026-05-05 00:17:55,NODO 1.57,25.99,100.0,1004.0,3935.0,91.3,-120,-5.8
2026-05-05 00:19:38,NODO 1.54,25.63,80.47,1005.0,3861.0,89.7,-118,-7.8
2026-05-05 00:20:11,NODO 1.56,25.46,82.7,1005.0,3871.0,89.4,-117,-9.0
2026-05-05 00:20:12,NODO 1.13,26.65,84.12,1005.0,4038.0,89.7,-106,8.3
2026-05-05 00:20:17,NODO 1.53,25.51,90.94,1005.0,3974.0,89.3,-114,1.2
2026-05-05 00:21:34,NODO 1.48,26.12,80.23,1007.0,3915.0,89.1,-116,-3.5
2026-05-05 00:21:40,NODO 1.44,25.38,83.42,1005.0,3989.0,90.4,-91,9.0
2026-05-05 00:22:27,NODO 1.41,25.76,77.57,1005.0,4038.0,92.0,-115,-0.8
2026-05-05 00:22:38,NODO 1.49,25.48,79.4,1003.0,3964.0,91.3,-94,9.2
2026-05-05 00:22:43,NODO 1.2,26.33,89.7,1005.0,3822.0,89.8,-101,12.0
2026-05-05 00:23:34,NODO 1.26,26.51,92.46,1005.0,3969.0,90.3,-90,9.0
2026-05-05 00:23:57,NODO 1.23,26.04,94.02,1005.0,3984.0,90.3,-114,-0.8
2026-05-05 00:24:43,NODO 1.12,26.16,100.0,1006.0,3949.0,89.4,-75,9.0
2026-05-05 00:25:22,NODO 1.4,26.82,90.13,1005.0,4057.0,90.3,-106,8.0
2026-05-05 00:25:48,NODO 1.58,26.29,90.84,1006.0,3891.0,91.0,-102,8.5
2026-05-05 00:25:54,NODO 1.42,25.26,76.19,1005.0,3881.0,90.1,-115,-2.5
2026-05-05 00:26:16,NODO 1.18,26.44,81.05,1005.0,3891.0,89.2,-90,13.8
2026-05-05 00:26:48,NODO 1.38,26.43,75.98,1006.0,3969.0,89.4,-118,-4.2
2026-05-05 00:27:36,NODO 1.40,25.62,83.09,1004.0,4106.0,89.9,-103,6.8
2026-05-05 00:28:26,NODO 1.21,26.11,81.86,1006.0,3753.0,88.5,-111,7.0
2026-05-05 00:28:45,NODO 1.27,26.23,92.33,1005.0,3832.0,88.0,-107,7.0
2026-05-05 00:29:00,NODO 1.50,25.52,80.93,1008.0,3969.0,88.8,-115,-1.5
2026-05-05 00:29:13,NODO 1.37,25.08,81.05,1005.0,3984.0,88.9,-115,-4.0
2026-05-05 00:29:44,NODO 1.52,25.96,91.78,1005.0,3891.0,86.8,-114,-1.0
2026-05-05 00:30:47,NODO 1.19,25.32,64.68,1005.0,3812.0,87.4,-90,9.5
2026-05-05 00:31:41,NODO 1.39,25.35,81.39,1004.0,3945.0,88.5,-116,-6.0
2026-05-05 00:31:56,NODO 1.10,26.22,83.59,1006.0,3994.0,88.8,-80,9.2
2026-05-05 00:32:48,NODO 1.34,25.18,86.46,1003.0,4057.0,89.5,-85,10.2
2026-05-05 00:34:15,NODO 1.31,26.14,86.83,1006.0,3871.0,89.3,-114,-3.8
2026-05-05 00:35:02,NODO 1.1,26.12,86.51,1005.0,3949.0,90.7,-115,-3.2
2026-05-05 00:35:09,NODO 1.25,25.86,100.0,1005.0,4067.0,91.9,-102,8.2
2026-05-05 00:35:47,NODO 1.24,25.71,100.0,1005.0,4082.0,92.8,-108,6.8
2026-05-05 00:36:17,NODO 1.35,25.54,87.25,1005.0,3994.0,92.1,-113,2.3
