time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-23 00:02:13,NODO 1.34,25.66,82.34,1003.0,4057.0,92.0,-84,9.2
2026-05-23 00:02:37,NODO 1.54,26.65,69.33,1005.0,3861.0,90.7,-107,5.8
2026-05-23 00:03:18,NODO 1.14,27.22,93.24,1005.0,3930.0,89.3,-97,10.8
2026-05-23 00:03:47,NODO 1.56,26.55,72.79,1004.0,3861.0,88.5,-84,9.0
2026-05-23 00:07:01,NODO 1.46,25.99,83.01,1004.0,4067.0,90.3,-81,9.2
2026-05-23 00:07:36,NODO 1.32,27.36,100.0,1005.0,3861.0,88.3,-104,9.0
2026-05-23 00:07:37,NODO 1.40,26.17,79.9,1004.0,4116.0,90.8,-89,9.5
2026-05-23 00:07:42,NODO 1.55,26.42,73.39,1005.0,3856.0,90.1,-82,8.8
2026-05-23 00:08:19,NODO 1.13,27.56,79.44,1005.0,4082.0,92.3,-94,13.5
2026-05-23 00:09:55,NODO 1.20,27.03,94.42,1006.0,3847.0,90.1,-106,8.5
2026-05-23 00:10:05,NODO 1.60,27.09,86.32,1005.0,3856.0,90.1,-112,3.0
2026-05-23 00:10:07,NODO 1.18,26.8,76.34,1005.0,3900.0,87.9,-89,13.5
2026-05-23 00:10:28,NODO 1.42,25.91,76.24,1005.0,3925.0,88.6,-110,4.5
2026-05-23 00:10:57,NODO 1.23,26.77,100.0,1004.0,3930.0,87.1,-109,6.5
2026-05-23 00:11:06,NODO 1.21,26.89,82.13,1005.0,3729.0,85.9,-108,7.8
2026-05-23 00:11:32,NODO 1.10,26.71,82.48,1005.0,4028.0,87.6,-87,10.0
2026-05-23 00:12:04,NODO 1.58,27.15,88.1,1005.0,3891.0,87.5,-103,10.3
