time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-28 00:01:01,NODO 1.7,27.44,78.69,1004.0,3758.0,89.1,-106,9.5
2026-05-28 00:02:50,NODO 1.30,27.9,94.35,1005.0,3896.0,88.9,-115,-0.5
2026-05-28 00:03:32,NODO 1.1,27.68,77.46,1004.0,3935.0,87.7,-107,8.0
2026-05-28 00:03:39,NODO 1.54,27.07,70.53,1004.0,3861.0,87.4,-105,7.0
2026-05-28 00:04:43,NODO 1.56,26.91,73.04,1004.0,3842.0,85.4,-82,9.5
2026-05-28 00:06:56,NODO 1.25,27.22,100.0,1004.0,4067.0,88.5,-113,2.0
2026-05-28 00:06:58,NODO 1.40,27.15,78.02,1003.0,4116.0,90.7,-118,-10.0
2026-05-28 00:07:21,NODO 1.20,27.86,91.73,1005.0,3847.0,89.8,-108,6.5
2026-05-28 00:07:26,NODO 1.16,27.2,84.88,1005.0,3881.0,90.0,-115,1.5
2026-05-28 00:09:24,NODO 1.13,28.15,79.58,1004.0,4082.0,92.4,-106,7.5
2026-05-28 00:09:43,NODO 1.50,27.03,73.49,1006.0,4101.0,92.8,-116,-3.0
2026-05-28 00:09:51,NODO 1.46,26.98,78.93,1003.0,4067.0,92.3,-113,2.3
2026-05-28 00:10:11,NODO 1.10,27.33,81.23,1004.0,4052.0,94.3,-87,9.2
2026-05-28 00:10:38,NODO 1.18,27.64,74.04,1004.0,3891.0,94.4,-96,12.8
2026-05-28 00:10:52,NODO 1.32,27.87,100.0,1004.0,3842.0,92.0,-104,9.8
2026-05-28 00:10:53,NODO 1.42,27.25,68.67,1004.0,3935.0,90.4,-112,3.8
2026-05-28 00:11:16,NODO 1.55,26.78,75.73,1005.0,3856.0,88.3,-82,9.2
2026-05-28 00:12:07,NODO 1.43,26.13,68.85,1004.0,4052.0,88.3,-83,9.0
2026-05-28 00:12:27,NODO 1.23,27.39,100.0,1004.0,3930.0,88.7,-115,-1.5
2026-05-28 00:12:37,NODO 1.21,27.66,78.85,1004.0,3729.0,87.5,-116,-8.8
2026-05-28 00:13:37,NODO 1.58,28.05,85.36,1004.0,3856.0,86.7,-111,3.5
2026-05-28 00:14:25,NODO 1.17,27.8,71.79,1003.0,4028.0,88.5,-99,12.0
2026-05-28 00:14:45,NODO 1.60,28.06,82.34,1004.0,3900.0,86.9,-112,3.5
2026-05-28 00:15:01,NODO 1.52,27.65,81.09,1004.0,3935.0,87.0,-114,1.5
2026-05-28 00:17:43,NODO 1.37,26.44,76.14,1004.0,4052.0,90.2,-112,2.5
2026-05-28 00:17:50,NODO 1.3,27.46,91.03,1004.0,3695.0,88.6,-98,12.8
2026-05-28 00:18:06,NODO 1.9,28.26,83.93,1004.0,4052.0,88.8,-109,4.0
2026-05-28 00:18:23,NODO 1.35,26.92,85.19,1004.0,4028.0,90.1,-117,-7.3
2026-05-28 00:18:24,NODO 1.59,27.54,76.8,1001.0,3655.0,87.3,-114,-5.2
2026-05-28 00:19:03,NODO 1.33,27.24,72.73,1004.0,4047.0,87.3,-90,13.0
2026-05-28 00:19:14,NODO 1.2,27.71,83.06,1003.0,3832.0,88.6,-105,3.8
2026-05-28 00:19:33,NODO 1.29,27.73,90.59,1003.0,3930.0,87.4,-91,13.5
2026-05-28 00:19:50,NODO 1.24,27.01,100.0,1003.0,4082.0,88.0,-79,9.5
2026-05-28 00:20:16,NODO 1.44,26.63,79.49,1004.0,4067.0,92.1,-99,7.0
2026-05-28 00:20:25,NODO 1.19,26.69,60.87,1004.0,3817.0,89.8,-85,14.0
2026-05-28 00:20:56,NODO 1.53,27.03,72.49,1003.0,3949.0,91.0,-111,2.5
2026-05-28 00:21:22,NODO 1.8,27.95,95.32,1003.0,3891.0,90.6,-107,5.5
2026-05-28 00:21:22,NODO 1.41,27.19,68.57,1004.0,4028.0,90.0,-111,4.0
2026-05-28 00:21:41,NODO 1.5,27.79,100.0,1004.0,4018.0,89.5,-94,13.5
2026-05-28 00:22:21,NODO 1.6,27.29,90.57,1004.0,3827.0,89.6,-103,10.8
2026-05-28 00:22:26,NODO 1.28,27.82,91.22,1004.0,3964.0,89.8,-107,8.8
2026-05-28 00:22:28,NODO 1.39,26.84,73.22,1002.0,3994.0,90.8,-116,-1.8
2026-05-28 00:22:51,NODO 1.31,27.06,86.81,1005.0,3847.0,89.0,-116,-3.3
2026-05-28 00:23:44,NODO 1.49,26.88,72.47,1002.0,3905.0,87.9,-96,4.8
2026-05-28 00:23:46,NODO 1.11,27.45,86.8,1002.0,3935.0,89.0,-108,3.8
2026-05-28 00:24:14,NODO 1.26,27.89,87.67,1003.0,4028.0,89.6,-113,0.8
2026-05-28 00:25:50,NODO 1.38,27.85,66.98,1005.0,3905.0,88.7,-117,-1.2
2026-05-28 00:26:45,NODO 1.22,27.78,100.0,1003.0,4047.0,90.7,-90,13.5
2026-05-28 00:26:58,NODO 1.12,27.17,84.86,1004.0,3861.0,90.3,-107,5.0
2026-05-28 00:27:41,NODO 1.51,27.01,100.0,1004.0,4028.0,91.2,-97,9.0
2026-05-28 00:27:46,NODO 1.4,28.04,84.86,1003.0,4067.0,91.6,-101,11.8
2026-05-28 00:28:05,NODO 1.48,27.25,74.48,1005.0,3891.0,91.4,-100,8.2
2026-05-28 00:28:32,NODO 1.14,27.65,93.45,1004.0,3915.0,90.1,-110,1.0
2026-05-28 00:28:37,NODO 1.34,26.57,69.77,1001.0,4057.0,92.1,-99,11.8
2026-05-28 00:28:50,NODO 1.57,27.47,77.31,1002.0,3886.0,90.7,-114,3.0
2026-05-28 00:29:03,NODO 1.45,26.93,70.77,1004.0,4038.0,90.4,-104,8.5
2026-05-28 00:30:57,NODO 1.7,27.35,78.63,1003.0,3758.0,89.0,-107,7.5
2026-05-28 00:32:43,NODO 1.30,27.73,98.57,1004.0,3896.0,88.8,-115,-3.5
2026-05-28 00:33:27,NODO 1.1,27.59,77.44,1003.0,3935.0,87.6,-107,8.3
2026-05-28 00:33:32,NODO 1.54,27.03,70.98,1003.0,3861.0,87.4,-105,4.0
2026-05-28 00:34:35,NODO 1.56,26.83,74.49,1003.0,3832.0,85.3,-83,8.8
2026-05-28 00:36:46,NODO 1.25,27.18,100.0,1003.0,4067.0,88.4,-111,4.8
2026-05-28 00:36:49,NODO 1.40,27.04,75.63,1002.0,4116.0,90.6,-91,9.5
2026-05-28 00:37:11,NODO 1.20,27.79,91.91,1004.0,3842.0,89.7,-94,9.5
2026-05-28 00:37:21,NODO 1.16,27.19,84.78,1004.0,3881.0,89.9,-117,-9.0
2026-05-28 00:39:15,NODO 1.13,28.04,80.68,1003.0,4082.0,92.4,-102,10.5
2026-05-28 00:39:36,NODO 1.50,26.92,73.43,1006.0,4092.0,92.6,-113,1.0
2026-05-28 00:39:45,NODO 1.46,27.0,79.27,1002.0,4067.0,92.1,-81,9.5
2026-05-28 00:40:31,NODO 1.18,27.59,74.61,1003.0,3891.0,87.0,-93,9.2
2026-05-28 00:40:44,NODO 1.32,27.8,100.0,1003.0,3842.0,85.8,-111,4.3
2026-05-28 00:40:47,NODO 1.42,27.12,69.33,1003.0,3925.0,86.8,-114,1.0
2026-05-28 00:41:09,NODO 1.55,26.73,76.38,1004.0,3861.0,86.5,-117,-7.3
2026-05-28 00:42:00,NODO 1.43,26.08,68.98,1003.0,4047.0,88.2,-90,10.0
2026-05-28 00:42:17,NODO 1.23,27.28,100.0,1003.0,3930.0,88.5,-108,6.3
2026-05-28 00:42:29,NODO 1.21,27.57,78.34,1003.0,3734.0,87.5,-112,2.3
2026-05-28 00:43:28,NODO 1.58,28.02,84.84,1003.0,3886.0,87.1,-111,5.0
2026-05-28 00:44:16,NODO 1.17,27.73,72.39,1002.0,4018.0,88.7,-90,7.8
2026-05-28 00:44:39,NODO 1.60,28.04,81.14,1003.0,3900.0,87.2,-113,0.5
2026-05-28 00:44:53,NODO 1.52,27.5,81.22,1003.0,3935.0,87.2,-113,2.0
2026-05-28 00:47:38,NODO 1.37,26.31,75.54,1003.0,4038.0,90.3,-107,8.5
2026-05-28 00:47:41,NODO 1.3,27.58,88.43,1003.0,3695.0,88.4,-108,4.8
2026-05-28 00:47:58,NODO 1.9,28.22,82.68,1003.0,4052.0,88.7,-96,12.8
2026-05-28 00:48:14,NODO 1.35,26.89,83.2,1003.0,4028.0,90.0,-114,1.5
2026-05-28 00:48:16,NODO 1.59,27.51,77.59,1000.0,3655.0,87.2,-115,-0.3
2026-05-28 00:48:55,NODO 1.33,27.22,74.24,1003.0,4047.0,87.3,-87,9.8
2026-05-28 00:49:02,NODO 1.2,27.68,83.12,1002.0,3822.0,88.5,-108,7.0
2026-05-28 00:49:28,NODO 1.29,27.72,90.17,1002.0,3920.0,87.2,-99,8.2
2026-05-28 00:49:43,NODO 1.24,27.03,100.0,1002.0,4082.0,87.8,-115,0.3
2026-05-28 00:50:09,NODO 1.44,26.64,77.27,1003.0,4067.0,91.9,-117,-7.3
2026-05-28 00:50:17,NODO 1.19,26.67,61.71,1003.0,3812.0,89.5,-103,7.2
2026-05-28 00:50:52,NODO 1.53,27.02,72.55,1002.0,3949.0,90.8,-108,6.8
2026-05-28 00:51:13,NODO 1.41,27.11,68.31,1003.0,4028.0,91.9,-113,2.3
2026-05-28 00:51:14,NODO 1.8,27.88,94.52,1002.0,3891.0,90.0,-109,6.8
2026-05-28 00:51:33,NODO 1.5,27.86,100.0,1003.0,4018.0,89.5,-104,9.0
2026-05-28 00:52:12,NODO 1.6,27.27,89.62,1003.0,3822.0,89.6,-92,13.0
2026-05-28 00:52:19,NODO 1.28,27.8,90.41,1003.0,3964.0,89.7,-105,8.3
2026-05-28 00:52:23,NODO 1.39,26.85,73.08,1002.0,3994.0,89.4,-115,-1.8
2026-05-28 00:52:41,NODO 1.31,27.08,86.12,1004.0,3847.0,89.0,-115,-1.5
2026-05-28 00:53:37,NODO 1.49,26.96,72.54,1001.0,3905.0,87.8,-89,8.0
2026-05-28 00:53:39,NODO 1.11,27.41,87.32,1002.0,3935.0,89.0,-107,4.2
2026-05-28 00:54:07,NODO 1.26,27.9,86.3,1003.0,4028.0,89.6,-96,10.2
2026-05-28 00:55:41,NODO 1.38,27.8,67.67,1004.0,3905.0,88.7,-116,-8.0
2026-05-28 00:56:37,NODO 1.22,27.91,100.0,1002.0,4047.0,90.7,-83,9.0
2026-05-28 00:56:49,NODO 1.12,27.28,83.61,1003.0,3861.0,90.3,-108,5.8
2026-05-28 00:57:35,NODO 1.51,26.96,100.0,1003.0,4038.0,91.3,-115,-2.0
2026-05-28 00:57:39,NODO 1.4,28.06,83.3,1002.0,4067.0,91.7,-111,5.8
2026-05-28 00:57:59,NODO 1.48,27.27,74.45,1004.0,3891.0,91.5,-116,-3.0
2026-05-28 00:58:24,NODO 1.14,27.63,92.85,1003.0,3915.0,90.2,-109,4.2
2026-05-28 00:58:28,NODO 1.34,26.59,68.92,1001.0,4057.0,92.2,-109,7.0
2026-05-28 00:58:56,NODO 1.45,27.0,69.46,1003.0,4038.0,92.2,-103,10.8
2026-05-28 01:00:50,NODO 1.7,27.28,78.96,1002.0,3753.0,89.0,-106,8.8
