time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-04 00:00:39,NODO 1.28,26.27,83.37,1005.0,4067.0,92.3,-112,2.5
2026-04-04 00:01:14,NODO 1.3,25.84,77.63,1005.0,3778.0,90.5,-93,9.5
2026-04-04 00:01:24,NODO 1.23,25.63,76.43,1005.0,4062.0,90.3,-112,-0.2
2026-04-04 00:06:33,NODO 1.16,25.74,76.4,1005.0,3935.0,89.5,-118,-7.0
2026-04-04 00:08:05,NODO 1.15,25.31,87.96,1006.0,3719.0,88.1,-117,-4.5
2026-04-04 00:08:12,NODO 1.27,25.94,77.52,1005.0,3783.0,85.3,-112,3.0
2026-04-04 00:08:48,NODO 1.24,24.79,86.34,1004.0,4077.0,88.3,-77,9.2
2026-04-04 00:09:53,NODO 1.21,25.94,73.16,1005.0,3758.0,85.2,-116,-3.8
2026-04-04 00:10:14,NODO 1.18,26.02,77.06,1005.0,3900.0,84.8,-91,13.5
2026-04-04 00:10:19,NODO 1.29,25.99,79.3,1004.0,3935.0,87.0,-99,9.5
2026-04-04 00:10:28,NODO 1.5,26.54,75.87,1005.0,4018.0,89.4,-103,3.8
2026-04-04 00:11:42,NODO 1.32,26.56,89.13,1004.0,3915.0,87.8,-107,7.0
2026-04-04 00:12:20,NODO 1.20,26.24,83.11,1006.0,3935.0,89.5,-97,9.2
2026-04-04 00:12:24,NODO 1.12,26.13,78.97,1006.0,4018.0,90.7,-111,4.0
2026-04-04 00:13:52,NODO 1.19,24.69,61.49,1005.0,3915.0,90.5,-96,9.8
2026-04-04 00:16:00,NODO 1.8,26.13,83.09,1004.0,3822.0,88.5,-116,-2.0
2026-04-04 00:16:29,NODO 1.25,24.95,84.09,1005.0,4067.0,90.1,-108,6.3
2026-04-04 00:16:39,NODO 1.22,26.34,79.36,1004.0,4033.0,91.0,-89,11.8
2026-04-04 00:18:44,NODO 1.17,26.04,68.02,1004.0,3964.0,90.5,-85,8.8
2026-04-04 00:19:20,NODO 1.6,25.16,81.71,1005.0,3758.0,88.9,-103,4.2
2026-04-04 00:21:55,NODO 1.31,25.43,77.54,1006.0,3905.0,89.8,-111,4.0
2026-04-04 00:22:00,NODO 1.14,26.19,81.33,1005.0,4028.0,89.4,-112,0.5
2026-04-04 00:22:47,NODO 1.10,25.56,73.28,1005.0,4052.0,89.6,-107,8.8
2026-04-04 00:25:03,NODO 1.9,26.16,76.59,1005.0,4052.0,90.5,-110,5.8
