time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-10 00:00:38,NODO 1.43,23.9,85.24,1004.0,4028.0,91.5,-111,2.5
2026-07-10 00:01:16,NODO 1.52,24.87,83.06,1004.0,3925.0,91.9,-115,-1.2
2026-07-10 00:01:29,NODO 1.28,25.05,100.0,1004.0,3793.0,89.2,-116,-6.0
2026-07-10 00:02:45,NODO 1.12,24.65,100.0,1005.0,3817.0,87.1,-115,-2.8
2026-07-10 00:02:48,NODO 1.02,24.95,90.97,1004.0,3788.0,86.0,-107,7.8
2026-07-10 00:03:20,NODO 1.38,24.93,76.54,1005.0,3871.0,84.2,-117,-8.5
2026-07-10 00:03:59,NODO 1.13,25.14,100.0,1004.0,4082.0,86.0,-101,8.5
2026-07-10 00:04:04,NODO 1.56,24.52,75.16,1003.0,3734.0,85.4,-100,9.0
2026-07-10 00:05:04,NODO 1.23,24.44,100.0,1004.0,3891.0,86.2,-113,1.5
2026-07-10 00:05:33,NODO 1.41,24.29,67.2,1004.0,4028.0,88.6,-115,-2.0
2026-07-10 00:06:11,NODO 1.17,24.61,91.33,1004.0,3861.0,88.5,-88,10.2
2026-07-10 00:06:13,NODO 1.17,24.62,91.31,1004.0,3861.0,86.2,-109,6.8
2026-07-10 00:06:28,NODO 1.44,23.8,77.88,1004.0,4052.0,89.4,-96,9.5
2026-07-10 00:06:35,NODO 1.53,24.52,78.5,1003.0,3949.0,90.0,-93,9.0
2026-07-10 00:07:30,NODO 1.34,23.65,81.39,1002.0,4028.0,90.0,-65,9.0
2026-07-10 00:07:43,NODO 1.58,25.17,87.5,1005.0,3847.0,89.9,-100,6.8
2026-07-10 00:08:37,NODO 1.35,23.7,80.62,1004.0,4028.0,91.5,-112,1.8
2026-07-10 00:08:55,NODO 1.27,24.33,95.73,1001.0,3989.0,90.9,-83,9.0
2026-07-10 00:09:08,NODO 1.54,24.17,75.68,1002.0,4008.0,91.5,-96,13.0
2026-07-10 00:10:27,NODO 1.50,24.42,81.61,1006.0,4082.0,92.0,-113,-7.5
2026-07-10 00:11:13,NODO 1.40,24.29,77.63,1003.0,4106.0,94.6,-99,9.8
2026-07-10 00:12:57,NODO 1.26,24.78,100.0,1004.0,3994.0,94.3,-95,9.5
2026-07-10 00:13:44,NODO 1.39,23.92,68.49,1003.0,4116.0,95.4,-81,9.2
