time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-11 00:00:17,NODO 1.10,27.75,68.98,1005.0,4057.0,92.9,-89,13.8
2026-04-11 00:01:06,NODO 1.4,28.02,68.45,1005.0,4077.0,92.9,-102,11.0
2026-04-11 00:01:30,NODO 1.26,28.23,72.29,1005.0,4028.0,92.6,-110,6.0
2026-04-11 00:02:17,NODO 1.2,27.82,74.57,1004.0,3861.0,92.0,-103,9.3
2026-04-11 00:02:58,NODO 1.48,23.12,60.85,1003.0,3984.0,92.6,-113,2.0
2026-04-11 00:03:24,NODO 1.9,28.55,68.49,1006.0,4052.0,92.5,-107,8.3
2026-04-11 00:03:34,NODO 1.8,27.55,79.45,1004.0,3827.0,90.0,-109,6.8
2026-04-11 00:04:20,NODO 1.15,27.41,78.44,1006.0,3636.0,86.1,-115,-1.3
2026-04-11 00:06:38,NODO 1.11,27.87,69.41,1003.0,4013.0,87.6,-97,13.0
2026-04-11 00:07:26,NODO 1.13,28.13,67.81,1005.0,4082.0,88.6,-98,11.5
2026-04-11 00:08:33,NODO 1.3,27.89,70.16,1005.0,3773.0,85.8,-98,13.3
2026-04-11 00:08:34,NODO 1.28,28.17,75.9,1005.0,4077.0,88.3,-108,7.3
2026-04-11 00:11:55,NODO 1.23,27.56,71.11,1004.0,4062.0,92.6,-116,-2.0
2026-04-11 00:12:17,NODO 1.25,27.23,78.13,1005.0,4062.0,93.1,-112,3.8
2026-04-11 00:14:43,NODO 1.19,26.74,58.51,1005.0,3871.0,91.0,-83,14.0
2026-04-11 00:16:12,NODO 1.29,27.75,73.82,1004.0,3935.0,92.6,-99,12.3
2026-04-11 00:16:40,NODO 1.20,28.4,74.92,1006.0,3925.0,91.0,-101,11.5
2026-04-11 00:16:51,NODO 1.5,28.29,69.79,1005.0,4033.0,90.8,-97,13.0
2026-04-11 00:17:28,NODO 1.6,27.25,72.89,1005.0,3675.0,86.9,-90,13.5
