time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-01 00:00:11,NODO 1.6,23.96,89.49,1006.0,3783.0,88.0,-97,7.5
2026-04-01 00:00:50,NODO 1.8,24.96,87.27,1005.0,3817.0,87.2,-109,5.8
2026-04-01 00:02:41,NODO 1.20,25.02,88.46,1006.0,3935.0,87.4,-100,8.5
2026-04-01 00:04:07,NODO 1.22,24.51,87.17,1005.0,4033.0,87.5,-89,13.5
2026-04-01 00:09:14,NODO 1.17,24.31,76.13,1005.0,3900.0,87.2,-87,9.5
2026-04-01 00:10:32,NODO 1.25,23.34,93.61,1006.0,4062.0,90.0,-81,10.2
2026-04-01 00:11:51,NODO 1.7,24.02,82.55,1005.0,3778.0,89.6,-105,9.5
2026-04-01 00:12:11,NODO 1.10,24.05,80.09,1006.0,4028.0,90.5,-97,12.5
2026-04-01 00:12:12,NODO 1.10,24.05,80.01,1006.0,4033.0,90.5,-87,10.0
2026-04-01 00:13:15,NODO 1.14,24.72,89.58,1006.0,4033.0,91.8,-89,13.3
2026-04-01 00:13:17,NODO 1.14,24.73,89.52,1006.0,4028.0,91.5,-107,6.2
2026-04-01 00:13:54,NODO 1.31,24.0,83.47,1006.0,3886.0,92.6,-112,2.8
2026-04-01 00:13:55,NODO 1.9,24.89,82.38,1006.0,4018.0,92.5,-102,7.8
2026-04-01 00:14:21,NODO 1.13,24.6,81.01,1005.0,4067.0,92.8,-95,11.0
2026-04-01 00:14:35,NODO 1.19,23.24,62.08,1006.0,2362.0,27.4,-89,13.8
2026-04-01 00:15:14,NODO 1.4,24.65,83.79,1005.0,4067.0,30.0,-102,7.0
2026-04-01 00:15:31,NODO 1.11,23.95,87.8,1004.0,3998.0,44.9,-99,12.3
2026-04-01 00:16:16,NODO 1.26,24.66,87.15,1006.0,3945.0,35.2,-112,1.8
2026-04-01 00:18:17,NODO 1.2,24.94,85.33,1005.0,3856.0,19.6,-102,8.0
2026-04-01 00:18:27,NODO 1.15,23.95,94.65,1006.0,3773.0,88.9,-115,-1.0
2026-04-01 00:19:10,NODO 1.23,23.95,84.53,1005.0,4028.0,88.5,-116,
2026-04-01 00:19:35,NODO 1.28,25.06,88.38,1006.0,4057.0,89.1,-111,3.8
2026-04-01 00:19:44,NODO 1.16,24.65,81.78,1006.0,3935.0,89.0,-114,-0.3
2026-04-01 00:19:51,NODO 1.3,24.13,86.88,1006.0,3778.0,88.2,-92,13.5
2026-04-01 00:23:09,NODO 1.24,22.94,96.92,1005.0,4067.0,91.2,-79,10.2
2026-04-01 00:26:05,NODO 1.27,24.28,85.02,1006.0,3788.0,88.8,-96,11.0
2026-04-01 00:27:27,NODO 1.21,24.97,75.82,1006.0,3758.0,85.8,-116,-4.0
2026-04-01 00:28:10,NODO 1.12,24.5,89.77,1006.0,4052.0,86.9,-115,-1.5
2026-04-01 00:28:30,NODO 1.18,24.13,83.69,1005.0,3900.0,88.2,-90,11.3
2026-04-01 00:28:32,NODO 1.32,25.25,93.35,1005.0,3905.0,86.5,-111,5.0
2026-04-01 00:29:31,NODO 1.5,24.83,85.61,1005.0,4013.0,88.8,-105,8.5
2026-04-01 00:29:49,NODO 1.29,24.45,89.44,1004.0,3935.0,90.5,-80,13.8
2026-04-01 00:30:10,NODO 1.6,23.97,89.11,1006.0,3783.0,87.9,-96,9.5
2026-04-01 00:30:45,NODO 1.8,24.97,89.08,1005.0,3817.0,87.0,-116,-5.0
2026-04-01 00:32:32,NODO 1.20,24.92,90.1,1006.0,3935.0,87.3,-100,12.0
2026-04-01 00:33:58,NODO 1.22,24.51,87.76,1005.0,4028.0,87.5,-89,14.0
